Device_SN,R1380193
1561.313,574.000
1562.920,604.000
1564.527,616.000
1566.134,753.000
1567.740,843.000
1569.345,923.000
1570.951,996.000
1572.555,1197.000
1574.160,1265.000
1575.764,1483.000
1577.367,1663.000
1578.970,1836.000
1580.573,2014.000
1582.175,2195.000
1583.777,2277.000
1585.379,2338.000
1586.980,2271.000
1588.580,2101.000
1590.181,2018.000
1591.780,1878.000
1593.380,1776.000
1594.979,1706.000
1596.577,1626.000
1598.175,1651.000
1599.773,1748.000
1601.371,1756.000
1602.967,1843.000
1604.564,1872.000
1606.160,1803.000
1607.756,1660.000
1609.351,1517.000
1610.946,1321.000
1612.540,1237.000
1614.134,1042.000
1615.728,936.000
1617.321,878.000
1618.914,794.000
1620.506,658.000
1622.098,689.000
1623.690,597.000
1625.281,564.000
1626.871,572.000
1628.462,452.000
1630.052,458.000
1631.641,394.000
1633.230,376.000
1634.819,320.000
1636.407,352.000
1637.995,349.000
1639.582,344.000
1641.169,300.000
1642.756,304.000
1644.342,264.000
1645.928,299.000
1647.513,232.000
1649.098,243.000
1650.683,228.000
1652.267,243.000
1653.850,211.000
1655.434,204.000
1657.017,205.000
1658.599,231.000
1660.181,226.000
1661.763,218.000
1663.344,200.000
1664.925,206.000
1666.505,214.000
1668.085,220.000
1669.665,192.000
1671.244,244.000
1672.823,184.000
1674.401,204.000
1675.979,228.000
1677.557,177.000
1679.134,180.000
1680.710,244.000
1682.287,179.000
1683.863,216.000
1685.438,263.000
1687.013,229.000
1688.588,259.000
1690.162,233.000
1691.736,260.000
1693.309,298.000
1694.882,313.000
1696.455,275.000
1698.027,279.000
1699.599,233.000
1701.170,299.000
1702.741,229.000
1704.312,223.000
1705.882,245.000
1707.452,227.000
1709.021,187.000
1710.590,179.000
1712.159,207.000
1713.727,197.000
1715.295,207.000
1716.862,198.000
1718.429,155.000
1719.995,155.000
1721.561,205.000
1723.127,127.000
1724.692,184.000
1726.257,162.000
1727.821,170.000
1729.386,169.000
1730.949,166.000
1732.512,184.000
1734.075,176.000
1735.638,145.000
1737.200,203.000
1738.761,201.000
1740.322,184.000
1741.883,172.000
1743.443,206.000
1745.003,163.000
1746.563,169.000
1748.122,161.000
1749.681,128.000
1751.239,180.000
1752.797,114.000
1754.355,179.000
1755.912,182.000
1757.468,195.000
1759.025,124.000
1760.581,161.000
1762.136,178.000
1763.691,148.000
1765.246,161.000
1766.800,180.000
1768.354,165.000
1769.907,131.000
1771.460,140.000
1773.013,181.000
1774.565,188.000
1776.117,167.000
1777.668,118.000
1779.219,140.000
1780.770,173.000
1782.320,144.000
1783.870,143.000
1785.419,200.000
1786.968,171.000
1788.517,135.000
1790.065,168.000
1791.613,183.000
1793.160,140.000
1794.707,186.000
1796.254,194.000
1797.800,156.000
1799.346,139.000
1800.891,148.000
1802.436,148.000
1803.980,204.000
1805.524,156.000
1807.068,125.000
1808.612,173.000
1810.154,128.000
1811.697,176.000
1813.239,159.000
1814.781,139.000
1816.322,178.000
1817.863,187.000
1819.403,120.000
1820.943,158.000
1822.483,170.000
1824.022,124.000
1825.561,169.000
1827.100,155.000
1828.638,148.000
1830.175,156.000
1831.713,127.000
1833.249,134.000
1834.786,154.000
1836.322,159.000
1837.858,161.000
1839.393,146.000
1840.928,139.000
1842.462,159.000
1843.996,162.000
1845.530,142.000
1847.063,132.000
1848.596,190.000
1850.128,118.000
1851.660,177.000
1853.192,189.000
1854.723,144.000
1856.254,144.000
1857.784,147.000
1859.314,146.000
1860.844,154.000
1862.373,153.000
1863.902,149.000
1865.430,149.000
1866.958,153.000
1868.486,159.000
1870.013,158.000
1871.540,147.000
1873.066,153.000
1874.592,169.000
1876.118,186.000
1877.643,143.000
1879.168,186.000
1880.692,121.000
1882.216,149.000
1883.739,148.000
1885.263,151.000
1886.785,131.000
1888.308,138.000
1889.830,134.000
1891.351,124.000
1892.872,154.000
1894.393,142.000
1895.914,181.000
1897.433,144.000
1898.953,192.000
1900.472,160.000
1901.991,125.000
1903.509,183.000
1905.027,189.000
1906.545,192.000
1908.062,153.000
1909.579,166.000
1911.095,131.000
1912.611,178.000
1914.127,144.000
1915.642,146.000
1917.157,164.000
1918.671,117.000
1920.185,197.000
1921.698,180.000
1923.212,164.000
1924.724,172.000
1926.237,250.000
1927.749,166.000
1929.260,220.000
1930.771,260.000
1932.282,264.000
1933.793,257.000
1935.303,232.000
1936.812,232.000
1938.321,197.000
1939.830,225.000
1941.338,173.000
1942.846,188.000
1944.354,223.000
1945.861,146.000
1947.368,206.000
1948.874,162.000
1950.380,164.000
1951.886,178.000
1953.391,172.000
1954.896,156.000
1956.400,199.000
1957.904,181.000
1959.408,180.000
1960.911,181.000
1962.414,123.000
1963.916,218.000
1965.418,197.000
1966.920,139.000
1968.421,158.000
1969.922,185.000
1971.422,168.000
1972.922,190.000
1974.422,159.000
1975.921,179.000
1977.420,169.000
1978.918,184.000
1980.417,183.000
1981.914,210.000
1983.411,194.000
1984.908,209.000
1986.405,180.000
1987.901,190.000
1989.396,167.000
1990.892,176.000
1992.387,210.000
1993.881,144.000
1995.375,143.000
1996.869,170.000
1998.362,145.000
1999.855,160.000
2001.347,180.000
2002.839,182.000
2004.331,151.000
2005.822,178.000
2007.313,181.000
2008.804,169.000
2010.294,152.000
2011.784,162.000
2013.273,128.000
2014.762,185.000
2016.250,134.000
2017.739,189.000
2019.226,191.000
2020.714,212.000
2022.201,186.000
2023.687,177.000
2025.173,150.000
2026.659,163.000
2028.145,175.000
2029.630,160.000
2031.114,211.000
2032.598,164.000
2034.082,118.000
2035.565,202.000
2037.049,208.000
2038.531,158.000
2040.013,244.000
2041.495,171.000
2042.977,176.000
2044.458,195.000
2045.938,204.000
2047.419,212.000
2048.898,205.000
2050.378,188.000
2051.857,145.000
2053.336,185.000
2054.814,133.000
2056.292,190.000
2057.769,147.000
2059.246,137.000
2060.723,131.000
2062.199,187.000
2063.675,88.000
2065.151,166.000
2066.626,143.000
2068.101,165.000
2069.575,166.000
2071.049,163.000
2072.523,107.000
2073.996,138.000
2075.469,131.000
2076.941,93.000
2078.413,179.000
2079.885,135.000
2081.356,164.000
2082.827,101.000
2084.297,143.000
2085.767,155.000
2087.237,173.000
2088.706,148.000
2090.175,122.000
2091.643,138.000
2093.111,146.000
2094.579,161.000
2096.046,177.000
2097.513,151.000
2098.980,116.000
2100.446,187.000
2101.912,135.000
2103.377,169.000
2104.842,130.000
2106.306,163.000
2107.771,174.000
2109.234,145.000
2110.698,135.000
2112.161,141.000
2113.623,130.000
2115.086,136.000
2116.547,130.000
2118.009,122.000
2119.470,145.000
2120.930,117.000
2122.391,181.000
2123.851,140.000
2125.310,155.000
2126.769,131.000
2128.228,162.000
2129.686,131.000
2131.144,152.000
2132.602,129.000
2134.059,138.000
2135.515,156.000
2136.972,126.000
2138.428,131.000
2139.883,157.000
2141.339,136.000
2142.793,88.000
2144.248,175.000
2145.702,149.000
2147.155,167.000
2148.609,120.000
2150.062,129.000
2151.514,143.000
2152.966,154.000
2154.418,115.000
2155.869,132.000
2157.320,133.000
2158.770,130.000
2160.221,144.000
2161.670,166.000
2163.120,145.000
2164.569,174.000
2166.017,177.000
2167.465,131.000
2168.913,143.000
2170.361,169.000
2171.808,111.000
2173.254,165.000
2174.701,134.000
2176.146,130.000
2177.592,169.000
2179.037,190.000
2180.482,109.000
2181.926,188.000
2183.370,197.000
2184.813,183.000
2186.257,193.000
2187.699,202.000
2189.142,151.000
2190.584,234.000
2192.025,198.000
2193.467,182.000
2194.907,188.000
2196.348,162.000
2197.788,164.000
2199.227,137.000
2200.667,140.000
2202.106,149.000
2203.544,164.000
2204.982,107.000
2206.420,158.000
2207.857,161.000
2209.294,158.000
2210.731,128.000
2212.167,195.000
2213.603,179.000
2215.038,174.000
2216.473,208.000
2217.908,159.000
2219.342,169.000
2220.776,153.000
2222.210,196.000
2223.643,115.000
2225.075,138.000
2226.508,122.000
2227.940,143.000
2229.371,192.000
2230.802,134.000
2232.233,157.000
2233.664,132.000
2235.094,169.000
2236.523,145.000
2237.952,173.000
2239.381,163.000
2240.810,128.000
2242.238,157.000
2243.666,162.000
2245.093,154.000
2246.520,167.000
2247.946,141.000
2249.372,131.000
2250.798,183.000
2252.224,151.000
2253.649,98.000
2255.073,174.000
2256.498,162.000
2257.921,150.000
2259.345,157.000
2260.768,116.000
2262.191,164.000
2263.613,132.000
2265.035,116.000
2266.456,166.000
2267.878,159.000
2269.298,76.000
2270.719,155.000
2272.139,108.000
2273.559,133.000
2274.978,130.000
2276.397,136.000
2277.815,134.000
2279.233,200.000
2280.651,190.000
2282.068,111.000
2283.485,223.000
2284.902,151.000
2286.318,156.000
2287.734,176.000
2289.149,211.000
2290.564,234.000
2291.979,246.000
2293.393,253.000
2294.807,283.000
2296.221,306.000
2297.634,219.000
2299.046,229.000
2300.459,182.000
2301.871,133.000
2303.282,212.000
2304.694,162.000
2306.104,166.000
2307.515,168.000
2308.925,195.000
2310.335,176.000
2311.744,176.000
2313.153,159.000
2314.561,140.000
2315.970,158.000
2317.377,128.000
2318.785,139.000
2320.192,139.000
2321.598,164.000
2323.005,95.000
2324.411,152.000
2325.816,138.000
2327.221,117.000
2328.626,137.000
2330.030,105.000
2331.434,143.000
2332.838,136.000
2334.241,134.000
2335.644,125.000
2337.046,163.000
2338.448,146.000
2339.850,131.000
2341.251,157.000
2342.652,114.000
2344.053,170.000
2345.453,131.000
2346.853,126.000
2348.252,159.000
2349.651,131.000
2351.050,164.000
2352.448,175.000
2353.846,192.000
2355.243,153.000
2356.641,179.000
2358.037,131.000
2359.434,181.000
2360.830,129.000
2362.225,166.000
2363.621,146.000
2365.015,94.000
2366.410,153.000
2367.804,166.000
2369.198,132.000
2370.591,176.000
2371.984,209.000
2373.376,170.000
2374.769,207.000
2376.160,184.000
2377.552,204.000
2378.943,203.000
2380.334,235.000
2381.724,166.000
2383.114,192.000
2384.503,192.000
2385.893,186.000
2387.281,187.000
2388.670,160.000
2390.058,173.000
2391.445,172.000
2392.833,155.000
2394.220,126.000
2395.606,173.000
2396.992,133.000
2398.378,148.000
2399.763,149.000
2401.148,144.000
2402.533,130.000
2403.917,129.000
2405.301,100.000
2406.685,203.000
2408.068,147.000
2409.451,143.000
2410.833,147.000
2412.215,103.000
2413.597,114.000
2414.978,142.000
2416.359,65.000
2417.739,118.000
2419.119,158.000
2420.499,89.000
2421.878,143.000
2423.257,118.000
2424.636,152.000
2426.014,111.000
2427.392,155.000
2428.769,70.000
2430.146,88.000
2431.523,116.000
2432.900,110.000
2434.275,95.000
2435.651,80.000
2437.026,80.000
2438.401,116.000
2439.776,116.000
2441.150,173.000
2442.523,157.000
2443.897,221.000
2445.270,184.000
2446.642,212.000
2448.014,173.000
2449.386,194.000
2450.758,239.000
2452.129,289.000
2453.499,344.000
2454.870,390.000
2456.240,372.000
2457.609,382.000
2458.979,346.000
2460.347,293.000
2461.716,265.000
2463.084,248.000
2464.452,227.000
2465.819,191.000
2467.186,194.000
2468.552,138.000
2469.919,141.000
2471.284,170.000
2472.650,162.000
2474.015,135.000
2475.380,145.000
2476.744,151.000
2478.108,136.000
2479.472,83.000
2480.835,161.000
2482.198,127.000
2483.560,169.000
2484.922,124.000
2486.284,114.000
2487.645,167.000
2489.006,142.000
2490.367,126.000
2491.727,149.000
2493.087,140.000
2494.446,93.000
2495.805,160.000
2497.164,148.000
2498.523,102.000
2499.880,135.000
2501.238,150.000
2502.595,124.000
2503.952,184.000
2505.309,132.000
2506.665,154.000
2508.021,209.000
2509.376,171.000
2510.731,187.000
2512.086,203.000
2513.440,204.000
2514.794,170.000
2516.147,190.000
2517.500,185.000
2518.853,162.000
2520.205,228.000
2521.557,136.000
2522.909,140.000
2524.260,178.000
2525.611,135.000
2526.962,196.000
2528.312,175.000
2529.662,187.000
2531.011,200.000
2532.360,261.000
2533.709,244.000
2535.057,270.000
2536.405,275.000
2537.753,272.000
2539.100,294.000
2540.447,359.000
2541.793,403.000
2543.139,417.000
2544.485,440.000
2545.830,464.000
2547.175,457.000
2548.520,454.000
2549.864,410.000
2551.208,396.000
2552.551,332.000
2553.894,310.000
2555.237,280.000
2556.579,268.000
2557.921,216.000
2559.263,229.000
2560.604,204.000
2561.945,199.000
2563.286,196.000
2564.626,184.000
2565.966,166.000
2567.305,152.000
2568.644,146.000
2569.983,173.000
2571.321,160.000
2572.659,144.000
2573.996,164.000
2575.334,183.000
2576.670,161.000
2578.007,124.000
2579.343,175.000
2580.679,168.000
2582.014,146.000
2583.349,111.000
2584.683,144.000
2586.018,106.000
2587.352,173.000
2588.685,148.000
2590.018,110.000
2591.351,141.000
2592.683,203.000
2594.015,158.000
2595.347,176.000
2596.678,173.000
2598.009,182.000
2599.340,218.000
2600.670,191.000
2602.000,200.000
2603.329,185.000
2604.658,163.000
2605.987,252.000
2607.315,263.000
2608.643,312.000
2609.971,345.000
2611.298,445.000
2612.625,543.000
2613.951,685.000
2615.277,829.000
2616.603,910.000
2617.928,909.000
2619.253,811.000
2620.578,709.000
2621.902,575.000
2623.226,487.000
2624.550,394.000
2625.873,398.000
2627.196,267.000
2628.518,214.000
2629.840,229.000
2631.162,161.000
2632.483,120.000
2633.804,170.000
2635.125,173.000
2636.445,147.000
2637.765,193.000
2639.084,101.000
2640.404,108.000
2641.722,97.000
2643.041,106.000
2644.359,105.000
2645.676,118.000
2646.994,129.000
2648.311,138.000
