Device_SN,R1380193
478.065,50.000
479.945,130.000
481.825,104.000
483.704,108.000
485.583,96.000
487.462,96.000
489.340,69.000
491.217,140.000
493.094,67.000
494.971,105.000
496.847,113.000
498.723,123.000
500.598,109.000
502.473,145.000
504.347,122.000
506.221,118.000
508.095,138.000
509.967,115.000
511.840,138.000
513.712,128.000
515.584,128.000
517.455,141.000
519.325,86.000
521.195,108.000
523.065,147.000
524.934,120.000
526.803,118.000
528.671,93.000
530.539,132.000
532.407,122.000
534.274,139.000
536.140,159.000
538.006,162.000
539.872,136.000
541.737,128.000
543.601,149.000
545.466,143.000
547.329,131.000
549.192,152.000
551.055,171.000
552.918,161.000
554.779,174.000
556.641,210.000
558.502,179.000
560.362,166.000
562.222,170.000
564.082,172.000
565.941,252.000
567.800,222.000
569.658,137.000
571.516,236.000
573.373,272.000
575.230,252.000
577.086,284.000
578.942,362.000
580.797,383.000
582.652,541.000
584.507,568.000
586.361,583.000
588.215,719.000
590.068,779.000
591.920,806.000
593.773,900.000
595.624,939.000
597.476,1023.000
599.327,1149.000
601.177,1259.000
603.027,1355.000
604.876,1470.000
606.725,1477.000
608.574,1373.000
610.422,1334.000
612.270,1165.000
614.117,991.000
615.964,857.000
617.810,697.000
619.656,657.000
621.501,605.000
623.346,483.000
625.190,455.000
627.034,430.000
628.878,362.000
630.721,309.000
632.564,313.000
634.406,297.000
636.247,232.000
638.089,253.000
639.930,241.000
641.770,189.000
643.610,238.000
645.449,196.000
647.288,230.000
649.127,241.000
650.965,170.000
652.802,215.000
654.639,212.000
656.476,140.000
658.312,186.000
660.148,219.000
661.983,231.000
663.818,191.000
665.653,220.000
667.487,176.000
669.320,214.000
671.153,197.000
672.986,190.000
674.818,224.000
676.650,188.000
678.481,165.000
680.312,211.000
682.142,216.000
683.972,224.000
685.801,220.000
687.630,187.000
689.459,194.000
691.287,200.000
693.114,161.000
694.941,183.000
696.768,182.000
698.594,184.000
700.420,123.000
702.246,162.000
704.070,194.000
705.895,168.000
707.719,173.000
709.542,175.000
711.365,160.000
713.188,151.000
715.010,183.000
716.832,155.000
718.653,187.000
720.474,137.000
722.294,211.000
724.114,162.000
725.933,146.000
727.752,149.000
729.571,130.000
731.389,98.000
733.207,176.000
735.024,168.000
736.841,134.000
738.657,203.000
740.473,167.000
742.288,96.000
744.103,117.000
745.917,212.000
747.731,122.000
749.545,197.000
751.358,124.000
753.171,129.000
754.983,120.000
756.795,148.000
758.606,130.000
760.417,185.000
762.227,193.000
764.037,113.000
765.847,176.000
767.656,160.000
769.464,111.000
771.272,138.000
773.080,135.000
774.887,189.000
776.694,180.000
778.500,233.000
780.306,217.000
782.112,214.000
783.917,230.000
785.721,176.000
787.525,214.000
789.329,219.000
791.132,284.000
792.935,296.000
794.737,268.000
796.539,296.000
798.341,315.000
800.141,344.000
801.942,380.000
803.742,297.000
805.542,293.000
807.341,345.000
809.139,288.000
810.938,313.000
812.735,291.000
814.533,283.000
816.330,291.000
818.126,252.000
819.922,290.000
821.718,321.000
823.513,317.000
825.308,339.000
827.102,385.000
828.895,387.000
830.689,357.000
832.482,423.000
834.274,458.000
836.066,531.000
837.858,525.000
839.649,538.000
841.439,545.000
843.229,596.000
845.019,626.000
846.808,637.000
848.597,647.000
850.386,583.000
852.174,592.000
853.961,603.000
855.748,530.000
857.535,483.000
859.321,454.000
861.107,405.000
862.892,419.000
864.677,320.000
866.461,282.000
868.245,340.000
870.028,281.000
871.812,265.000
873.594,305.000
875.376,260.000
877.158,260.000
878.939,241.000
880.720,255.000
882.500,235.000
884.280,255.000
886.060,208.000
887.839,245.000
889.617,249.000
891.395,303.000
893.173,210.000
894.950,284.000
896.727,235.000
898.503,157.000
900.279,258.000
902.055,248.000
903.830,265.000
905.604,317.000
907.378,291.000
909.152,331.000
910.925,317.000
912.698,305.000
914.470,302.000
916.242,338.000
918.014,306.000
919.785,354.000
921.555,362.000
923.326,281.000
925.095,309.000
926.864,365.000
928.633,304.000
930.402,303.000
932.169,330.000
933.937,319.000
935.704,342.000
937.470,340.000
939.237,353.000
941.002,379.000
942.768,423.000
944.532,393.000
946.297,435.000
948.061,494.000
949.824,494.000
951.587,582.000
953.350,681.000
955.112,797.000
956.874,981.000
958.635,1183.000
960.396,1445.000
962.156,1865.000
963.916,2441.000
965.675,3355.000
967.434,4822.000
969.193,6606.000
970.951,8766.000
972.709,11002.000
974.466,13067.000
976.223,15364.000
977.979,17909.000
979.735,20827.000
981.491,24208.000
983.246,27102.000
985.001,29780.000
986.755,33783.000
988.508,40885.000
990.262,48059.000
992.015,50225.000
993.767,45685.000
995.519,37143.000
997.271,28934.000
999.022,22226.000
1000.772,17166.000
1002.523,13531.000
1004.272,10933.000
1006.022,8815.000
1007.771,7024.000
1009.519,5508.000
1011.267,4323.000
1013.015,3438.000
1014.762,2734.000
1016.508,2109.000
1018.255,1581.000
1020.000,1214.000
1021.746,968.000
1023.491,796.000
1025.235,706.000
1026.979,670.000
1028.723,572.000
1030.466,493.000
1032.209,541.000
1033.951,505.000
1035.693,440.000
1037.434,416.000
1039.175,458.000
1040.916,386.000
1042.656,422.000
1044.396,372.000
1046.135,367.000
1047.874,349.000
1049.612,359.000
1051.350,357.000
1053.087,331.000
1054.824,358.000
1056.561,331.000
1058.297,347.000
1060.033,305.000
1061.768,354.000
1063.503,313.000
1065.237,297.000
1066.971,334.000
1068.705,291.000
1070.438,297.000
1072.171,326.000
1073.903,382.000
1075.635,296.000
1077.366,307.000
1079.097,306.000
1080.827,332.000
1082.557,337.000
1084.287,304.000
1086.016,294.000
1087.745,317.000
1089.473,289.000
1091.201,289.000
1092.928,320.000
1094.655,248.000
1096.382,278.000
1098.108,306.000
1099.834,251.000
1101.559,273.000
1103.284,215.000
1105.008,273.000
1106.732,272.000
1108.456,262.000
1110.179,293.000
1111.901,275.000
1113.623,303.000
1115.345,363.000
1117.066,285.000
1118.787,343.000
1120.508,314.000
1122.228,335.000
1123.947,375.000
1125.666,321.000
1127.385,373.000
1129.103,363.000
1130.821,378.000
1132.539,430.000
1134.256,410.000
1135.972,422.000
1137.688,502.000
1139.404,492.000
1141.119,516.000
1142.834,527.000
1144.548,629.000
1146.262,571.000
1147.976,648.000
1149.689,689.000
1151.401,725.000
1153.113,823.000
1154.825,958.000
1156.536,1000.000
1158.247,1166.000
1159.958,1323.000
1161.668,1441.000
1163.377,1660.000
1165.086,1864.000
1166.795,2096.000
1168.503,2297.000
1170.211,2561.000
1171.919,2717.000
1173.626,2905.000
1175.332,2977.000
1177.038,2947.000
1178.744,2803.000
1180.449,2597.000
1182.154,2343.000
1183.858,2063.000
1185.562,1802.000
1187.266,1590.000
1188.969,1402.000
1190.672,1242.000
1192.374,1059.000
1194.076,973.000
1195.777,835.000
1197.478,797.000
1199.178,699.000
1200.878,611.000
1202.578,546.000
1204.277,530.000
1205.976,467.000
1207.674,470.000
1209.372,442.000
1211.070,432.000
1212.767,431.000
1214.463,425.000
1216.160,367.000
1217.855,360.000
1219.551,420.000
1221.245,342.000
1222.940,303.000
1224.634,317.000
1226.328,283.000
1228.021,293.000
1229.713,283.000
1231.406,239.000
1233.098,261.000
1234.789,254.000
1236.480,290.000
1238.171,298.000
1239.861,261.000
1241.550,229.000
1243.240,265.000
1244.929,243.000
1246.617,283.000
1248.305,294.000
1249.993,225.000
1251.680,195.000
1253.366,230.000
1255.053,218.000
1256.739,212.000
1258.424,203.000
1260.109,230.000
1261.794,240.000
1263.478,219.000
1265.161,247.000
1266.845,249.000
1268.527,248.000
1270.210,172.000
1271.892,226.000
1273.573,219.000
1275.255,203.000
1276.935,188.000
1278.616,225.000
1280.295,193.000
1281.975,231.000
1283.654,218.000
1285.332,192.000
1287.010,258.000
1288.688,207.000
1290.365,214.000
1292.042,197.000
1293.719,196.000
1295.395,168.000
1297.070,251.000
1298.745,256.000
1300.420,177.000
1302.094,211.000
1303.768,264.000
1305.442,194.000
1307.115,252.000
1308.787,203.000
1310.459,210.000
1312.131,264.000
1313.802,205.000
1315.473,181.000
1317.144,209.000
1318.814,251.000
1320.483,220.000
1322.153,238.000
1323.821,206.000
1325.490,190.000
1327.157,238.000
1328.825,192.000
1330.492,215.000
1332.159,240.000
1333.825,217.000
1335.491,235.000
1337.156,268.000
1338.821,214.000
1340.485,225.000
1342.149,217.000
1343.813,257.000
1345.476,251.000
1347.139,239.000
1348.801,265.000
1350.463,274.000
1352.125,253.000
1353.786,251.000
1355.446,269.000
1357.107,254.000
1358.766,268.000
1360.426,278.000
1362.085,262.000
1363.743,278.000
1365.401,264.000
1367.059,280.000
1368.716,256.000
1370.373,276.000
1372.029,219.000
1373.685,260.000
1375.341,207.000
1376.996,252.000
1378.651,212.000
1380.305,229.000
1381.959,241.000
1383.612,253.000
1385.265,204.000
1386.918,224.000
1388.570,254.000
1390.222,249.000
1391.873,266.000
1393.524,335.000
1395.175,328.000
1396.825,359.000
1398.474,359.000
1400.123,452.000
1401.772,469.000
1403.421,503.000
1405.069,474.000
1406.716,451.000
1408.363,415.000
1410.010,430.000
1411.656,341.000
1413.302,352.000
1414.947,290.000
1416.592,278.000
1418.237,292.000
1419.881,210.000
1421.525,223.000
1423.168,201.000
1424.811,225.000
1426.453,235.000
1428.095,187.000
1429.737,183.000
1431.378,238.000
1433.019,217.000
1434.659,194.000
1436.299,262.000
1437.939,214.000
1439.578,203.000
1441.216,174.000
1442.855,207.000
1444.492,216.000
1446.130,228.000
1447.767,218.000
1449.403,267.000
1451.039,186.000
1452.675,217.000
1454.310,243.000
1455.945,244.000
1457.580,227.000
1459.214,195.000
1460.847,250.000
1462.481,198.000
1464.113,232.000
1465.746,251.000
1467.378,247.000
1469.009,269.000
1470.640,268.000
1472.271,249.000
1473.901,266.000
1475.531,246.000
1477.160,257.000
1478.789,280.000
1480.418,307.000
1482.046,305.000
1483.674,257.000
1485.301,255.000
1486.928,235.000
1488.554,301.000
1490.180,250.000
1491.806,269.000
1493.431,298.000
1495.056,295.000
1496.680,231.000
1498.304,243.000
1499.928,234.000
1501.551,269.000
1503.174,279.000
1504.796,226.000
1506.418,238.000
1508.039,232.000
1509.660,243.000
1511.281,258.000
1512.901,249.000
1514.521,307.000
1516.140,244.000
1517.759,238.000
1519.378,229.000
1520.996,285.000
1522.614,281.000
1524.231,224.000
1525.848,272.000
1527.464,326.000
1529.080,237.000
1530.696,254.000
1532.311,295.000
1533.926,297.000
1535.540,277.000
1537.154,346.000
1538.768,332.000
1540.381,321.000
1541.993,353.000
1543.606,329.000
1545.217,363.000
1546.829,435.000
1548.440,389.000
1550.051,458.000
1551.661,429.000
1553.271,454.000
1554.880,495.000
1556.489,579.000
1558.097,556.000
1559.705,646.000
1561.313,676.000
1562.920,729.000
1564.527,838.000
1566.134,912.000
1567.740,991.000
1569.345,1135.000
1570.951,1302.000
1572.555,1384.000
1574.160,1632.000
1575.764,1815.000
1577.367,2078.000
1578.970,2352.000
1580.573,2516.000
1582.175,2781.000
1583.777,2889.000
1585.379,3001.000
1586.980,2912.000
1588.580,2824.000
1590.181,2585.000
1591.780,2447.000
1593.380,2266.000
1594.979,2144.000
1596.577,2116.000
1598.175,2114.000
1599.773,2174.000
1601.371,2252.000
1602.967,2337.000
1604.564,2308.000
1606.160,2340.000
1607.756,2176.000
1609.351,1937.000
1610.946,1758.000
1612.540,1604.000
1614.134,1403.000
1615.728,1271.000
1617.321,1146.000
1618.914,1067.000
1620.506,925.000
1622.098,863.000
1623.690,746.000
1625.281,772.000
1626.871,641.000
1628.462,634.000
1630.052,581.000
1631.641,484.000
1633.230,496.000
1634.819,479.000
1636.407,476.000
1637.995,426.000
1639.582,399.000
1641.169,400.000
1642.756,295.000
1644.342,365.000
1645.928,352.000
1647.513,325.000
1649.098,288.000
1650.683,350.000
1652.267,303.000
1653.850,299.000
1655.434,257.000
1657.017,301.000
1658.599,248.000
1660.181,282.000
1661.763,274.000
1663.344,242.000
1664.925,278.000
1666.505,243.000
1668.085,308.000
1669.665,253.000
1671.244,285.000
1672.823,280.000
1674.401,274.000
1675.979,251.000
1677.557,266.000
1679.134,309.000
1680.710,271.000
1682.287,295.000
1683.863,286.000
1685.438,317.000
1687.013,302.000
1688.588,338.000
1690.162,279.000
1691.736,361.000
1693.309,327.000
1694.882,356.000
1696.455,304.000
1698.027,323.000
1699.599,326.000
1701.170,334.000
1702.741,369.000
1704.312,304.000
1705.882,325.000
1707.452,273.000
1709.021,299.000
1710.590,270.000
1712.159,259.000
1713.727,197.000
1715.295,231.000
1716.862,211.000
1718.429,252.000
1719.995,266.000
1721.561,242.000
1723.127,218.000
1724.692,241.000
1726.257,196.000
1727.821,208.000
1729.386,300.000
1730.949,219.000
1732.512,223.000
1734.075,248.000
1735.638,247.000
1737.200,176.000
1738.761,230.000
1740.322,249.000
1741.883,193.000
1743.443,218.000
1745.003,216.000
1746.563,176.000
1748.122,223.000
1749.681,190.000
1751.239,167.000
1752.797,188.000
1754.355,175.000
1755.912,202.000
1757.468,216.000
1759.025,219.000
1760.581,172.000
1762.136,218.000
1763.691,192.000
1765.246,196.000
1766.800,226.000
1768.354,184.000
1769.907,193.000
1771.460,261.000
1773.013,236.000
1774.565,184.000
1776.117,209.000
1777.668,198.000
1779.219,211.000
1780.770,204.000
1782.320,212.000
1783.870,211.000
1785.419,228.000
1786.968,141.000
1788.517,223.000
1790.065,239.000
1791.613,183.000
1793.160,204.000
1794.707,223.000
1796.254,229.000
1797.800,419.000
1799.346,251.000
1800.891,215.000
1802.436,221.000
1803.980,193.000
1805.524,173.000
1807.068,181.000
1808.612,190.000
1810.154,158.000
1811.697,257.000
1813.239,234.000
1814.781,213.000
1816.322,203.000
1817.863,205.000
1819.403,169.000
1820.943,225.000
1822.483,198.000
1824.022,169.000
1825.561,198.000
1827.100,205.000
1828.638,194.000
1830.175,267.000
1831.713,193.000
1833.249,209.000
1834.786,234.000
1836.322,176.000
1837.858,170.000
1839.393,245.000
1840.928,183.000
1842.462,199.000
1843.996,228.000
1845.530,176.000
1847.063,187.000
1848.596,214.000
1850.128,175.000
1851.660,177.000
1853.192,249.000
1854.723,194.000
1856.254,196.000
1857.784,230.000
1859.314,193.000
1860.844,210.000
1862.373,233.000
1863.902,213.000
1865.430,223.000
1866.958,219.000
1868.486,152.000
1870.013,254.000
1871.540,226.000
1873.066,186.000
1874.592,186.000
1876.118,212.000
1877.643,157.000
1879.168,183.000
1880.692,243.000
1882.216,193.000
1883.739,225.000
1885.263,206.000
1886.785,185.000
1888.308,206.000
1889.830,181.000
1891.351,234.000
1892.872,204.000
1894.393,213.000
1895.914,192.000
1897.433,183.000
1898.953,211.000
1900.472,185.000
1901.991,266.000
1903.509,196.000
1905.027,230.000
1906.545,242.000
1908.062,182.000
1909.579,172.000
1911.095,228.000
1912.611,196.000
1914.127,208.000
1915.642,181.000
1917.157,237.000
1918.671,203.000
1920.185,208.000
1921.698,168.000
1923.212,251.000
1924.724,245.000
1926.237,278.000
1927.749,292.000
1929.260,225.000
1930.771,318.000
1932.282,275.000
1933.793,297.000
1935.303,307.000
1936.812,286.000
1938.321,272.000
1939.830,257.000
1941.338,262.000
1942.846,226.000
1944.354,213.000
1945.861,212.000
1947.368,182.000
1948.874,257.000
1950.380,240.000
1951.886,254.000
1953.391,212.000
1954.896,169.000
1956.400,205.000
1957.904,244.000
1959.408,189.000
1960.911,224.000
1962.414,265.000
1963.916,163.000
1965.418,224.000
1966.920,230.000
1968.421,203.000
1969.922,211.000
1971.422,209.000
1972.922,248.000
1974.422,223.000
1975.921,241.000
1977.420,205.000
1978.918,251.000
1980.417,219.000
1981.914,266.000
1983.411,269.000
1984.908,253.000
1986.405,237.000
1987.901,261.000
1989.396,227.000
1990.892,225.000
1992.387,242.000
1993.881,218.000
1995.375,205.000
1996.869,201.000
1998.362,182.000
1999.855,184.000
2001.347,236.000
2002.839,154.000
2004.331,166.000
2005.822,201.000
2007.313,243.000
2008.804,157.000
2010.294,193.000
2011.784,192.000
2013.273,230.000
2014.762,214.000
2016.250,211.000
2017.739,239.000
2019.226,296.000
2020.714,208.000
2022.201,244.000
2023.687,241.000
2025.173,247.000
2026.659,197.000
2028.145,240.000
2029.630,211.000
2031.114,179.000
2032.598,229.000
2034.082,206.000
2035.565,207.000
2037.049,169.000
2038.531,226.000
2040.013,227.000
2041.495,213.000
2042.977,249.000
2044.458,250.000
2045.938,296.000
2047.419,206.000
2048.898,258.000
2050.378,286.000
2051.857,192.000
2053.336,263.000
2054.814,223.000
2056.292,208.000
2057.769,225.000
2059.246,209.000
2060.723,161.000
2062.199,194.000
2063.675,212.000
2065.151,185.000
2066.626,233.000
2068.101,219.000
2069.575,220.000
2071.049,203.000
2072.523,166.000
2073.996,165.000
2075.469,179.000
2076.941,179.000
2078.413,214.000
2079.885,180.000
2081.356,179.000
2082.827,198.000
2084.297,194.000
2085.767,147.000
2087.237,184.000
2088.706,198.000
2090.175,160.000
2091.643,175.000
2093.111,242.000
2094.579,181.000
2096.046,240.000
2097.513,191.000
2098.980,147.000
2100.446,172.000
2101.912,186.000
2103.377,200.000
2104.842,225.000
2106.306,222.000
2107.771,205.000
2109.234,201.000
2110.698,211.000
2112.161,218.000
2113.623,196.000
2115.086,227.000
2116.547,190.000
2118.009,205.000
2119.470,175.000
2120.930,212.000
2122.391,218.000
2123.851,183.000
2125.310,202.000
2126.769,226.000
2128.228,184.000
2129.686,136.000
2131.144,227.000
2132.602,184.000
2134.059,153.000
2135.515,200.000
2136.972,184.000
2138.428,187.000
2139.883,224.000
2141.339,193.000
2142.793,205.000
2144.248,207.000
2145.702,162.000
2147.155,224.000
2148.609,181.000
2150.062,166.000
2151.514,177.000
2152.966,193.000
2154.418,175.000
2155.869,166.000
2157.320,167.000
2158.770,193.000
2160.221,221.000
2161.670,155.000
2163.120,243.000
2164.569,165.000
2166.017,245.000
2167.465,182.000
2168.913,223.000
2170.361,130.000
2171.808,210.000
2173.254,167.000
2174.701,235.000
2176.146,246.000
2177.592,204.000
2179.037,172.000
2180.482,213.000
2181.926,214.000
2183.370,240.000
2184.813,280.000
2186.257,220.000
2187.699,245.000
2189.142,241.000
2190.584,255.000
2192.025,231.000
2193.467,208.000
2194.907,234.000
2196.348,226.000
2197.788,213.000
2199.227,205.000
2200.667,215.000
2202.106,256.000
2203.544,161.000
2204.982,230.000
2206.420,182.000
2207.857,237.000
2209.294,191.000
2210.731,199.000
2212.167,203.000
2213.603,253.000
2215.038,245.000
2216.473,258.000
2217.908,223.000
2219.342,229.000
2220.776,202.000
2222.210,211.000
2223.643,172.000
2225.075,163.000
2226.508,186.000
2227.940,155.000
2229.371,165.000
2230.802,188.000
2232.233,193.000
2233.664,212.000
2235.094,195.000
2236.523,198.000
2237.952,188.000
2239.381,226.000
2240.810,144.000
2242.238,182.000
2243.666,199.000
2245.093,185.000
2246.520,143.000
2247.946,160.000
2249.372,164.000
2250.798,166.000
2252.224,210.000
2253.649,155.000
2255.073,175.000
2256.498,172.000
2257.921,176.000
2259.345,179.000
2260.768,191.000
2262.191,150.000
2263.613,208.000
2265.035,192.000
2266.456,194.000
2267.878,201.000
2269.298,212.000
2270.719,157.000
2272.139,171.000
2273.559,196.000
2274.978,183.000
2276.397,201.000
2277.815,186.000
2279.233,194.000
2280.651,212.000
2282.068,201.000
2283.485,202.000
2284.902,216.000
2286.318,231.000
2287.734,216.000
2289.149,263.000
2290.564,216.000
2291.979,284.000
2293.393,331.000
2294.807,323.000
2296.221,337.000
2297.634,407.000
2299.046,271.000
2300.459,275.000
2301.871,265.000
2303.282,214.000
2304.694,245.000
2306.104,202.000
2307.515,177.000
2308.925,183.000
2310.335,231.000
2311.744,126.000
2313.153,185.000
2314.561,183.000
2315.970,150.000
2317.377,206.000
2318.785,199.000
2320.192,186.000
2321.598,199.000
2323.005,201.000
2324.411,171.000
2325.816,207.000
2327.221,179.000
2328.626,178.000
2330.030,170.000
2331.434,238.000
2332.838,183.000
2334.241,215.000
2335.644,161.000
2337.046,200.000
2338.448,197.000
2339.850,178.000
2341.251,178.000
2342.652,178.000
2344.053,199.000
2345.453,177.000
2346.853,240.000
2348.252,180.000
2349.651,172.000
2351.050,182.000
2352.448,218.000
2353.846,197.000
2355.243,232.000
2356.641,177.000
2358.037,188.000
2359.434,215.000
2360.830,222.000
2362.225,203.000
2363.621,191.000
2365.015,180.000
2366.410,237.000
2367.804,224.000
2369.198,217.000
2370.591,210.000
2371.984,184.000
2373.376,218.000
2374.769,208.000
2376.160,194.000
2377.552,220.000
2378.943,235.000
2380.334,233.000
2381.724,260.000
2383.114,245.000
2384.503,247.000
2385.893,218.000
2387.281,263.000
2388.670,244.000
2390.058,214.000
2391.445,246.000
2392.833,220.000
2394.220,203.000
2395.606,204.000
2396.992,221.000
2398.378,208.000
2399.763,212.000
2401.148,234.000
2402.533,196.000
2403.917,195.000
2405.301,180.000
2406.685,160.000
2408.068,143.000
2409.451,188.000
2410.833,158.000
2412.215,187.000
2413.597,183.000
2414.978,179.000
2416.359,159.000
2417.739,212.000
2419.119,206.000
2420.499,163.000
2421.878,157.000
2423.257,158.000
2424.636,147.000
2426.014,167.000
2427.392,218.000
2428.769,134.000
2430.146,163.000
2431.523,93.000
2432.900,138.000
2434.275,141.000
2435.651,177.000
2437.026,118.000
2438.401,218.000
2439.776,193.000
2441.150,134.000
2442.523,205.000
2443.897,201.000
2445.270,224.000
2446.642,230.000
2448.014,228.000
2449.386,283.000
2450.758,373.000
2452.129,364.000
2453.499,467.000
2454.870,492.000
2456.240,473.000
2457.609,501.000
2458.979,513.000
2460.347,394.000
2461.716,377.000
2463.084,297.000
2464.452,289.000
2465.819,286.000
2467.186,257.000
2468.552,238.000
2469.919,205.000
2471.284,245.000
2472.650,184.000
2474.015,190.000
2475.380,187.000
2476.744,155.000
2478.108,149.000
2479.472,211.000
2480.835,165.000
2482.198,207.000
2483.560,202.000
2484.922,142.000
2486.284,175.000
2487.645,167.000
2489.006,166.000
2490.367,196.000
2491.727,160.000
2493.087,175.000
2494.446,174.000
2495.805,195.000
2497.164,144.000
2498.523,225.000
2499.880,159.000
2501.238,171.000
2502.595,221.000
2503.952,212.000
2505.309,154.000
2506.665,247.000
2508.021,226.000
2509.376,181.000
2510.731,232.000
2512.086,195.000
2513.440,242.000
2514.794,253.000
2516.147,234.000
2517.500,232.000
2518.853,225.000
2520.205,207.000
2521.557,193.000
2522.909,211.000
2524.260,233.000
2525.611,215.000
2526.962,202.000
2528.312,241.000
2529.662,230.000
2531.011,298.000
2532.360,250.000
2533.709,263.000
2535.057,349.000
2536.405,317.000
2537.753,441.000
2539.100,411.000
2540.447,442.000
2541.793,503.000
2543.139,558.000
2544.485,542.000
2545.830,582.000
2547.175,572.000
2548.520,567.000
2549.864,568.000
2551.208,468.000
2552.551,424.000
2553.894,407.000
2555.237,371.000
2556.579,305.000
2557.921,320.000
2559.263,296.000
2560.604,225.000
2561.945,235.000
2563.286,254.000
2564.626,227.000
2565.966,211.000
2567.305,211.000
2568.644,234.000
2569.983,228.000
2571.321,158.000
2572.659,177.000
2573.996,186.000
2575.334,197.000
2576.670,183.000
2578.007,236.000
2579.343,125.000
2580.679,175.000
2582.014,201.000
2583.349,157.000
2584.683,213.000
2586.018,215.000
2587.352,170.000
2588.685,170.000
2590.018,198.000
2591.351,166.000
2592.683,190.000
2594.015,195.000
2595.347,167.000
2596.678,232.000
2598.009,236.000
2599.340,232.000
2600.670,245.000
2602.000,290.000
2603.329,240.000
2604.658,299.000
2605.987,279.000
2607.315,366.000
2608.643,380.000
2609.971,448.000
2611.298,542.000
2612.625,655.000
2613.951,843.000
2615.277,965.000
2616.603,1132.000
2617.928,1088.000
2619.253,1062.000
2620.578,922.000
2621.902,778.000
2623.226,604.000
2624.550,588.000
2625.873,464.000
2627.196,423.000
2628.518,359.000
2629.840,284.000
2631.162,315.000
2632.483,207.000
2633.804,221.000
2635.125,137.000
2636.445,189.000
2637.765,178.000
2639.084,166.000
2640.404,139.000
2641.722,170.000
2643.041,134.000
2644.359,147.000
