Device_SN,R1380193
Test_Time,02/06/2024 14:30:27
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,26.89
Sensor_Temperature,-18.71
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2508.021,18.000
2509.376,57.000
2510.731,35.000
2512.086,29.000
2513.440,103.000
2514.794,36.000
2516.147,71.000
2517.500,57.000
2518.853,67.000
2520.205,31.000
2521.557,72.000
2522.909,2.000
2524.260,77.000
2525.611,46.000
2526.962,10.000
2528.312,27.000
2529.662,64.000
2531.011,51.000
2532.360,44.000
2533.709,72.000
2535.057,34.000
2536.405,51.000
2537.753,51.000
2539.100,84.000
2540.447,23.000
2541.793,55.000
2543.139,59.000
2544.485,10.000
2545.830,44.000
2547.175,30.000
2548.520,2.000
2549.864,41.000
2551.208,73.000
2552.551,65.000
2553.894,80.000
2555.237,71.000
2556.579,79.000
2557.921,39.000
2559.263,57.000
2560.604,77.000
2561.945,34.000
2563.286,63.000
2564.626,70.000
2565.966,66.000
2567.305,81.000
2568.644,60.000
2569.983,91.000
2571.321,88.000
2572.659,68.000
2573.996,170.000
2575.334,73.000
2576.670,19.000
2578.007,88.000
2579.343,75.000
2580.679,15.000
2582.014,90.000
2583.349,82.000
2584.683,52.000
2586.018,35.000
2587.352,66.000
2588.685,45.000
2590.018,80.000
2591.351,27.000
2592.683,38.000
2594.015,93.000
2595.347,67.000
2596.678,51.000
2598.009,79.000
2599.340,95.000
2600.670,38.000
2602.000,89.000
2603.329,54.000
2604.658,70.000
2605.987,85.000
2607.315,92.000
2608.643,85.000
2609.971,84.000
2611.298,84.000
2612.625,66.000
2613.951,101.000
2615.277,34.000
2616.603,24.000
2617.928,99.000
2619.253,65.000
2620.578,58.000
2621.902,92.000
2623.226,93.000
2624.550,67.000
2625.873,94.000
2627.196,96.000
2628.518,76.000
2629.840,53.000
2631.162,59.000
2632.483,59.000
2633.804,67.000
2635.125,72.000
2636.445,39.000
2637.765,75.000
2639.084,43.000
2640.404,43.000
2641.722,36.000
2643.041,53.000
2644.359,15.000
2645.676,62.000
2646.994,50.000
2648.311,45.000
2649.627,30.000
2650.943,51.000
2652.259,20.000
2653.575,48.000
2654.890,57.000
2656.205,41.000
2657.519,15.000
2658.833,115.000
2660.147,69.000
2661.460,99.000
2662.773,114.000
2664.085,66.000
2665.397,58.000
2666.709,65.000
2668.021,82.000
2669.332,47.000
2670.642,28.000
2671.953,7.000
2673.263,22.000
2674.572,76.000
2675.882,34.000
2677.191,3.000
2678.499,74.000
2679.807,20.000
2681.115,0.000
2682.422,48.000
2683.729,-11.000
2685.036,48.000
2686.343,76.000
2687.648,16.000
2688.954,31.000
2690.259,75.000
2691.564,23.000
2692.869,12.000
2694.173,60.000
2695.477,33.000
2696.780,54.000
2698.083,86.000
2699.386,4.000
2700.688,68.000
2701.990,51.000
2703.292,12.000
2704.593,23.000
2705.894,79.000
2707.194,28.000
2708.494,5.000
2709.794,68.000
2711.094,54.000
2712.393,63.000
2713.691,52.000
2714.990,34.000
2716.288,52.000
2717.585,36.000
2718.882,-6.000
2720.179,24.000
2721.476,19.000
2722.772,25.000
2724.068,37.000
2725.363,53.000
2726.658,29.000
2727.953,66.000
2729.247,33.000
2730.541,45.000
2731.835,174.000
2733.128,17.000
2734.421,16.000
2735.713,-6.000
2737.006,22.000
2738.297,53.000
2739.589,86.000
2740.880,23.000
2742.171,53.000
2743.461,12.000
2744.751,38.000
2746.040,19.000
2747.330,50.000
2748.619,42.000
2749.907,47.000
2751.195,28.000
2752.483,42.000
2753.771,60.000
2755.058,27.000
2756.344,-35.000
2757.631,61.000
2758.917,52.000
2760.202,41.000
2761.488,38.000
2762.773,91.000
2764.057,57.000
2765.341,77.000
2766.625,9.000
2767.909,27.000
2769.192,103.000
2770.474,14.000
2771.757,87.000
2773.039,66.000
2774.321,73.000
2775.602,41.000
2776.883,100.000
2778.163,14.000
2779.444,29.000
2780.723,54.000
2782.003,13.000
2783.282,31.000
2784.561,44.000
2785.839,25.000
2787.117,48.000
2788.395,67.000
2789.672,74.000
2790.949,52.000
2792.226,98.000
2793.502,32.000
2794.778,37.000
2796.054,67.000
2797.329,-11.000
2798.604,28.000
2799.878,64.000
2801.152,34.000
2802.426,34.000
2803.699,63.000
2804.972,44.000
2806.245,41.000
2807.517,40.000
2808.789,48.000
2810.061,15.000
2811.332,79.000
2812.603,22.000
2813.874,48.000
2815.144,48.000
2816.413,10.000
2817.683,59.000
2818.952,24.000
2820.221,13.000
2821.489,47.000
2822.757,24.000
2824.025,19.000
2825.292,-1.000
2826.559,35.000
2827.825,38.000
2829.092,24.000
2830.358,23.000
2831.623,58.000
2832.888,66.000
2834.153,43.000
2835.417,-1.000
2836.681,50.000
2837.945,28.000
2839.208,21.000
2840.471,34.000
2841.734,45.000
2842.996,84.000
2844.258,84.000
2845.520,43.000
2846.781,108.000
2848.042,26.000
2849.302,68.000
2850.562,52.000
2851.822,59.000
2853.082,51.000
2854.341,120.000
2855.599,40.000
2856.858,60.000
2858.116,71.000
2859.373,50.000
2860.631,36.000
2861.888,72.000
2863.144,32.000
2864.400,50.000
2865.656,75.000
2866.912,39.000
2868.167,48.000
2869.421,77.000
2870.676,28.000
2871.930,90.000
2873.184,66.000
2874.437,56.000
2875.690,226.000
2876.943,67.000
2878.195,36.000
2879.447,84.000
2880.698,51.000
2881.950,-4.000
2883.200,61.000
2884.451,40.000
2885.701,-4.000
2886.951,-19.000
2888.200,84.000
2889.449,-9.000
2890.698,45.000
2891.946,92.000
2893.194,11.000
2894.442,53.000
2895.689,46.000
2896.936,58.000
2898.183,84.000
2899.429,22.000
2900.675,13.000
2901.921,96.000
2903.166,36.000
2904.411,17.000
2905.655,56.000
2906.899,90.000
2908.143,72.000
2909.386,36.000
2910.629,42.000
2911.872,61.000
2913.114,52.000
2914.356,51.000
2915.598,61.000
2916.839,72.000
2918.080,54.000
2919.321,49.000
2920.561,53.000
2921.801,47.000
2923.040,83.000
2924.279,36.000
2925.518,58.000
2926.757,35.000
2927.995,78.000
2929.232,10.000
2930.470,47.000
2931.707,83.000
2932.943,94.000
2934.180,39.000
2935.416,52.000
2936.651,86.000
2937.887,55.000
2939.121,16.000
2940.356,50.000
2941.590,13.000
2942.824,49.000
2944.058,106.000
2945.291,44.000
2946.523,4.000
2947.756,66.000
2948.988,66.000
2950.220,61.000
2951.451,51.000
2952.682,39.000
2953.913,44.000
2955.143,85.000
2956.373,45.000
2957.603,-3.000
2958.832,35.000
2960.061,49.000
2961.289,26.000
2962.517,34.000
2963.745,53.000
2964.973,61.000
2966.200,102.000
2967.427,29.000
2968.653,32.000
2969.879,74.000
2971.105,51.000
2972.330,-13.000
2973.555,31.000
2974.780,39.000
2976.004,45.000
2977.228,23.000
2978.452,61.000
2979.675,17.000
2980.898,26.000
2982.121,34.000
2983.343,14.000
2984.565,2.000
2985.786,3.000
2987.008,7.000
2988.228,49.000
2989.449,32.000
2990.669,32.000
2991.889,139.000
2993.108,10.000
2994.327,55.000
2995.546,16.000
2996.764,20.000
2997.982,-6.000
2999.200,44.000
3000.417,54.000
3001.634,45.000
3002.851,23.000
3004.067,19.000
3005.283,64.000
3006.498,40.000
3007.714,50.000
3008.928,27.000
3010.143,55.000
3011.357,68.000
3012.571,17.000
3013.784,37.000
3014.997,42.000
3016.210,58.000
3017.423,64.000
3018.635,27.000
3019.846,22.000
3021.058,0.000
3022.269,40.000
3023.479,28.000
3024.690,31.000
3025.900,8.000
3027.109,68.000
3028.318,17.000
3029.527,52.000
3030.736,42.000
3031.944,56.000
3033.152,49.000
3034.359,31.000
3035.567,28.000
3036.773,27.000
3037.980,83.000
3039.186,29.000
3040.392,54.000
3041.597,49.000
3042.802,70.000
3044.007,57.000
3045.211,55.000
3046.415,32.000
3047.619,67.000
3048.822,64.000
3050.025,54.000
3051.228,39.000
3052.430,40.000
3053.632,46.000
3054.834,84.000
3056.035,36.000
3057.236,50.000
3058.436,57.000
3059.637,56.000
3060.836,16.000
3062.036,61.000
3063.235,85.000
3064.434,73.000
3065.632,123.000
3066.830,12.000
3068.028,22.000
3069.226,150.000
3070.423,10.000
3071.619,15.000
3072.816,88.000
3074.012,11.000
3075.207,64.000
3076.403,40.000
3077.598,70.000
3078.792,36.000
3079.987,70.000
3081.180,55.000
3082.374,68.000
3083.567,52.000
3084.760,83.000
3085.953,16.000
3087.145,54.000
3088.337,28.000
3089.528,64.000
3090.719,62.000
3091.910,75.000
3093.101,67.000
3094.291,115.000
3095.481,52.000
3096.670,65.000
3097.859,61.000
3099.048,110.000
3100.236,71.000
3101.424,72.000
3102.612,86.000
3103.799,110.000
3104.986,72.000
3106.173,70.000
3107.359,88.000
3108.545,60.000
3109.731,52.000
3110.916,3.000
3112.101,36.000
3113.286,44.000
3114.470,32.000
3115.654,-8.000
3116.837,78.000
3118.021,-12.000
3119.203,32.000
3120.386,12.000
3121.568,45.000
3122.750,9.000
3123.931,55.000
3125.113,37.000
3126.293,16.000
3127.474,50.000
3128.654,23.000
3129.834,-5.000
3131.013,82.000
3132.192,39.000
3133.371,-21.000
3134.549,70.000
3135.727,3.000
3136.905,35.000
3138.082,74.000
3139.259,-1.000
3140.436,60.000
3141.612,38.000
3142.788,17.000
3143.964,0.000
3145.139,54.000
3146.314,27.000
3147.489,20.000
3148.663,42.000
3149.837,-25.000
3151.010,15.000
3152.184,53.000
3153.356,0.000
3154.529,40.000
3155.701,45.000
3156.873,34.000
3158.044,1.000
3159.216,48.000
3160.386,76.000
3161.557,58.000
3162.727,13.000
3163.897,42.000
3165.066,49.000
3166.235,36.000
3167.404,12.000
3168.572,6.000
3169.740,28.000
3170.908,2.000
3172.076,39.000
3173.243,16.000
3174.409,-8.000
3175.576,32.000
3176.742,44.000
3177.907,-2.000
3179.073,35.000
3180.238,47.000
3181.402,37.000
3182.567,35.000
3183.730,57.000
3184.894,38.000
3186.057,65.000
3187.220,66.000
3188.383,70.000
3189.545,3.000
3190.707,56.000
3191.869,35.000
3193.030,55.000
3194.191,19.000
3195.351,-3.000
3196.511,35.000
3197.671,33.000
3198.831,67.000
3199.990,13.000
3201.149,-6.000
3202.307,57.000
3203.465,-19.000
3204.623,10.000
3205.780,25.000
3206.938,-23.000
3208.094,9.000
3209.251,10.000
3210.407,8.000
3211.563,-6.000
3212.718,27.000
3213.873,18.000
3215.028,19.000
3216.182,47.000
3217.336,28.000
3218.490,66.000
3219.643,45.000
3220.796,-23.000
3221.949,55.000
3223.101,12.000
3224.253,-4.000
3225.405,6.000
3226.556,47.000
3227.707,27.000
3228.858,13.000
3230.008,53.000
3231.158,8.000
3232.308,6.000
3233.457,31.000
3234.606,3.000
3235.755,13.000
3236.903,52.000
3238.051,41.000
