Device_SN,R1380193
893.173,191.000
894.950,264.000
896.727,244.000
898.503,197.000
900.279,224.000
902.055,254.000
903.830,208.000
905.604,323.000
907.378,298.000
909.152,315.000
910.925,324.000
912.698,347.000
914.470,325.000
916.242,364.000
918.014,323.000
919.785,351.000
921.555,333.000
923.326,303.000
925.095,320.000
926.864,331.000
928.633,327.000
930.402,350.000
932.169,355.000
933.937,312.000
935.704,314.000
937.470,330.000
939.237,356.000
941.002,370.000
942.768,433.000
944.532,344.000
946.297,448.000
948.061,531.000
949.824,485.000
951.587,594.000
953.350,692.000
955.112,767.000
956.874,947.000
958.635,1169.000
960.396,1449.000
962.156,1876.000
963.916,2414.000
965.675,3354.000
967.434,4779.000
969.193,6710.000
970.951,8759.000
972.709,10876.000
974.466,13064.000
976.223,15306.000
977.979,17824.000
979.735,20886.000
981.491,24088.000
983.246,27140.000
985.001,29768.000
986.755,33693.000
988.508,40724.000
990.262,48004.000
992.015,50356.000
993.767,45573.000
995.519,37330.000
997.271,28884.000
999.022,22264.000
1000.772,17167.000
1002.523,13495.000
1004.272,10983.000
1006.022,8791.000
1007.771,7013.000
1009.519,5547.000
1011.267,4358.000
1013.015,3441.000
1014.762,2750.000
1016.508,2122.000
1018.255,1623.000
1020.000,1236.000
1021.746,962.000
1023.491,793.000
1025.235,728.000
1026.979,594.000
1028.723,557.000
1030.466,517.000
1032.209,534.000
1033.951,469.000
1035.693,451.000
1037.434,413.000
1039.175,477.000
1040.916,397.000
1042.656,387.000
1044.396,378.000
1046.135,326.000
1047.874,350.000
1049.612,369.000
1051.350,371.000
1053.087,323.000
1054.824,357.000
1056.561,352.000
1058.297,307.000
1060.033,321.000
1061.768,345.000
1063.503,287.000
1065.237,351.000
1066.971,342.000
1068.705,275.000
1070.438,311.000
1072.171,349.000
1073.903,330.000
1075.635,303.000
1077.366,330.000
1079.097,277.000
1080.827,326.000
1082.557,317.000
1084.287,286.000
1086.016,305.000
1087.745,275.000
1089.473,296.000
1091.201,301.000
1092.928,296.000
1094.655,289.000
1096.382,294.000
1098.108,287.000
1099.834,239.000
1101.559,285.000
1103.284,266.000
1105.008,280.000
1106.732,286.000
1108.456,253.000
1110.179,266.000
1111.901,289.000
1113.623,288.000
1115.345,335.000
1117.066,279.000
1118.787,321.000
1120.508,343.000
1122.228,328.000
1123.947,323.000
1125.666,322.000
1127.385,374.000
1129.103,406.000
1130.821,377.000
1132.539,434.000
1134.256,391.000
1135.972,439.000
1137.688,473.000
1139.404,489.000
1141.119,516.000
1142.834,542.000
1144.548,582.000
1146.262,614.000
1147.976,694.000
1149.689,720.000
1151.401,767.000
1153.113,848.000
1154.825,947.000
1156.536,1009.000
1158.247,1173.000
1159.958,1330.000
1161.668,1408.000
1163.377,1634.000
1165.086,1858.000
1166.795,2063.000
1168.503,2260.000
1170.211,2452.000
1171.919,2685.000
1173.626,2913.000
1175.332,2922.000
1177.038,2936.000
1178.744,2800.000
1180.449,2577.000
1182.154,2319.000
1183.858,2052.000
1185.562,1787.000
1187.266,1543.000
1188.969,1386.000
1190.672,1203.000
1192.374,1053.000
1194.076,987.000
1195.777,861.000
1197.478,772.000
1199.178,686.000
1200.878,618.000
1202.578,570.000
1204.277,518.000
1205.976,520.000
1207.674,512.000
1209.372,445.000
1211.070,444.000
1212.767,408.000
1214.463,428.000
1216.160,363.000
1217.855,342.000
1219.551,384.000
1221.245,329.000
1222.940,329.000
1224.634,329.000
1226.328,283.000
1228.021,336.000
1229.713,278.000
1231.406,247.000
1233.098,253.000
1234.789,279.000
1236.480,252.000
1238.171,272.000
1239.861,261.000
1241.550,250.000
1243.240,270.000
1244.929,239.000
1246.617,256.000
1248.305,234.000
1249.993,195.000
1251.680,209.000
1253.366,246.000
1255.053,191.000
1256.739,221.000
1258.424,223.000
1260.109,255.000
1261.794,251.000
1263.478,226.000
1265.161,250.000
1266.845,242.000
1268.527,221.000
1270.210,194.000
1271.892,228.000
1273.573,264.000
1275.255,197.000
1276.935,199.000
1278.616,256.000
1280.295,149.000
1281.975,204.000
1283.654,218.000
1285.332,201.000
1287.010,253.000
1288.688,242.000
1290.365,183.000
1292.042,208.000
1293.719,209.000
1295.395,187.000
1297.070,217.000
1298.745,226.000
1300.420,236.000
1302.094,222.000
1303.768,247.000
1305.442,222.000
1307.115,288.000
1308.787,217.000
1310.459,211.000
1312.131,214.000
1313.802,213.000
1315.473,189.000
1317.144,209.000
1318.814,218.000
1320.483,187.000
1322.153,230.000
1323.821,202.000
1325.490,219.000
1327.157,225.000
1328.825,221.000
1330.492,227.000
1332.159,264.000
1333.825,183.000
1335.491,242.000
1337.156,277.000
1338.821,194.000
1340.485,208.000
1342.149,225.000
1343.813,228.000
1345.476,261.000
1347.139,235.000
1348.801,312.000
1350.463,254.000
1352.125,232.000
1353.786,234.000
1355.446,309.000
1357.107,277.000
1358.766,265.000
1360.426,279.000
1362.085,280.000
1363.743,273.000
1365.401,259.000
1367.059,289.000
1368.716,258.000
1370.373,296.000
1372.029,198.000
1373.685,294.000
1375.341,273.000
1376.996,228.000
1378.651,195.000
1380.305,235.000
1381.959,236.000
1383.612,254.000
1385.265,247.000
1386.918,215.000
1388.570,237.000
1390.222,239.000
1391.873,251.000
1393.524,305.000
1395.175,327.000
1396.825,334.000
1398.474,342.000
1400.123,442.000
1401.772,477.000
1403.421,462.000
1405.069,483.000
1406.716,472.000
1408.363,419.000
1410.010,403.000
1411.656,364.000
1413.302,357.000
1414.947,245.000
1416.592,265.000
1418.237,281.000
1419.881,188.000
1421.525,198.000
1423.168,227.000
1424.811,222.000
1426.453,237.000
1428.095,224.000
1429.737,225.000
1431.378,226.000
1433.019,255.000
1434.659,206.000
1436.299,241.000
1437.939,177.000
1439.578,188.000
1441.216,179.000
1442.855,184.000
1444.492,246.000
1446.130,206.000
1447.767,216.000
1449.403,249.000
1451.039,231.000
1452.675,196.000
1454.310,228.000
1455.945,208.000
1457.580,227.000
1459.214,185.000
1460.847,204.000
1462.481,181.000
1464.113,228.000
1465.746,246.000
1467.378,174.000
1469.009,260.000
1470.640,273.000
1472.271,240.000
1473.901,273.000
1475.531,245.000
1477.160,279.000
1478.789,294.000
1480.418,289.000
1482.046,298.000
1483.674,250.000
1485.301,239.000
1486.928,236.000
1488.554,258.000
1490.180,256.000
1491.806,247.000
1493.431,282.000
1495.056,280.000
1496.680,277.000
1498.304,255.000
1499.928,243.000
1501.551,241.000
1503.174,280.000
1504.796,221.000
1506.418,241.000
1508.039,226.000
1509.660,243.000
1511.281,296.000
1512.901,234.000
1514.521,254.000
1516.140,233.000
1517.759,243.000
1519.378,216.000
1520.996,272.000
1522.614,271.000
1524.231,270.000
1525.848,247.000
1527.464,343.000
1529.080,184.000
1530.696,265.000
1532.311,288.000
1533.926,270.000
1535.540,259.000
1537.154,321.000
1538.768,339.000
1540.381,320.000
1541.993,304.000
1543.606,321.000
1545.217,365.000
1546.829,453.000
1548.440,379.000
1550.051,440.000
1551.661,461.000
1553.271,447.000
1554.880,510.000
1556.489,538.000
1558.097,552.000
1559.705,654.000
1561.313,686.000
1562.920,731.000
1564.527,836.000
1566.134,859.000
1567.740,1004.000
1569.345,1184.000
1570.951,1274.000
1572.555,1376.000
1574.160,1658.000
1575.764,1805.000
1577.367,2085.000
1578.970,2359.000
1580.573,2589.000
1582.175,2709.000
1583.777,2918.000
1585.379,2982.000
1586.980,2906.000
1588.580,2813.000
1590.181,2558.000
1591.780,2373.000
1593.380,2264.000
1594.979,2140.000
1596.577,2117.000
1598.175,2148.000
1599.773,2218.000
1601.371,2289.000
1602.967,2333.000
1604.564,2334.000
1606.160,2324.000
1607.756,2161.000
1609.351,1918.000
1610.946,1758.000
1612.540,1561.000
1614.134,1408.000
1615.728,1261.000
1617.321,1088.000
1618.914,1083.000
1620.506,954.000
1622.098,825.000
1623.690,753.000
1625.281,768.000
1626.871,673.000
1628.462,628.000
1630.052,562.000
1631.641,502.000
1633.230,516.000
1634.819,510.000
1636.407,449.000
1637.995,432.000
1639.582,420.000
1641.169,416.000
1642.756,313.000
1644.342,382.000
1645.928,320.000
1647.513,344.000
1649.098,316.000
1650.683,350.000
1652.267,321.000
1653.850,276.000
1655.434,287.000
1657.017,269.000
1658.599,243.000
1660.181,291.000
1661.763,264.000
1663.344,250.000
1664.925,251.000
1666.505,253.000
1668.085,318.000
1669.665,305.000
1671.244,273.000
1672.823,254.000
1674.401,309.000
1675.979,256.000
1677.557,290.000
1679.134,317.000
1680.710,256.000
1682.287,317.000
1683.863,325.000
1685.438,268.000
1687.013,289.000
1688.588,325.000
1690.162,314.000
1691.736,318.000
1693.309,341.000
1694.882,303.000
1696.455,281.000
1698.027,348.000
1699.599,304.000
1701.170,321.000
1702.741,366.000
1704.312,267.000
1705.882,292.000
1707.452,276.000
1709.021,270.000
1710.590,265.000
1712.159,246.000
1713.727,247.000
1715.295,281.000
1716.862,200.000
1718.429,250.000
1719.995,245.000
1721.561,263.000
1723.127,195.000
1724.692,247.000
1726.257,208.000
1727.821,226.000
1729.386,267.000
1730.949,238.000
1732.512,191.000
1734.075,228.000
1735.638,211.000
1737.200,197.000
1738.761,244.000
1740.322,206.000
1741.883,213.000
1743.443,243.000
1745.003,198.000
1746.563,195.000
1748.122,261.000
1749.681,171.000
1751.239,233.000
1752.797,212.000
1754.355,162.000
1755.912,211.000
1757.468,210.000
1759.025,211.000
1760.581,200.000
1762.136,251.000
1763.691,186.000
1765.246,228.000
1766.800,233.000
1768.354,167.000
1769.907,206.000
1771.460,256.000
1773.013,203.000
1774.565,211.000
1776.117,231.000
1777.668,187.000
1779.219,257.000
1780.770,210.000
1782.320,198.000
1783.870,227.000
1785.419,241.000
1786.968,157.000
1788.517,220.000
1790.065,240.000
1791.613,183.000
1793.160,202.000
1794.707,235.000
1796.254,207.000
1797.800,421.000
1799.346,219.000
1800.891,200.000
1802.436,261.000
1803.980,201.000
1805.524,189.000
1807.068,190.000
1808.612,189.000
1810.154,187.000
1811.697,225.000
1813.239,262.000
1814.781,212.000
1816.322,186.000
1817.863,195.000
1819.403,178.000
1820.943,208.000
1822.483,204.000
1824.022,199.000
1825.561,187.000
1827.100,228.000
1828.638,199.000
1830.175,240.000
1831.713,202.000
1833.249,242.000
1834.786,251.000
1836.322,171.000
1837.858,183.000
1839.393,223.000
1840.928,216.000
1842.462,190.000
1843.996,210.000
1845.530,206.000
1847.063,235.000
1848.596,209.000
1850.128,193.000
1851.660,209.000
1853.192,185.000
1854.723,219.000
1856.254,218.000
1857.784,195.000
1859.314,157.000
1860.844,214.000
1862.373,198.000
1863.902,228.000
1865.430,182.000
1866.958,255.000
1868.486,196.000
1870.013,240.000
1871.540,223.000
1873.066,213.000
1874.592,207.000
1876.118,204.000
1877.643,188.000
1879.168,193.000
1880.692,270.000
1882.216,190.000
1883.739,213.000
1885.263,241.000
1886.785,181.000
1888.308,220.000
1889.830,224.000
1891.351,190.000
1892.872,167.000
1894.393,242.000
1895.914,187.000
1897.433,208.000
1898.953,228.000
1900.472,191.000
1901.991,208.000
1903.509,198.000
1905.027,216.000
1906.545,236.000
1908.062,194.000
1909.579,195.000
1911.095,207.000
1912.611,249.000
1914.127,211.000
1915.642,173.000
1917.157,238.000
1918.671,225.000
1920.185,273.000
1921.698,221.000
1923.212,226.000
1924.724,248.000
1926.237,265.000
1927.749,262.000
1929.260,238.000
1930.771,312.000
1932.282,240.000
1933.793,267.000
1935.303,264.000
1936.812,272.000
1938.321,264.000
1939.830,292.000
1941.338,242.000
1942.846,240.000
1944.354,256.000
1945.861,216.000
1947.368,215.000
1948.874,221.000
1950.380,195.000
1951.886,228.000
1953.391,236.000
1954.896,175.000
1956.400,241.000
1957.904,253.000
1959.408,180.000
1960.911,253.000
1962.414,229.000
1963.916,211.000
1965.418,241.000
1966.920,229.000
1968.421,185.000
1969.922,219.000
1971.422,214.000
1972.922,217.000
1974.422,225.000
1975.921,222.000
1977.420,233.000
1978.918,273.000
1980.417,218.000
1981.914,259.000
1983.411,291.000
1984.908,237.000
1986.405,238.000
1987.901,264.000
1989.396,221.000
1990.892,262.000
1992.387,255.000
1993.881,212.000
1995.375,179.000
1996.869,233.000
1998.362,193.000
1999.855,198.000
2001.347,224.000
2002.839,138.000
2004.331,191.000
2005.822,199.000
2007.313,191.000
2008.804,205.000
2010.294,212.000
2011.784,178.000
2013.273,247.000
2014.762,203.000
2016.250,227.000
2017.739,245.000
2019.226,260.000
2020.714,226.000
2022.201,258.000
2023.687,266.000
2025.173,254.000
2026.659,221.000
2028.145,200.000
2029.630,251.000
2031.114,209.000
2032.598,187.000
2034.082,242.000
2035.565,220.000
2037.049,173.000
2038.531,250.000
2040.013,214.000
2041.495,200.000
2042.977,271.000
2044.458,283.000
2045.938,263.000
2047.419,249.000
2048.898,269.000
2050.378,230.000
2051.857,210.000
2053.336,246.000
2054.814,229.000
2056.292,226.000
2057.769,216.000
2059.246,189.000
2060.723,180.000
2062.199,210.000
2063.675,204.000
2065.151,184.000
2066.626,185.000
2068.101,221.000
2069.575,203.000
2071.049,195.000
2072.523,161.000
2073.996,158.000
2075.469,175.000
2076.941,177.000
2078.413,150.000
2079.885,186.000
2081.356,152.000
2082.827,203.000
2084.297,173.000
2085.767,159.000
2087.237,179.000
2088.706,199.000
2090.175,137.000
2091.643,178.000
2093.111,237.000
2094.579,195.000
2096.046,175.000
2097.513,233.000
2098.980,189.000
2100.446,163.000
2101.912,209.000
2103.377,206.000
2104.842,222.000
2106.306,194.000
2107.771,183.000
2109.234,199.000
2110.698,252.000
2112.161,184.000
2113.623,172.000
2115.086,214.000
2116.547,174.000
2118.009,172.000
2119.470,191.000
2120.930,201.000
2122.391,191.000
2123.851,224.000
2125.310,168.000
2126.769,210.000
2128.228,198.000
2129.686,171.000
2131.144,161.000
2132.602,213.000
2134.059,180.000
2135.515,180.000
2136.972,218.000
2138.428,223.000
2139.883,182.000
2141.339,224.000
2142.793,165.000
2144.248,179.000
2145.702,219.000
2147.155,193.000
2148.609,175.000
2150.062,209.000
2151.514,161.000
2152.966,207.000
2154.418,193.000
2155.869,190.000
2157.320,194.000
2158.770,218.000
2160.221,190.000
2161.670,178.000
2163.120,220.000
2164.569,144.000
2166.017,247.000
2167.465,213.000
2168.913,177.000
2170.361,145.000
2171.808,229.000
2173.254,199.000
2174.701,218.000
2176.146,221.000
2177.592,219.000
2179.037,191.000
2180.482,190.000
2181.926,204.000
2183.370,242.000
2184.813,245.000
2186.257,241.000
2187.699,287.000
2189.142,236.000
2190.584,252.000
2192.025,309.000
2193.467,242.000
2194.907,198.000
2196.348,263.000
2197.788,212.000
2199.227,206.000
2200.667,231.000
2202.106,219.000
2203.544,203.000
2204.982,216.000
2206.420,148.000
2207.857,226.000
2209.294,261.000
2210.731,162.000
2212.167,215.000
2213.603,224.000
2215.038,203.000
2216.473,261.000
2217.908,192.000
2219.342,225.000
2220.776,192.000
2222.210,223.000
2223.643,178.000
2225.075,180.000
2226.508,219.000
2227.940,179.000
2229.371,178.000
2230.802,145.000
2232.233,124.000
2233.664,182.000
2235.094,179.000
2236.523,175.000
2237.952,209.000
2239.381,184.000
2240.810,133.000
2242.238,167.000
2243.666,198.000
2245.093,166.000
2246.520,179.000
2247.946,177.000
2249.372,178.000
2250.798,184.000
2252.224,176.000
2253.649,142.000
2255.073,185.000
2256.498,160.000
2257.921,175.000
2259.345,155.000
2260.768,164.000
2262.191,170.000
2263.613,208.000
2265.035,198.000
2266.456,257.000
2267.878,196.000
2269.298,192.000
2270.719,224.000
2272.139,203.000
2273.559,199.000
2274.978,172.000
2276.397,156.000
2277.815,180.000
2279.233,182.000
2280.651,194.000
2282.068,167.000
2283.485,237.000
2284.902,160.000
2286.318,235.000
2287.734,237.000
2289.149,198.000
2290.564,270.000
2291.979,297.000
2293.393,331.000
2294.807,321.000
2296.221,379.000
2297.634,347.000
2299.046,269.000
2300.459,279.000
2301.871,266.000
2303.282,241.000
2304.694,217.000
2306.104,210.000
2307.515,222.000
2308.925,184.000
2310.335,194.000
2311.744,170.000
2313.153,240.000
2314.561,184.000
2315.970,156.000
2317.377,193.000
2318.785,187.000
2320.192,192.000
2321.598,192.000
2323.005,176.000
2324.411,162.000
2325.816,146.000
2327.221,199.000
2328.626,193.000
2330.030,157.000
2331.434,236.000
2332.838,192.000
2334.241,198.000
2335.644,207.000
2337.046,234.000
2338.448,177.000
2339.850,164.000
2341.251,156.000
2342.652,107.000
2344.053,224.000
2345.453,158.000
2346.853,187.000
2348.252,160.000
2349.651,170.000
2351.050,173.000
2352.448,243.000
2353.846,203.000
2355.243,195.000
2356.641,245.000
2358.037,217.000
2359.434,201.000
2360.830,237.000
2362.225,198.000
2363.621,178.000
2365.015,234.000
2366.410,202.000
2367.804,222.000
2369.198,244.000
2370.591,157.000
2371.984,200.000
2373.376,241.000
2374.769,191.000
2376.160,244.000
2377.552,230.000
2378.943,235.000
2380.334,262.000
2381.724,257.000
2383.114,245.000
2384.503,256.000
2385.893,238.000
2387.281,208.000
2388.670,295.000
2390.058,211.000
2391.445,191.000
2392.833,216.000
2394.220,216.000
2395.606,158.000
2396.992,230.000
2398.378,206.000
2399.763,196.000
2401.148,260.000
2402.533,224.000
2403.917,196.000
2405.301,167.000
2406.685,144.000
2408.068,127.000
2409.451,192.000
2410.833,140.000
2412.215,177.000
2413.597,199.000
2414.978,150.000
2416.359,132.000
2417.739,212.000
2419.119,174.000
2420.499,206.000
2421.878,140.000
2423.257,159.000
2424.636,159.000
2426.014,199.000
2427.392,181.000
2428.769,181.000
2430.146,169.000
2431.523,97.000
2432.900,155.000
2434.275,127.000
2435.651,155.000
2437.026,147.000
2438.401,201.000
2439.776,158.000
2441.150,169.000
2442.523,202.000
2443.897,202.000
2445.270,253.000
2446.642,235.000
2448.014,215.000
2449.386,305.000
2450.758,347.000
2452.129,345.000
2453.499,473.000
2454.870,479.000
2456.240,505.000
2457.609,518.000
2458.979,434.000
2460.347,370.000
2461.716,395.000
2463.084,293.000
2464.452,327.000
2465.819,292.000
2467.186,208.000
2468.552,266.000
2469.919,189.000
2471.284,185.000
2472.650,221.000
2474.015,169.000
2475.380,168.000
2476.744,175.000
2478.108,177.000
2479.472,217.000
2480.835,182.000
2482.198,172.000
2483.560,174.000
2484.922,183.000
2486.284,187.000
2487.645,141.000
2489.006,164.000
2490.367,192.000
2491.727,155.000
2493.087,174.000
2494.446,154.000
2495.805,168.000
2497.164,145.000
2498.523,135.000
2499.880,160.000
2501.238,155.000
2502.595,211.000
2503.952,239.000
2505.309,182.000
2506.665,224.000
2508.021,242.000
2509.376,218.000
2510.731,237.000
2512.086,227.000
2513.440,215.000
2514.794,225.000
2516.147,245.000
2517.500,227.000
2518.853,222.000
2520.205,218.000
2521.557,226.000
2522.909,170.000
2524.260,250.000
2525.611,181.000
2526.962,192.000
2528.312,244.000
2529.662,213.000
2531.011,235.000
2532.360,263.000
2533.709,263.000
2535.057,308.000
2536.405,298.000
2537.753,354.000
2539.100,402.000
2540.447,434.000
2541.793,496.000
2543.139,564.000
2544.485,543.000
2545.830,589.000
2547.175,615.000
2548.520,620.000
2549.864,568.000
2551.208,530.000
2552.551,450.000
2553.894,418.000
2555.237,352.000
2556.579,292.000
2557.921,272.000
2559.263,271.000
2560.604,224.000
2561.945,224.000
2563.286,264.000
2564.626,199.000
2565.966,201.000
2567.305,229.000
2568.644,179.000
2569.983,185.000
2571.321,177.000
2572.659,181.000
2573.996,183.000
2575.334,223.000
2576.670,137.000
2578.007,214.000
2579.343,190.000
2580.679,186.000
2582.014,190.000
2583.349,210.000
2584.683,172.000
2586.018,164.000
2587.352,184.000
2588.685,152.000
2590.018,208.000
2591.351,192.000
2592.683,159.000
2594.015,180.000
2595.347,212.000
2596.678,193.000
2598.009,239.000
2599.340,237.000
2600.670,232.000
2602.000,260.000
2603.329,234.000
2604.658,281.000
2605.987,289.000
2607.315,343.000
2608.643,372.000
2609.971,456.000
2611.298,547.000
2612.625,718.000
2613.951,862.000
2615.277,993.000
2616.603,1144.000
2617.928,1142.000
2619.253,1007.000
2620.578,912.000
2621.902,770.000
2623.226,567.000
2624.550,540.000
2625.873,467.000
2627.196,383.000
2628.518,344.000
2629.840,322.000
2631.162,280.000
2632.483,221.000
2633.804,234.000
2635.125,124.000
2636.445,197.000
2637.765,171.000
2639.084,113.000
2640.404,128.000
2641.722,181.000
2643.041,133.000
2644.359,149.000
