Device_SN,R1380193
287.679,54.000
289.606,72.000
291.533,95.000
293.459,34.000
295.384,37.000
297.310,80.000
299.234,81.000
301.158,46.000
303.082,105.000
305.005,43.000
306.928,92.000
308.851,71.000
310.773,69.000
312.694,99.000
314.615,90.000
316.535,76.000
318.455,94.000
320.375,74.000
322.294,61.000
324.212,68.000
326.131,53.000
328.048,55.000
329.965,39.000
331.882,82.000
333.798,37.000
335.714,69.000
337.629,86.000
339.544,58.000
341.459,51.000
343.372,41.000
345.286,66.000
347.199,64.000
349.111,57.000
351.023,71.000
352.935,117.000
354.846,71.000
356.757,76.000
358.667,94.000
360.576,94.000
362.486,106.000
364.394,70.000
366.303,92.000
368.210,44.000
370.118,127.000
372.025,84.000
373.931,139.000
375.837,100.000
377.742,137.000
379.647,129.000
381.552,125.000
383.456,110.000
385.360,117.000
387.263,135.000
389.165,119.000
391.067,118.000
392.969,85.000
394.870,121.000
396.771,121.000
398.672,146.000
400.571,128.000
402.471,166.000
404.370,114.000
406.268,142.000
408.166,160.000
410.064,164.000
411.961,140.000
413.857,136.000
415.753,108.000
417.649,169.000
419.544,152.000
421.439,97.000
423.333,117.000
425.227,141.000
427.120,102.000
429.013,88.000
430.906,125.000
432.798,97.000
434.689,115.000
436.580,96.000
438.471,105.000
440.361,78.000
442.250,119.000
444.140,106.000
446.028,96.000
447.916,99.000
449.804,72.000
451.691,82.000
453.578,107.000
455.465,64.000
457.351,82.000
459.236,97.000
461.121,40.000
463.005,42.000
464.889,104.000
466.773,60.000
468.656,73.000
470.539,137.000
472.421,103.000
474.303,117.000
476.184,97.000
478.065,106.000
479.945,70.000
481.825,134.000
483.704,34.000
485.583,105.000
487.462,80.000
489.340,111.000
491.217,81.000
493.094,112.000
494.971,90.000
496.847,63.000
498.723,106.000
500.598,79.000
502.473,91.000
504.347,72.000
506.221,54.000
508.095,121.000
509.967,102.000
511.840,66.000
513.712,91.000
515.584,137.000
517.455,107.000
519.325,112.000
521.195,80.000
523.065,46.000
524.934,74.000
526.803,126.000
528.671,112.000
530.539,92.000
532.407,109.000
534.274,104.000
536.140,121.000
538.006,116.000
539.872,100.000
541.737,105.000
543.601,115.000
545.466,158.000
547.329,128.000
549.192,84.000
551.055,154.000
552.918,130.000
554.779,125.000
556.641,116.000
558.502,176.000
560.362,140.000
562.222,191.000
564.082,101.000
565.941,152.000
567.800,199.000
569.658,195.000
571.516,206.000
573.373,247.000
575.230,223.000
577.086,258.000
578.942,342.000
580.797,335.000
582.652,411.000
584.507,518.000
586.361,519.000
588.215,604.000
590.068,705.000
591.920,753.000
593.773,796.000
595.624,849.000
597.476,827.000
599.327,994.000
601.177,1158.000
603.027,1209.000
604.876,1330.000
606.725,1362.000
608.574,1228.000
610.422,1155.000
612.270,990.000
614.117,849.000
615.964,728.000
617.810,648.000
619.656,562.000
621.501,483.000
623.346,458.000
625.190,368.000
627.034,360.000
628.878,297.000
630.721,322.000
632.564,255.000
634.406,287.000
636.247,199.000
638.089,222.000
639.930,167.000
641.770,198.000
643.610,213.000
645.449,163.000
647.288,192.000
649.127,170.000
650.965,125.000
652.802,126.000
654.639,158.000
656.476,164.000
658.312,124.000
660.148,195.000
661.983,164.000
663.818,168.000
665.653,145.000
667.487,133.000
669.320,134.000
671.153,189.000
672.986,161.000
674.818,191.000
676.650,171.000
678.481,140.000
680.312,178.000
682.142,130.000
683.972,226.000
685.801,143.000
687.630,156.000
689.459,109.000
691.287,168.000
693.114,156.000
694.941,157.000
696.768,181.000
698.594,154.000
700.420,139.000
702.246,167.000
704.070,126.000
705.895,206.000
707.719,121.000
709.542,94.000
711.365,145.000
713.188,136.000
715.010,116.000
716.832,94.000
718.653,117.000
720.474,117.000
722.294,127.000
724.114,139.000
725.933,125.000
727.752,127.000
729.571,119.000
731.389,110.000
733.207,177.000
735.024,110.000
736.841,118.000
738.657,141.000
740.473,143.000
742.288,71.000
744.103,113.000
745.917,112.000
747.731,114.000
749.545,129.000
751.358,162.000
753.171,97.000
754.983,161.000
756.795,125.000
758.606,97.000
760.417,131.000
762.227,141.000
764.037,114.000
765.847,158.000
767.656,114.000
769.464,27.000
771.272,111.000
773.080,121.000
774.887,120.000
776.694,113.000
778.500,226.000
780.306,134.000
782.112,187.000
783.917,117.000
785.721,193.000
787.525,144.000
789.329,192.000
791.132,157.000
792.935,226.000
794.737,229.000
796.539,225.000
798.341,253.000
800.141,250.000
801.942,232.000
803.742,230.000
805.542,235.000
807.341,229.000
809.139,248.000
810.938,241.000
812.735,187.000
814.533,175.000
816.330,226.000
818.126,220.000
819.922,227.000
821.718,235.000
823.513,294.000
825.308,273.000
827.102,280.000
828.895,335.000
830.689,326.000
832.482,348.000
834.274,367.000
836.066,377.000
837.858,406.000
839.649,448.000
841.439,476.000
843.229,525.000
845.019,530.000
846.808,540.000
848.597,553.000
850.386,513.000
852.174,457.000
853.961,465.000
855.748,456.000
857.535,378.000
859.321,338.000
861.107,322.000
862.892,306.000
864.677,277.000
866.461,289.000
868.245,240.000
870.028,252.000
871.812,201.000
873.594,221.000
875.376,242.000
877.158,217.000
878.939,184.000
880.720,241.000
882.500,181.000
884.280,160.000
886.060,217.000
887.839,208.000
889.617,162.000
891.395,201.000
893.173,181.000
894.950,171.000
896.727,192.000
898.503,172.000
900.279,183.000
902.055,190.000
903.830,202.000
905.604,169.000
907.378,244.000
909.152,223.000
910.925,220.000
912.698,232.000
914.470,247.000
916.242,213.000
918.014,257.000
919.785,231.000
921.555,184.000
923.326,239.000
925.095,226.000
926.864,273.000
928.633,247.000
930.402,235.000
932.169,237.000
933.937,249.000
935.704,226.000
937.470,218.000
939.237,274.000
941.002,286.000
942.768,238.000
944.532,277.000
946.297,292.000
948.061,324.000
949.824,364.000
951.587,408.000
953.350,425.000
955.112,544.000
956.874,588.000
958.635,748.000
960.396,873.000
962.156,1099.000
963.916,1381.000
965.675,1941.000
967.434,2680.000
969.193,3751.000
970.951,4850.000
972.709,5979.000
974.466,7214.000
976.223,8381.000
977.979,9838.000
979.735,11400.000
981.491,13121.000
983.246,14720.000
985.001,16234.000
986.755,18521.000
988.508,22321.000
990.262,25894.000
992.015,26791.000
993.767,24033.000
995.519,19614.000
997.271,15190.000
999.022,11833.000
1000.772,9270.000
1002.523,7310.000
1004.272,5896.000
1006.022,4783.000
1007.771,3849.000
1009.519,3037.000
1011.267,2419.000
1013.015,1968.000
1014.762,1521.000
1016.508,1250.000
1018.255,938.000
1020.000,786.000
1021.746,588.000
1023.491,510.000
1025.235,481.000
1026.979,472.000
1028.723,440.000
1030.466,408.000
1032.209,351.000
1033.951,354.000
1035.693,391.000
1037.434,324.000
1039.175,292.000
1040.916,325.000
1042.656,331.000
1044.396,246.000
1046.135,265.000
1047.874,219.000
1049.612,261.000
1051.350,294.000
1053.087,252.000
1054.824,246.000
1056.561,346.000
1058.297,295.000
1060.033,232.000
1061.768,268.000
1063.503,227.000
1065.237,208.000
1066.971,266.000
1068.705,248.000
1070.438,240.000
1072.171,294.000
1073.903,232.000
1075.635,261.000
1077.366,276.000
1079.097,233.000
1080.827,219.000
1082.557,288.000
1084.287,254.000
1086.016,272.000
1087.745,234.000
1089.473,269.000
1091.201,227.000
1092.928,265.000
1094.655,257.000
1096.382,213.000
1098.108,251.000
1099.834,219.000
1101.559,218.000
1103.284,221.000
1105.008,195.000
1106.732,253.000
1108.456,221.000
1110.179,243.000
1111.901,247.000
1113.623,235.000
1115.345,251.000
1117.066,281.000
1118.787,262.000
1120.508,219.000
1122.228,314.000
1123.947,297.000
1125.666,345.000
1127.385,280.000
1129.103,309.000
1130.821,349.000
1132.539,313.000
1134.256,346.000
1135.972,388.000
1137.688,438.000
1139.404,415.000
1141.119,455.000
1142.834,487.000
1144.548,485.000
1146.262,568.000
1147.976,558.000
1149.689,610.000
1151.401,667.000
1153.113,735.000
1154.825,811.000
1156.536,932.000
1158.247,976.000
1159.958,1122.000
1161.668,1362.000
1163.377,1459.000
1165.086,1592.000
1166.795,1839.000
1168.503,2000.000
1170.211,2168.000
1171.919,2430.000
1173.626,2567.000
1175.332,2635.000
1177.038,2628.000
1178.744,2463.000
1180.449,2275.000
1182.154,2063.000
1183.858,1774.000
1185.562,1620.000
1187.266,1382.000
1188.969,1194.000
1190.672,1010.000
1192.374,940.000
1194.076,785.000
1195.777,771.000
1197.478,677.000
1199.178,569.000
1200.878,531.000
1202.578,543.000
1204.277,455.000
1205.976,482.000
1207.674,433.000
1209.372,382.000
1211.070,382.000
1212.767,403.000
1214.463,340.000
1216.160,357.000
1217.855,372.000
1219.551,332.000
1221.245,270.000
1222.940,291.000
1224.634,245.000
1226.328,284.000
1228.021,251.000
1229.713,255.000
1231.406,238.000
1233.098,243.000
1234.789,269.000
1236.480,229.000
1238.171,250.000
1239.861,196.000
1241.550,234.000
1243.240,251.000
1244.929,207.000
1246.617,179.000
1248.305,155.000
1249.993,168.000
1251.680,199.000
1253.366,205.000
1255.053,157.000
1256.739,165.000
1258.424,200.000
1260.109,241.000
1261.794,167.000
1263.478,194.000
1265.161,150.000
1266.845,172.000
1268.527,194.000
1270.210,165.000
1271.892,181.000
1273.573,192.000
1275.255,168.000
1276.935,188.000
1278.616,189.000
1280.295,202.000
1281.975,156.000
1283.654,209.000
1285.332,209.000
1287.010,163.000
1288.688,184.000
1290.365,208.000
1292.042,177.000
1293.719,165.000
1295.395,183.000
1297.070,176.000
1298.745,208.000
1300.420,179.000
1302.094,177.000
1303.768,171.000
1305.442,181.000
1307.115,203.000
1308.787,157.000
1310.459,205.000
1312.131,166.000
1313.802,186.000
1315.473,189.000
1317.144,226.000
1318.814,174.000
1320.483,184.000
1322.153,156.000
1323.821,174.000
1325.490,189.000
1327.157,203.000
1328.825,163.000
1330.492,159.000
1332.159,153.000
1333.825,190.000
1335.491,218.000
1337.156,150.000
1338.821,202.000
1340.485,226.000
1342.149,193.000
1343.813,175.000
1345.476,197.000
1347.139,152.000
1348.801,212.000
1350.463,170.000
1352.125,193.000
1353.786,222.000
1355.446,172.000
1357.107,188.000
1358.766,216.000
1360.426,194.000
1362.085,200.000
1363.743,220.000
1365.401,264.000
1367.059,205.000
1368.716,227.000
1370.373,203.000
1372.029,184.000
1373.685,208.000
1375.341,181.000
1376.996,186.000
1378.651,194.000
1380.305,179.000
1381.959,180.000
1383.612,205.000
1385.265,208.000
1386.918,187.000
1388.570,185.000
1390.222,168.000
1391.873,255.000
1393.524,196.000
1395.175,222.000
1396.825,235.000
1398.474,260.000
1400.123,254.000
1401.772,327.000
1403.421,328.000
1405.069,314.000
1406.716,259.000
1408.363,317.000
1410.010,259.000
1411.656,256.000
1413.302,279.000
1414.947,237.000
1416.592,237.000
1418.237,159.000
1419.881,161.000
1421.525,206.000
1423.168,161.000
1424.811,186.000
1426.453,186.000
1428.095,186.000
1429.737,197.000
1431.378,198.000
1433.019,145.000
1434.659,185.000
1436.299,236.000
1437.939,170.000
1439.578,165.000
1441.216,222.000
1442.855,133.000
1444.492,185.000
1446.130,192.000
1447.767,150.000
1449.403,148.000
1451.039,207.000
1452.675,146.000
1454.310,191.000
1455.945,204.000
1457.580,239.000
1459.214,194.000
1460.847,223.000
1462.481,181.000
1464.113,221.000
1465.746,203.000
1467.378,171.000
1469.009,219.000
1470.640,194.000
1472.271,213.000
1473.901,254.000
1475.531,239.000
1477.160,217.000
1478.789,220.000
1480.418,218.000
1482.046,217.000
1483.674,217.000
1485.301,219.000
1486.928,205.000
1488.554,219.000
1490.180,259.000
1491.806,190.000
1493.431,269.000
1495.056,218.000
1496.680,190.000
1498.304,238.000
1499.928,156.000
1501.551,207.000
1503.174,219.000
1504.796,213.000
1506.418,168.000
1508.039,236.000
1509.660,182.000
1511.281,194.000
1512.901,233.000
1514.521,228.000
1516.140,213.000
1517.759,244.000
1519.378,208.000
1520.996,231.000
1522.614,209.000
1524.231,241.000
1525.848,224.000
1527.464,192.000
1529.080,234.000
1530.696,247.000
1532.311,214.000
1533.926,227.000
1535.540,283.000
1537.154,288.000
1538.768,321.000
1540.381,259.000
1541.993,297.000
1543.606,306.000
1545.217,296.000
1546.829,365.000
1548.440,390.000
1550.051,402.000
1551.661,399.000
1553.271,407.000
1554.880,490.000
1556.489,496.000
1558.097,527.000
1559.705,558.000
1561.313,617.000
1562.920,664.000
1564.527,741.000
1566.134,785.000
1567.740,908.000
1569.345,1047.000
1570.951,1140.000
1572.555,1318.000
1574.160,1466.000
1575.764,1641.000
1577.367,1842.000
1578.970,2093.000
1580.573,2296.000
1582.175,2523.000
1583.777,2611.000
1585.379,2652.000
1586.980,2550.000
1588.580,2529.000
1590.181,2294.000
1591.780,2149.000
1593.380,2028.000
1594.979,1920.000
1596.577,1911.000
1598.175,1909.000
1599.773,1950.000
1601.371,2068.000
1602.967,2075.000
1604.564,2061.000
1606.160,2051.000
1607.756,1949.000
1609.351,1760.000
1610.946,1597.000
1612.540,1425.000
1614.134,1214.000
1615.728,1114.000
1617.321,955.000
1618.914,907.000
1620.506,842.000
1622.098,744.000
1623.690,700.000
1625.281,638.000
1626.871,642.000
1628.462,553.000
1630.052,536.000
1631.641,479.000
1633.230,479.000
1634.819,424.000
1636.407,362.000
1637.995,328.000
1639.582,382.000
1641.169,350.000
1642.756,289.000
1644.342,355.000
1645.928,305.000
1647.513,308.000
1649.098,321.000
1650.683,318.000
1652.267,297.000
1653.850,271.000
1655.434,236.000
1657.017,290.000
1658.599,252.000
1660.181,266.000
1661.763,258.000
1663.344,288.000
1664.925,244.000
1666.505,240.000
1668.085,249.000
1669.665,220.000
1671.244,219.000
1672.823,224.000
1674.401,220.000
1675.979,199.000
1677.557,200.000
1679.134,246.000
1680.710,241.000
1682.287,161.000
1683.863,205.000
1685.438,260.000
1687.013,233.000
1688.588,238.000
1690.162,258.000
1691.736,262.000
1693.309,283.000
1694.882,242.000
1696.455,196.000
1698.027,255.000
1699.599,244.000
1701.170,234.000
1702.741,243.000
1704.312,268.000
1705.882,182.000
1707.452,284.000
1709.021,248.000
1710.590,195.000
1712.159,216.000
1713.727,216.000
1715.295,224.000
1716.862,216.000
1718.429,210.000
1719.995,201.000
1721.561,189.000
1723.127,183.000
1724.692,169.000
1726.257,196.000
1727.821,187.000
1729.386,245.000
1730.949,214.000
1732.512,210.000
1734.075,237.000
1735.638,178.000
1737.200,199.000
1738.761,175.000
1740.322,188.000
1741.883,194.000
1743.443,157.000
1745.003,198.000
1746.563,150.000
1748.122,133.000
1749.681,157.000
1751.239,166.000
1752.797,209.000
1754.355,193.000
1755.912,190.000
1757.468,163.000
1759.025,184.000
1760.581,219.000
1762.136,170.000
1763.691,221.000
1765.246,179.000
1766.800,151.000
1768.354,170.000
1769.907,175.000
1771.460,163.000
1773.013,177.000
1774.565,177.000
1776.117,168.000
1777.668,202.000
1779.219,195.000
1780.770,194.000
1782.320,163.000
1783.870,205.000
1785.419,200.000
1786.968,190.000
1788.517,164.000
1790.065,186.000
1791.613,183.000
1793.160,197.000
1794.707,196.000
1796.254,236.000
1797.800,417.000
1799.346,209.000
1800.891,174.000
1802.436,196.000
1803.980,180.000
1805.524,199.000
1807.068,214.000
1808.612,189.000
1810.154,160.000
1811.697,217.000
1813.239,190.000
1814.781,188.000
1816.322,215.000
1817.863,171.000
1819.403,166.000
1820.943,160.000
1822.483,164.000
1824.022,162.000
1825.561,182.000
1827.100,160.000
1828.638,196.000
1830.175,193.000
1831.713,151.000
1833.249,148.000
1834.786,185.000
1836.322,168.000
1837.858,189.000
1839.393,169.000
1840.928,216.000
1842.462,171.000
1843.996,200.000
1845.530,162.000
1847.063,154.000
1848.596,224.000
1850.128,183.000
1851.660,200.000
1853.192,180.000
1854.723,196.000
1856.254,157.000
1857.784,218.000
1859.314,160.000
1860.844,139.000
1862.373,188.000
1863.902,198.000
1865.430,189.000
1866.958,216.000
1868.486,195.000
1870.013,196.000
1871.540,220.000
1873.066,162.000
1874.592,168.000
1876.118,195.000
1877.643,159.000
1879.168,164.000
1880.692,176.000
1882.216,185.000
1883.739,154.000
1885.263,190.000
1886.785,183.000
1888.308,183.000
1889.830,198.000
1891.351,157.000
1892.872,187.000
1894.393,217.000
1895.914,175.000
1897.433,143.000
1898.953,166.000
1900.472,207.000
1901.991,157.000
1903.509,207.000
1905.027,161.000
1906.545,200.000
1908.062,161.000
1909.579,187.000
1911.095,174.000
1912.611,169.000
1914.127,176.000
1915.642,203.000
1917.157,175.000
1918.671,212.000
1920.185,234.000
1921.698,135.000
1923.212,198.000
1924.724,241.000
1926.237,212.000
1927.749,216.000
1929.260,178.000
1930.771,231.000
1932.282,275.000
1933.793,231.000
1935.303,188.000
1936.812,245.000
1938.321,246.000
1939.830,193.000
1941.338,194.000
1942.846,189.000
1944.354,187.000
1945.861,211.000
1947.368,134.000
1948.874,199.000
1950.380,206.000
1951.886,190.000
1953.391,126.000
1954.896,225.000
1956.400,182.000
1957.904,176.000
1959.408,176.000
1960.911,192.000
1962.414,175.000
1963.916,184.000
1965.418,156.000
1966.920,167.000
1968.421,197.000
1969.922,201.000
1971.422,156.000
1972.922,185.000
1974.422,174.000
1975.921,190.000
1977.420,206.000
1978.918,172.000
1980.417,197.000
1981.914,255.000
1983.411,197.000
1984.908,219.000
1986.405,248.000
1987.901,215.000
1989.396,201.000
1990.892,222.000
1992.387,202.000
1993.881,183.000
1995.375,210.000
1996.869,182.000
1998.362,195.000
1999.855,217.000
2001.347,138.000
2002.839,153.000
2004.331,164.000
2005.822,167.000
2007.313,178.000
2008.804,180.000
2010.294,202.000
2011.784,192.000
2013.273,198.000
2014.762,180.000
2016.250,212.000
2017.739,219.000
2019.226,177.000
2020.714,223.000
2022.201,220.000
2023.687,205.000
2025.173,190.000
2026.659,221.000
2028.145,169.000
2029.630,196.000
2031.114,206.000
2032.598,199.000
2034.082,198.000
2035.565,201.000
2037.049,216.000
2038.531,196.000
2040.013,162.000
2041.495,196.000
2042.977,187.000
2044.458,192.000
2045.938,204.000
2047.419,201.000
2048.898,212.000
2050.378,194.000
2051.857,183.000
2053.336,184.000
2054.814,223.000
2056.292,164.000
2057.769,169.000
2059.246,219.000
2060.723,171.000
2062.199,181.000
2063.675,152.000
2065.151,158.000
2066.626,131.000
2068.101,174.000
2069.575,149.000
2071.049,169.000
2072.523,173.000
2073.996,163.000
2075.469,161.000
2076.941,229.000
2078.413,199.000
2079.885,202.000
2081.356,197.000
2082.827,169.000
2084.297,127.000
2085.767,213.000
2087.237,129.000
2088.706,146.000
2090.175,211.000
2091.643,174.000
2093.111,182.000
2094.579,158.000
2096.046,165.000
2097.513,173.000
2098.980,207.000
2100.446,155.000
2101.912,175.000
2103.377,198.000
2104.842,143.000
2106.306,166.000
2107.771,193.000
2109.234,174.000
2110.698,153.000
2112.161,186.000
2113.623,159.000
2115.086,178.000
2116.547,192.000
2118.009,166.000
2119.470,187.000
2120.930,197.000
2122.391,235.000
2123.851,164.000
2125.310,161.000
2126.769,174.000
2128.228,194.000
2129.686,191.000
2131.144,160.000
2132.602,185.000
2134.059,136.000
2135.515,193.000
2136.972,166.000
2138.428,189.000
2139.883,137.000
2141.339,169.000
2142.793,159.000
2144.248,136.000
2145.702,187.000
2147.155,138.000
2148.609,182.000
2150.062,214.000
2151.514,192.000
2152.966,186.000
2154.418,172.000
2155.869,183.000
2157.320,179.000
2158.770,237.000
2160.221,161.000
2161.670,184.000
2163.120,193.000
2164.569,205.000
2166.017,181.000
2167.465,147.000
2168.913,208.000
2170.361,187.000
2171.808,182.000
2173.254,174.000
2174.701,182.000
2176.146,167.000
2177.592,231.000
2179.037,205.000
2180.482,199.000
2181.926,192.000
2183.370,223.000
2184.813,203.000
2186.257,218.000
2187.699,267.000
2189.142,181.000
2190.584,190.000
2192.025,214.000
2193.467,144.000
2194.907,207.000
2196.348,209.000
2197.788,184.000
2199.227,144.000
2200.667,232.000
2202.106,129.000
2203.544,181.000
2204.982,176.000
2206.420,192.000
2207.857,203.000
2209.294,190.000
2210.731,166.000
2212.167,160.000
2213.603,217.000
2215.038,161.000
2216.473,211.000
2217.908,177.000
2219.342,204.000
2220.776,222.000
2222.210,233.000
2223.643,169.000
2225.075,149.000
2226.508,199.000
2227.940,157.000
2229.371,163.000
2230.802,158.000
2232.233,186.000
2233.664,183.000
2235.094,146.000
2236.523,154.000
2237.952,128.000
2239.381,147.000
2240.810,154.000
2242.238,212.000
2243.666,176.000
2245.093,188.000
2246.520,166.000
2247.946,184.000
2249.372,167.000
2250.798,177.000
2252.224,175.000
2253.649,120.000
2255.073,167.000
2256.498,167.000
2257.921,139.000
2259.345,138.000
2260.768,164.000
2262.191,134.000
2263.613,155.000
2265.035,149.000
2266.456,188.000
2267.878,171.000
2269.298,144.000
2270.719,142.000
2272.139,179.000
2273.559,160.000
2274.978,213.000
2276.397,183.000
2277.815,176.000
2279.233,197.000
2280.651,173.000
2282.068,170.000
2283.485,173.000
2284.902,160.000
2286.318,197.000
2287.734,210.000
2289.149,228.000
2290.564,238.000
2291.979,213.000
2293.393,239.000
2294.807,240.000
2296.221,243.000
2297.634,255.000
2299.046,239.000
2300.459,218.000
2301.871,207.000
2303.282,210.000
2304.694,182.000
2306.104,185.000
2307.515,163.000
2308.925,186.000
2310.335,136.000
2311.744,188.000
2313.153,190.000
2314.561,113.000
2315.970,177.000
2317.377,188.000
2318.785,132.000
2320.192,211.000
2321.598,213.000
2323.005,150.000
2324.411,147.000
2325.816,139.000
2327.221,95.000
2328.626,182.000
2330.030,139.000
2331.434,162.000
2332.838,171.000
2334.241,182.000
2335.644,164.000
2337.046,186.000
2338.448,176.000
2339.850,110.000
2341.251,169.000
2342.652,167.000
2344.053,184.000
2345.453,189.000
2346.853,183.000
2348.252,162.000
2349.651,202.000
2351.050,160.000
2352.448,158.000
2353.846,194.000
2355.243,197.000
2356.641,215.000
2358.037,180.000
2359.434,164.000
2360.830,152.000
2362.225,225.000
2363.621,178.000
2365.015,183.000
2366.410,153.000
2367.804,153.000
2369.198,147.000
2370.591,175.000
2371.984,177.000
2373.376,135.000
2374.769,173.000
2376.160,210.000
2377.552,198.000
2378.943,235.000
2380.334,157.000
2381.724,167.000
2383.114,181.000
2384.503,241.000
2385.893,165.000
2387.281,155.000
2388.670,185.000
2390.058,198.000
2391.445,150.000
2392.833,167.000
2394.220,210.000
2395.606,174.000
2396.992,188.000
2398.378,192.000
2399.763,171.000
2401.148,171.000
2402.533,173.000
2403.917,136.000
2405.301,144.000
2406.685,146.000
2408.068,119.000
2409.451,137.000
2410.833,164.000
2412.215,151.000
2413.597,148.000
2414.978,173.000
2416.359,186.000
2417.739,163.000
2419.119,138.000
2420.499,149.000
2421.878,186.000
2423.257,205.000
2424.636,153.000
2426.014,176.000
2427.392,174.000
2428.769,131.000
2430.146,146.000
2431.523,118.000
2432.900,59.000
2434.275,127.000
2435.651,103.000
2437.026,100.000
2438.401,139.000
2439.776,123.000
2441.150,122.000
2442.523,206.000
2443.897,136.000
2445.270,178.000
2446.642,191.000
2448.014,216.000
2449.386,179.000
2450.758,263.000
2452.129,207.000
2453.499,311.000
2454.870,412.000
2456.240,291.000
2457.609,326.000
2458.979,343.000
2460.347,275.000
2461.716,276.000
2463.084,286.000
2464.452,215.000
2465.819,182.000
2467.186,227.000
2468.552,184.000
2469.919,143.000
2471.284,169.000
2472.650,183.000
2474.015,122.000
2475.380,171.000
2476.744,167.000
2478.108,142.000
2479.472,165.000
2480.835,172.000
2482.198,158.000
2483.560,182.000
2484.922,171.000
2486.284,177.000
2487.645,181.000
2489.006,161.000
2490.367,168.000
2491.727,195.000
2493.087,178.000
2494.446,149.000
2495.805,171.000
2497.164,156.000
2498.523,170.000
2499.880,191.000
2501.238,129.000
2502.595,186.000
2503.952,160.000
2505.309,196.000
2506.665,165.000
2508.021,186.000
2509.376,155.000
2510.731,224.000
2512.086,204.000
2513.440,234.000
2514.794,208.000
2516.147,218.000
2517.500,244.000
2518.853,205.000
2520.205,157.000
2521.557,201.000
2522.909,164.000
2524.260,203.000
2525.611,174.000
2526.962,174.000
2528.312,182.000
2529.662,201.000
2531.011,226.000
2532.360,244.000
2533.709,220.000
2535.057,221.000
2536.405,270.000
2537.753,292.000
2539.100,297.000
2540.447,251.000
2541.793,330.000
2543.139,324.000
2544.485,313.000
2545.830,386.000
2547.175,410.000
2548.520,311.000
2549.864,392.000
2551.208,310.000
2552.551,304.000
2553.894,325.000
2555.237,233.000
2556.579,212.000
2557.921,260.000
2559.263,175.000
2560.604,206.000
2561.945,206.000
2563.286,172.000
2564.626,160.000
2565.966,194.000
2567.305,180.000
2568.644,169.000
2569.983,172.000
2571.321,168.000
2572.659,184.000
2573.996,253.000
2575.334,142.000
2576.670,140.000
2578.007,212.000
2579.343,176.000
2580.679,126.000
2582.014,167.000
2583.349,176.000
2584.683,144.000
2586.018,173.000
2587.352,193.000
2588.685,155.000
2590.018,175.000
2591.351,135.000
2592.683,162.000
2594.015,155.000
2595.347,155.000
2596.678,162.000
2598.009,191.000
2599.340,191.000
2600.670,182.000
2602.000,234.000
2603.329,201.000
2604.658,194.000
2605.987,226.000
2607.315,224.000
2608.643,276.000
2609.971,326.000
2611.298,352.000
2612.625,420.000
2613.951,500.000
2615.277,591.000
2616.603,644.000
2617.928,688.000
2619.253,600.000
2620.578,561.000
2621.902,495.000
2623.226,461.000
2624.550,376.000
2625.873,323.000
2627.196,302.000
2628.518,265.000
2629.840,193.000
2631.162,197.000
2632.483,194.000
2633.804,135.000
2635.125,179.000
2636.445,147.000
2637.765,151.000
2639.084,81.000
2640.404,127.000
2641.722,135.000
2643.041,161.000
2644.359,75.000
2645.676,163.000
2646.994,147.000
