Device_SN,R1380193
580.797,480.000
582.652,585.000
584.507,588.000
586.361,631.000
588.215,732.000
590.068,812.000
591.920,890.000
593.773,916.000
595.624,945.000
597.476,1031.000
599.327,1129.000
601.177,1279.000
603.027,1397.000
604.876,1438.000
606.725,1434.000
608.574,1397.000
610.422,1234.000
612.270,1075.000
614.117,979.000
615.964,835.000
617.810,749.000
619.656,627.000
621.501,507.000
623.346,502.000
625.190,477.000
627.034,419.000
628.878,411.000
630.721,367.000
632.564,340.000
634.406,321.000
636.247,287.000
638.089,274.000
639.930,255.000
641.770,236.000
643.610,251.000
645.449,246.000
647.288,221.000
649.127,210.000
650.965,204.000
652.802,187.000
654.639,247.000
656.476,234.000
658.312,204.000
660.148,244.000
661.983,291.000
663.818,217.000
665.653,243.000
667.487,248.000
669.320,211.000
671.153,254.000
672.986,207.000
674.818,174.000
676.650,241.000
678.481,291.000
680.312,245.000
682.142,226.000
683.972,263.000
685.801,222.000
687.630,254.000
689.459,162.000
691.287,236.000
693.114,261.000
694.941,176.000
696.768,188.000
698.594,224.000
700.420,209.000
702.246,242.000
704.070,196.000
705.895,181.000
707.719,195.000
709.542,175.000
711.365,124.000
713.188,187.000
715.010,206.000
716.832,190.000
718.653,210.000
720.474,196.000
722.294,177.000
724.114,211.000
725.933,157.000
727.752,211.000
729.571,168.000
731.389,155.000
733.207,219.000
735.024,198.000
736.841,175.000
738.657,196.000
740.473,174.000
742.288,123.000
744.103,152.000
745.917,183.000
747.731,183.000
749.545,196.000
751.358,178.000
753.171,188.000
754.983,165.000
756.795,118.000
758.606,135.000
760.417,189.000
762.227,220.000
764.037,151.000
765.847,221.000
767.656,141.000
769.464,142.000
771.272,188.000
773.080,194.000
774.887,182.000
776.694,227.000
778.500,353.000
780.306,184.000
782.112,208.000
783.917,255.000
785.721,274.000
787.525,255.000
789.329,275.000
791.132,261.000
792.935,302.000
794.737,317.000
796.539,315.000
798.341,378.000
800.141,366.000
801.942,371.000
803.742,371.000
805.542,353.000
807.341,315.000
809.139,304.000
810.938,354.000
812.735,298.000
814.533,298.000
816.330,290.000
818.126,280.000
819.922,288.000
821.718,379.000
823.513,317.000
825.308,412.000
827.102,415.000
828.895,400.000
830.689,438.000
832.482,522.000
834.274,481.000
836.066,483.000
837.858,548.000
839.649,532.000
841.439,564.000
843.229,610.000
845.019,626.000
846.808,671.000
848.597,563.000
850.386,613.000
852.174,608.000
853.961,531.000
855.748,501.000
857.535,486.000
859.321,467.000
861.107,409.000
862.892,366.000
864.677,347.000
866.461,308.000
868.245,355.000
870.028,287.000
871.812,317.000
873.594,301.000
875.376,333.000
877.158,313.000
878.939,274.000
880.720,294.000
882.500,273.000
884.280,298.000
886.060,218.000
887.839,285.000
889.617,236.000
891.395,317.000
893.173,284.000
894.950,289.000
896.727,301.000
898.503,309.000
900.279,294.000
902.055,263.000
903.830,294.000
905.604,273.000
907.378,285.000
909.152,321.000
910.925,347.000
912.698,304.000
914.470,394.000
916.242,394.000
918.014,403.000
919.785,327.000
921.555,347.000
923.326,371.000
925.095,345.000
926.864,338.000
928.633,339.000
930.402,367.000
932.169,343.000
933.937,327.000
935.704,396.000
937.470,361.000
939.237,362.000
941.002,383.000
942.768,442.000
944.532,432.000
946.297,482.000
948.061,532.000
949.824,531.000
951.587,613.000
953.350,695.000
955.112,792.000
956.874,1059.000
958.635,1225.000
960.396,1502.000
962.156,2014.000
963.916,2572.000
965.675,3541.000
967.434,5015.000
969.193,6911.000
970.951,9015.000
972.709,11172.000
974.466,13162.000
976.223,15550.000
977.979,18087.000
979.735,20910.000
981.491,24093.000
983.246,26837.000
985.001,29393.000
986.755,33765.000
988.508,40927.000
990.262,47217.000
992.015,47815.000
993.767,41750.000
995.519,33722.000
997.271,26018.000
999.022,20066.000
1000.772,15551.000
1002.523,12405.000
1004.272,9904.000
1006.022,7959.000
1007.771,6379.000
1009.519,5031.000
1011.267,3966.000
1013.015,3152.000
1014.762,2546.000
1016.508,1998.000
1018.255,1546.000
1020.000,1172.000
1021.746,903.000
1023.491,836.000
1025.235,733.000
1026.979,636.000
1028.723,651.000
1030.466,554.000
1032.209,533.000
1033.951,498.000
1035.693,467.000
1037.434,497.000
1039.175,476.000
1040.916,435.000
1042.656,433.000
1044.396,393.000
1046.135,398.000
1047.874,387.000
1049.612,382.000
1051.350,401.000
1053.087,350.000
1054.824,408.000
1056.561,309.000
1058.297,356.000
1060.033,382.000
1061.768,397.000
1063.503,368.000
1065.237,321.000
1066.971,355.000
1068.705,337.000
1070.438,343.000
1072.171,352.000
1073.903,345.000
1075.635,382.000
1077.366,354.000
1079.097,358.000
1080.827,367.000
1082.557,342.000
1084.287,337.000
1086.016,368.000
1087.745,285.000
1089.473,331.000
1091.201,321.000
1092.928,267.000
1094.655,272.000
1096.382,357.000
1098.108,277.000
1099.834,327.000
1101.559,333.000
1103.284,279.000
1105.008,302.000
1106.732,301.000
1108.456,262.000
1110.179,329.000
1111.901,334.000
1113.623,253.000
1115.345,345.000
1117.066,305.000
1118.787,343.000
1120.508,395.000
1122.228,323.000
1123.947,362.000
1125.666,383.000
1127.385,378.000
1129.103,402.000
1130.821,438.000
1132.539,433.000
1134.256,375.000
1135.972,529.000
1137.688,583.000
1139.404,500.000
1141.119,558.000
1142.834,614.000
1144.548,563.000
1146.262,679.000
1147.976,660.000
1149.689,716.000
1151.401,745.000
1153.113,879.000
1154.825,974.000
1156.536,1016.000
1158.247,1236.000
1159.958,1391.000
1161.668,1483.000
1163.377,1565.000
1165.086,1840.000
1166.795,2031.000
1168.503,2218.000
1170.211,2486.000
1171.919,2661.000
1173.626,2808.000
1175.332,2855.000
1177.038,2848.000
1178.744,2649.000
1180.449,2466.000
1182.154,2224.000
1183.858,1917.000
1185.562,1672.000
1187.266,1495.000
1188.969,1300.000
1190.672,1140.000
1192.374,1069.000
1194.076,895.000
1195.777,829.000
1197.478,803.000
1199.178,651.000
1200.878,627.000
1202.578,570.000
1204.277,550.000
1205.976,554.000
1207.674,482.000
1209.372,487.000
1211.070,488.000
1212.767,464.000
1214.463,396.000
1216.160,408.000
1217.855,413.000
1219.551,420.000
1221.245,421.000
1222.940,349.000
1224.634,320.000
1226.328,302.000
1228.021,321.000
1229.713,291.000
1231.406,334.000
1233.098,307.000
1234.789,312.000
1236.480,309.000
1238.171,310.000
1239.861,305.000
1241.550,322.000
1243.240,277.000
1244.929,309.000
1246.617,360.000
1248.305,251.000
1249.993,209.000
1251.680,273.000
1253.366,267.000
1255.053,287.000
1256.739,239.000
1258.424,215.000
1260.109,250.000
1261.794,307.000
1263.478,246.000
1265.161,231.000
1266.845,279.000
1268.527,228.000
1270.210,238.000
1271.892,232.000
1273.573,238.000
1275.255,233.000
1276.935,240.000
1278.616,217.000
1280.295,263.000
1281.975,199.000
1283.654,179.000
1285.332,284.000
1287.010,222.000
1288.688,257.000
1290.365,233.000
1292.042,247.000
1293.719,240.000
1295.395,276.000
1297.070,238.000
1298.745,239.000
1300.420,281.000
1302.094,224.000
1303.768,260.000
1305.442,263.000
1307.115,261.000
1308.787,235.000
1310.459,265.000
1312.131,263.000
1313.802,259.000
1315.473,281.000
1317.144,298.000
1318.814,245.000
1320.483,254.000
1322.153,225.000
1323.821,230.000
1325.490,275.000
1327.157,239.000
1328.825,288.000
1330.492,274.000
1332.159,304.000
1333.825,251.000
1335.491,274.000
1337.156,288.000
1338.821,231.000
1340.485,325.000
1342.149,245.000
1343.813,265.000
1345.476,221.000
1347.139,274.000
1348.801,246.000
1350.463,266.000
1352.125,287.000
1353.786,255.000
1355.446,293.000
1357.107,248.000
1358.766,349.000
1360.426,322.000
1362.085,274.000
1363.743,286.000
1365.401,336.000
1367.059,269.000
1368.716,287.000
1370.373,328.000
1372.029,243.000
1373.685,269.000
1375.341,281.000
1376.996,269.000
1378.651,265.000
1380.305,282.000
1381.959,278.000
1383.612,258.000
1385.265,255.000
1386.918,257.000
1388.570,296.000
1390.222,319.000
1391.873,275.000
1393.524,353.000
1395.175,346.000
1396.825,368.000
1398.474,447.000
1400.123,457.000
1401.772,450.000
1403.421,537.000
1405.069,481.000
1406.716,442.000
1408.363,470.000
1410.010,392.000
1411.656,374.000
1413.302,543.000
1414.947,311.000
1416.592,275.000
1418.237,272.000
1419.881,244.000
1421.525,217.000
1423.168,262.000
1424.811,258.000
1426.453,236.000
1428.095,271.000
1429.737,266.000
1431.378,229.000
1433.019,252.000
1434.659,253.000
1436.299,277.000
1437.939,264.000
1439.578,238.000
1441.216,252.000
1442.855,230.000
1444.492,199.000
1446.130,293.000
1447.767,244.000
1449.403,243.000
1451.039,259.000
1452.675,206.000
1454.310,210.000
1455.945,280.000
1457.580,241.000
1459.214,290.000
1460.847,244.000
1462.481,284.000
1464.113,248.000
1465.746,246.000
1467.378,276.000
1469.009,311.000
1470.640,288.000
1472.271,323.000
1473.901,275.000
1475.531,329.000
1477.160,354.000
1478.789,313.000
1480.418,279.000
1482.046,310.000
1483.674,305.000
1485.301,308.000
1486.928,327.000
1488.554,277.000
1490.180,319.000
1491.806,330.000
1493.431,279.000
1495.056,299.000
1496.680,282.000
1498.304,234.000
1499.928,253.000
1501.551,254.000
1503.174,330.000
1504.796,241.000
1506.418,248.000
1508.039,242.000
1509.660,272.000
1511.281,280.000
1512.901,239.000
1514.521,265.000
1516.140,275.000
1517.759,241.000
1519.378,260.000
1520.996,254.000
1522.614,291.000
1524.231,305.000
1525.848,258.000
1527.464,296.000
1529.080,348.000
1530.696,243.000
1532.311,326.000
1533.926,331.000
1535.540,280.000
1537.154,312.000
1538.768,337.000
1540.381,333.000
1541.993,374.000
1543.606,395.000
1545.217,344.000
1546.829,406.000
1548.440,451.000
1550.051,400.000
1551.661,474.000
1553.271,496.000
1554.880,507.000
1556.489,589.000
1558.097,661.000
1559.705,627.000
1561.313,741.000
1562.920,770.000
1564.527,846.000
1566.134,953.000
1567.740,1038.000
1569.345,1174.000
1570.951,1308.000
1572.555,1496.000
1574.160,1597.000
1575.764,1832.000
1577.367,2072.000
1578.970,2260.000
1580.573,2471.000
1582.175,2706.000
1583.777,2823.000
1585.379,2835.000
1586.980,2732.000
1588.580,2622.000
1590.181,2425.000
1591.780,2250.000
1593.380,2094.000
1594.979,2072.000
1596.577,2055.000
1598.175,2037.000
1599.773,2129.000
1601.371,2184.000
1602.967,2227.000
1604.564,2247.000
1606.160,2191.000
1607.756,1973.000
1609.351,1881.000
1610.946,1689.000
1612.540,1467.000
1614.134,1354.000
1615.728,1259.000
1617.321,1069.000
1618.914,1010.000
1620.506,870.000
1622.098,865.000
1623.690,767.000
1625.281,747.000
1626.871,685.000
1628.462,599.000
1630.052,582.000
1631.641,523.000
1633.230,555.000
1634.819,442.000
1636.407,486.000
1637.995,496.000
1639.582,413.000
1641.169,442.000
1642.756,377.000
1644.342,356.000
1645.928,373.000
1647.513,390.000
1649.098,347.000
1650.683,342.000
1652.267,323.000
1653.850,303.000
1655.434,355.000
1657.017,290.000
1658.599,295.000
1660.181,339.000
1661.763,351.000
1663.344,294.000
1664.925,336.000
1666.505,294.000
1668.085,283.000
1669.665,342.000
1671.244,329.000
1672.823,260.000
1674.401,292.000
1675.979,309.000
1677.557,304.000
1679.134,263.000
1680.710,315.000
1682.287,287.000
1683.863,333.000
1685.438,304.000
1687.013,347.000
1688.588,338.000
1690.162,322.000
1691.736,382.000
1693.309,373.000
1694.882,381.000
1696.455,348.000
1698.027,348.000
1699.599,308.000
1701.170,393.000
1702.741,330.000
1704.312,312.000
1705.882,359.000
1707.452,313.000
1709.021,322.000
1710.590,308.000
1712.159,309.000
1713.727,258.000
1715.295,283.000
1716.862,259.000
1718.429,233.000
1719.995,274.000
1721.561,296.000
1723.127,230.000
1724.692,246.000
1726.257,295.000
1727.821,268.000
1729.386,268.000
1730.949,279.000
1732.512,247.000
1734.075,333.000
1735.638,237.000
1737.200,249.000
1738.761,247.000
1740.322,294.000
1741.883,215.000
1743.443,245.000
1745.003,267.000
1746.563,242.000
1748.122,229.000
1749.681,257.000
1751.239,211.000
1752.797,171.000
1754.355,260.000
1755.912,198.000
1757.468,282.000
1759.025,258.000
1760.581,198.000
1762.136,264.000
1763.691,248.000
1765.246,203.000
1766.800,292.000
1768.354,220.000
1769.907,200.000
1771.460,251.000
1773.013,241.000
1774.565,221.000
1776.117,244.000
1777.668,180.000
1779.219,253.000
1780.770,241.000
1782.320,199.000
1783.870,248.000
1785.419,275.000
1786.968,246.000
1788.517,227.000
1790.065,238.000
1791.613,201.000
1793.160,297.000
1794.707,256.000
1796.254,315.000
1797.800,643.000
1799.346,258.000
1800.891,213.000
1802.436,247.000
1803.980,279.000
1805.524,225.000
1807.068,219.000
1808.612,247.000
1810.154,198.000
1811.697,258.000
1813.239,226.000
1814.781,238.000
1816.322,250.000
1817.863,195.000
1819.403,213.000
1820.943,271.000
1822.483,205.000
1824.022,200.000
1825.561,237.000
1827.100,202.000
1828.638,246.000
1830.175,242.000
1831.713,207.000
1833.249,242.000
1834.786,251.000
1836.322,240.000
1837.858,260.000
1839.393,238.000
1840.928,203.000
1842.462,249.000
1843.996,223.000
1845.530,244.000
1847.063,232.000
1848.596,229.000
1850.128,230.000
1851.660,214.000
1853.192,257.000
1854.723,220.000
1856.254,203.000
1857.784,212.000
1859.314,225.000
1860.844,194.000
1862.373,228.000
1863.902,206.000
1865.430,208.000
1866.958,310.000
1868.486,260.000
1870.013,215.000
1871.540,240.000
1873.066,215.000
1874.592,227.000
1876.118,236.000
1877.643,221.000
1879.168,228.000
1880.692,205.000
1882.216,194.000
1883.739,224.000
1885.263,211.000
1886.785,207.000
1888.308,242.000
1889.830,227.000
1891.351,228.000
1892.872,246.000
1894.393,286.000
1895.914,208.000
1897.433,253.000
1898.953,268.000
1900.472,280.000
1901.991,209.000
1903.509,256.000
1905.027,246.000
1906.545,281.000
1908.062,241.000
1909.579,206.000
1911.095,240.000
1912.611,212.000
1914.127,226.000
1915.642,251.000
1917.157,224.000
1918.671,239.000
1920.185,289.000
1921.698,244.000
1923.212,266.000
1924.724,252.000
1926.237,298.000
1927.749,271.000
1929.260,300.000
1930.771,316.000
1932.282,343.000
1933.793,320.000
1935.303,309.000
1936.812,301.000
1938.321,260.000
1939.830,290.000
1941.338,331.000
1942.846,242.000
1944.354,277.000
1945.861,268.000
1947.368,264.000
1948.874,243.000
1950.380,284.000
1951.886,254.000
1953.391,256.000
1954.896,296.000
1956.400,253.000
1957.904,265.000
1959.408,256.000
1960.911,217.000
1962.414,215.000
1963.916,258.000
1965.418,246.000
1966.920,243.000
1968.421,234.000
1969.922,333.000
1971.422,237.000
1972.922,257.000
1974.422,258.000
1975.921,291.000
1977.420,237.000
1978.918,283.000
1980.417,257.000
1981.914,268.000
1983.411,269.000
1984.908,265.000
1986.405,243.000
1987.901,301.000
1989.396,247.000
1990.892,251.000
1992.387,291.000
1993.881,238.000
1995.375,250.000
1996.869,255.000
1998.362,255.000
1999.855,237.000
2001.347,259.000
2002.839,245.000
2004.331,230.000
2005.822,243.000
2007.313,242.000
2008.804,255.000
2010.294,242.000
2011.784,220.000
2013.273,238.000
2014.762,255.000
2016.250,251.000
2017.739,333.000
2019.226,247.000
2020.714,280.000
2022.201,290.000
2023.687,266.000
2025.173,255.000
2026.659,271.000
2028.145,235.000
2029.630,280.000
2031.114,233.000
2032.598,197.000
2034.082,251.000
2035.565,278.000
2037.049,272.000
2038.531,270.000
2040.013,291.000
2041.495,238.000
2042.977,299.000
2044.458,263.000
2045.938,305.000
2047.419,297.000
2048.898,275.000
2050.378,237.000
2051.857,266.000
2053.336,242.000
2054.814,222.000
2056.292,277.000
2057.769,158.000
2059.246,244.000
2060.723,225.000
2062.199,221.000
2063.675,203.000
2065.151,228.000
2066.626,209.000
2068.101,226.000
2069.575,247.000
2071.049,234.000
2072.523,200.000
2073.996,207.000
2075.469,192.000
2076.941,203.000
2078.413,257.000
2079.885,221.000
2081.356,206.000
2082.827,164.000
2084.297,226.000
2085.767,219.000
2087.237,217.000
2088.706,216.000
2090.175,231.000
2091.643,225.000
2093.111,231.000
2094.579,245.000
2096.046,249.000
2097.513,230.000
2098.980,178.000
2100.446,274.000
2101.912,202.000
2103.377,205.000
2104.842,228.000
2106.306,267.000
2107.771,259.000
2109.234,236.000
2110.698,258.000
2112.161,217.000
2113.623,247.000
2115.086,217.000
2116.547,184.000
2118.009,227.000
2119.470,185.000
2120.930,214.000
2122.391,278.000
2123.851,180.000
2125.310,222.000
2126.769,243.000
2128.228,213.000
2129.686,209.000
2131.144,220.000
2132.602,164.000
2134.059,203.000
2135.515,242.000
2136.972,178.000
2138.428,271.000
2139.883,231.000
2141.339,202.000
2142.793,208.000
2144.248,244.000
2145.702,194.000
2147.155,222.000
2148.609,177.000
2150.062,229.000
2151.514,233.000
2152.966,209.000
2154.418,196.000
2155.869,218.000
2157.320,197.000
2158.770,218.000
2160.221,258.000
2161.670,171.000
2163.120,217.000
2164.569,225.000
2166.017,236.000
2167.465,219.000
2168.913,221.000
2170.361,209.000
2171.808,193.000
2173.254,203.000
2174.701,226.000
2176.146,246.000
2177.592,221.000
2179.037,258.000
2180.482,194.000
2181.926,227.000
2183.370,292.000
2184.813,279.000
2186.257,324.000
2187.699,299.000
2189.142,290.000
2190.584,312.000
2192.025,275.000
2193.467,279.000
2194.907,270.000
2196.348,231.000
2197.788,240.000
2199.227,211.000
2200.667,242.000
2202.106,224.000
2203.544,250.000
2204.982,215.000
2206.420,223.000
2207.857,229.000
2209.294,248.000
2210.731,169.000
2212.167,271.000
2213.603,217.000
2215.038,235.000
2216.473,277.000
2217.908,210.000
2219.342,229.000
2220.776,250.000
2222.210,250.000
2223.643,174.000
2225.075,236.000
2226.508,182.000
2227.940,213.000
2229.371,223.000
2230.802,196.000
2232.233,224.000
2233.664,215.000
2235.094,205.000
2236.523,242.000
2237.952,241.000
2239.381,201.000
2240.810,239.000
2242.238,214.000
2243.666,216.000
2245.093,219.000
2246.520,223.000
2247.946,183.000
2249.372,276.000
2250.798,232.000
2252.224,206.000
2253.649,210.000
2255.073,237.000
2256.498,240.000
2257.921,228.000
2259.345,207.000
2260.768,152.000
2262.191,250.000
2263.613,204.000
2265.035,199.000
2266.456,246.000
2267.878,224.000
2269.298,176.000
2270.719,259.000
2272.139,222.000
2273.559,257.000
2274.978,220.000
2276.397,195.000
2277.815,231.000
2279.233,240.000
2280.651,270.000
2282.068,184.000
2283.485,229.000
2284.902,214.000
2286.318,212.000
2287.734,247.000
2289.149,320.000
2290.564,305.000
2291.979,331.000
2293.393,380.000
2294.807,390.000
2296.221,351.000
2297.634,342.000
2299.046,330.000
2300.459,252.000
2301.871,272.000
2303.282,270.000
2304.694,224.000
2306.104,231.000
2307.515,224.000
2308.925,241.000
2310.335,233.000
2311.744,207.000
2313.153,258.000
2314.561,199.000
2315.970,207.000
2317.377,218.000
2318.785,218.000
2320.192,181.000
2321.598,230.000
2323.005,145.000
2324.411,179.000
2325.816,207.000
2327.221,178.000
2328.626,201.000
2330.030,205.000
2331.434,177.000
2332.838,211.000
2334.241,257.000
2335.644,161.000
2337.046,251.000
2338.448,225.000
2339.850,181.000
2341.251,190.000
2342.652,181.000
2344.053,210.000
2345.453,253.000
2346.853,206.000
2348.252,216.000
2349.651,242.000
2351.050,233.000
2352.448,258.000
2353.846,240.000
2355.243,196.000
2356.641,236.000
2358.037,185.000
2359.434,199.000
2360.830,257.000
2362.225,243.000
2363.621,184.000
2365.015,198.000
2366.410,262.000
2367.804,241.000
2369.198,245.000
2370.591,251.000
2371.984,240.000
2373.376,240.000
2374.769,274.000
2376.160,262.000
2377.552,261.000
2378.943,304.000
2380.334,319.000
2381.724,275.000
2383.114,280.000
2384.503,305.000
2385.893,272.000
2387.281,230.000
2388.670,245.000
2390.058,240.000
2391.445,246.000
2392.833,232.000
2394.220,237.000
2395.606,231.000
2396.992,255.000
2398.378,199.000
2399.763,223.000
2401.148,233.000
2402.533,194.000
2403.917,238.000
2405.301,186.000
2406.685,226.000
2408.068,210.000
2409.451,192.000
2410.833,248.000
2412.215,191.000
2413.597,196.000
2414.978,201.000
2416.359,204.000
2417.739,176.000
2419.119,214.000
2420.499,184.000
2421.878,178.000
2423.257,157.000
2424.636,204.000
2426.014,192.000
2427.392,269.000
2428.769,165.000
2430.146,175.000
2431.523,164.000
2432.900,212.000
2434.275,158.000
2435.651,167.000
2437.026,174.000
2438.401,176.000
2439.776,209.000
2441.150,200.000
2442.523,226.000
2443.897,277.000
2445.270,280.000
2446.642,283.000
2448.014,331.000
2449.386,279.000
2450.758,339.000
2452.129,425.000
2453.499,495.000
2454.870,561.000
2456.240,539.000
2457.609,486.000
2458.979,453.000
2460.347,399.000
2461.716,383.000
2463.084,310.000
2464.452,300.000
2465.819,245.000
2467.186,278.000
2468.552,214.000
2469.919,220.000
2471.284,256.000
2472.650,234.000
2474.015,207.000
2475.380,256.000
2476.744,216.000
2478.108,196.000
2479.472,208.000
2480.835,221.000
2482.198,197.000
2483.560,287.000
2484.922,188.000
2486.284,184.000
2487.645,214.000
2489.006,155.000
2490.367,191.000
2491.727,180.000
2493.087,220.000
2494.446,192.000
2495.805,217.000
2497.164,202.000
2498.523,196.000
2499.880,172.000
2501.238,228.000
2502.595,226.000
2503.952,260.000
2505.309,228.000
2506.665,228.000
2508.021,289.000
2509.376,240.000
2510.731,268.000
2512.086,251.000
2513.440,272.000
2514.794,245.000
2516.147,252.000
2517.500,279.000
2518.853,207.000
2520.205,296.000
2521.557,239.000
2522.909,224.000
2524.260,285.000
2525.611,269.000
2526.962,252.000
2528.312,245.000
2529.662,308.000
2531.011,298.000
2532.360,309.000
2533.709,344.000
2535.057,326.000
2536.405,397.000
2537.753,404.000
2539.100,402.000
2540.447,507.000
2541.793,563.000
2543.139,566.000
2544.485,579.000
2545.830,588.000
2547.175,570.000
2548.520,574.000
2549.864,516.000
2551.208,485.000
2552.551,449.000
2553.894,420.000
2555.237,412.000
2556.579,341.000
2557.921,289.000
2559.263,363.000
2560.604,299.000
2561.945,256.000
2563.286,263.000
2564.626,267.000
2565.966,205.000
2567.305,211.000
2568.644,187.000
2569.983,234.000
2571.321,217.000
2572.659,213.000
2573.996,223.000
2575.334,214.000
2576.670,219.000
2578.007,230.000
2579.343,266.000
2580.679,161.000
2582.014,236.000
2583.349,214.000
2584.683,176.000
2586.018,219.000
2587.352,214.000
2588.685,200.000
2590.018,212.000
2591.351,237.000
2592.683,217.000
2594.015,297.000
2595.347,261.000
2596.678,244.000
2598.009,242.000
2599.340,278.000
2600.670,285.000
2602.000,349.000
2603.329,264.000
2604.658,316.000
2605.987,320.000
2607.315,323.000
2608.643,462.000
2609.971,487.000
2611.298,603.000
2612.625,764.000
2613.951,918.000
2615.277,1037.000
2616.603,1102.000
2617.928,1098.000
2619.253,980.000
2620.578,888.000
2621.902,742.000
2623.226,608.000
2624.550,517.000
2625.873,445.000
2627.196,381.000
2628.518,320.000
2629.840,283.000
2631.162,255.000
2632.483,234.000
2633.804,242.000
2635.125,248.000
2636.445,182.000
2637.765,186.000
2639.084,180.000
2640.404,135.000
2641.722,188.000
2643.041,197.000
2644.359,164.000
