Device_SN,R1380193
Test_Time,02/06/2024 14:32:50
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,26.57
Sensor_Temperature,-18.22
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2468.552,54.000
2469.919,43.000
2471.284,70.000
2472.650,101.000
2474.015,49.000
2475.380,80.000
2476.744,107.000
2478.108,43.000
2479.472,98.000
2480.835,62.000
2482.198,64.000
2483.560,49.000
2484.922,81.000
2486.284,51.000
2487.645,72.000
2489.006,41.000
2490.367,66.000
2491.727,78.000
2493.087,61.000
2494.446,68.000
2495.805,95.000
2497.164,69.000
2498.523,91.000
2499.880,66.000
2501.238,51.000
2502.595,65.000
2503.952,65.000
2505.309,101.000
2506.665,44.000
2508.021,54.000
2509.376,65.000
2510.731,47.000
2512.086,67.000
2513.440,83.000
2514.794,73.000
2516.147,55.000
2517.500,58.000
2518.853,42.000
2520.205,62.000
2521.557,74.000
2522.909,9.000
2524.260,84.000
2525.611,60.000
2526.962,28.000
2528.312,24.000
2529.662,83.000
2531.011,53.000
2532.360,47.000
2533.709,73.000
2535.057,52.000
2536.405,82.000
2537.753,50.000
2539.100,71.000
2540.447,50.000
2541.793,56.000
2543.139,48.000
2544.485,33.000
2545.830,47.000
2547.175,49.000
2548.520,44.000
2549.864,84.000
2551.208,51.000
2552.551,98.000
2553.894,110.000
2555.237,63.000
2556.579,73.000
2557.921,82.000
2559.263,39.000
2560.604,89.000
2561.945,122.000
2563.286,94.000
2564.626,132.000
2565.966,159.000
2567.305,157.000
2568.644,208.000
2569.983,229.000
2571.321,273.000
2572.659,305.000
2573.996,335.000
2575.334,229.000
2576.670,195.000
2578.007,218.000
2579.343,130.000
2580.679,66.000
2582.014,126.000
2583.349,102.000
2584.683,89.000
2586.018,80.000
2587.352,56.000
2588.685,64.000
2590.018,79.000
2591.351,66.000
2592.683,57.000
2594.015,96.000
2595.347,80.000
2596.678,89.000
2598.009,96.000
2599.340,77.000
2600.670,92.000
2602.000,104.000
2603.329,94.000
2604.658,101.000
2605.987,109.000
2607.315,111.000
2608.643,116.000
2609.971,72.000
2611.298,93.000
2612.625,90.000
2613.951,98.000
2615.277,63.000
2616.603,76.000
2617.928,93.000
2619.253,85.000
2620.578,60.000
2621.902,71.000
2623.226,120.000
2624.550,78.000
2625.873,54.000
2627.196,92.000
2628.518,98.000
2629.840,47.000
2631.162,68.000
2632.483,55.000
2633.804,51.000
2635.125,76.000
2636.445,51.000
2637.765,84.000
2639.084,43.000
2640.404,34.000
2641.722,64.000
2643.041,109.000
2644.359,1.000
2645.676,78.000
2646.994,61.000
2648.311,80.000
2649.627,58.000
2650.943,114.000
2652.259,55.000
2653.575,70.000
2654.890,151.000
2656.205,137.000
2657.519,168.000
2658.833,213.000
2660.147,181.000
2661.460,166.000
2662.773,146.000
2664.085,75.000
2665.397,107.000
2666.709,93.000
2668.021,81.000
2669.332,68.000
2670.642,67.000
2671.953,-6.000
2673.263,62.000
2674.572,77.000
2675.882,35.000
2677.191,53.000
2678.499,77.000
2679.807,28.000
2681.115,27.000
2682.422,65.000
2683.729,46.000
2685.036,58.000
2686.343,59.000
2687.648,21.000
2688.954,57.000
2690.259,41.000
2691.564,56.000
2692.869,26.000
2694.173,57.000
2695.477,26.000
2696.780,87.000
2698.083,76.000
2699.386,19.000
2700.688,78.000
2701.990,40.000
2703.292,14.000
2704.593,28.000
2705.894,42.000
2707.194,33.000
2708.494,-17.000
2709.794,47.000
2711.094,48.000
2712.393,25.000
2713.691,38.000
2714.990,37.000
2716.288,47.000
2717.585,12.000
2718.882,50.000
2720.179,52.000
2721.476,53.000
2722.772,79.000
2724.068,40.000
2725.363,61.000
2726.658,64.000
2727.953,62.000
2729.247,30.000
2730.541,80.000
2731.835,207.000
2733.128,64.000
2734.421,32.000
2735.713,3.000
2737.006,36.000
2738.297,102.000
2739.589,36.000
2740.880,59.000
2742.171,87.000
2743.461,28.000
2744.751,72.000
2746.040,59.000
2747.330,23.000
2748.619,101.000
2749.907,83.000
2751.195,-7.000
2752.483,67.000
2753.771,54.000
2755.058,14.000
2756.344,5.000
2757.631,75.000
2758.917,54.000
2760.202,73.000
2761.488,25.000
2762.773,66.000
2764.057,74.000
2765.341,65.000
2766.625,38.000
2767.909,41.000
2769.192,89.000
2770.474,44.000
2771.757,107.000
2773.039,40.000
2774.321,97.000
2775.602,69.000
2776.883,68.000
2778.163,26.000
2779.444,92.000
2780.723,73.000
2782.003,49.000
2783.282,95.000
2784.561,56.000
2785.839,47.000
2787.117,41.000
2788.395,67.000
2789.672,86.000
2790.949,77.000
2792.226,62.000
2793.502,57.000
2794.778,45.000
2796.054,76.000
2797.329,18.000
2798.604,59.000
2799.878,81.000
2801.152,85.000
2802.426,21.000
2803.699,44.000
2804.972,91.000
2806.245,30.000
2807.517,87.000
2808.789,43.000
2810.061,-4.000
2811.332,105.000
2812.603,88.000
2813.874,11.000
2815.144,26.000
2816.413,48.000
2817.683,62.000
2818.952,39.000
2820.221,7.000
2821.489,24.000
2822.757,64.000
2824.025,65.000
2825.292,-11.000
2826.559,79.000
2827.825,41.000
2829.092,29.000
2830.358,30.000
2831.623,42.000
2832.888,54.000
2834.153,69.000
2835.417,6.000
2836.681,51.000
2837.945,57.000
2839.208,29.000
2840.471,54.000
2841.734,91.000
2842.996,74.000
2844.258,66.000
2845.520,74.000
2846.781,80.000
2848.042,50.000
2849.302,100.000
2850.562,37.000
2851.822,29.000
2853.082,88.000
2854.341,67.000
2855.599,60.000
2856.858,49.000
2858.116,78.000
2859.373,57.000
2860.631,66.000
2861.888,64.000
2863.144,89.000
2864.400,80.000
2865.656,41.000
2866.912,59.000
2868.167,19.000
2869.421,74.000
2870.676,48.000
2871.930,111.000
2873.184,63.000
2874.437,98.000
2875.690,225.000
2876.943,43.000
2878.195,26.000
2879.447,63.000
2880.698,67.000
2881.950,29.000
2883.200,82.000
2884.451,39.000
2885.701,42.000
2886.951,-6.000
2888.200,86.000
2889.449,24.000
2890.698,27.000
2891.946,52.000
2893.194,40.000
2894.442,44.000
2895.689,52.000
2896.936,79.000
2898.183,49.000
2899.429,53.000
2900.675,47.000
2901.921,79.000
2903.166,38.000
2904.411,58.000
2905.655,45.000
2906.899,111.000
2908.143,55.000
2909.386,33.000
2910.629,88.000
2911.872,50.000
2913.114,46.000
2914.356,74.000
2915.598,47.000
2916.839,40.000
2918.080,56.000
2919.321,41.000
2920.561,60.000
2921.801,95.000
2923.040,67.000
2924.279,72.000
2925.518,113.000
2926.757,57.000
2927.995,105.000
2929.232,54.000
2930.470,52.000
2931.707,102.000
2932.943,111.000
2934.180,26.000
2935.416,88.000
2936.651,116.000
2937.887,93.000
2939.121,61.000
2940.356,47.000
2941.590,9.000
2942.824,105.000
2944.058,75.000
2945.291,67.000
2946.523,46.000
2947.756,69.000
2948.988,39.000
2950.220,83.000
2951.451,37.000
2952.682,20.000
2953.913,58.000
2955.143,79.000
2956.373,49.000
2957.603,65.000
2958.832,64.000
2960.061,41.000
2961.289,73.000
2962.517,58.000
2963.745,66.000
2964.973,135.000
2966.200,78.000
2967.427,26.000
2968.653,36.000
2969.879,91.000
2971.105,47.000
2972.330,19.000
2973.555,56.000
2974.780,32.000
2976.004,74.000
2977.228,30.000
2978.452,57.000
2979.675,51.000
2980.898,59.000
2982.121,40.000
2983.343,27.000
2984.565,31.000
2985.786,71.000
2987.008,46.000
2988.228,52.000
2989.449,73.000
2990.669,51.000
2991.889,187.000
2993.108,69.000
2994.327,41.000
2995.546,30.000
2996.764,79.000
2997.982,-3.000
2999.200,50.000
3000.417,42.000
3001.634,36.000
3002.851,9.000
3004.067,58.000
3005.283,28.000
3006.498,37.000
3007.714,60.000
3008.928,15.000
3010.143,56.000
3011.357,49.000
3012.571,11.000
3013.784,53.000
3014.997,54.000
3016.210,24.000
3017.423,83.000
3018.635,66.000
3019.846,9.000
3021.058,52.000
3022.269,83.000
3023.479,22.000
3024.690,53.000
3025.900,47.000
3027.109,59.000
3028.318,46.000
3029.527,57.000
3030.736,39.000
3031.944,62.000
3033.152,66.000
3034.359,41.000
3035.567,70.000
3036.773,77.000
3037.980,63.000
3039.186,51.000
3040.392,63.000
3041.597,60.000
3042.802,86.000
3044.007,90.000
3045.211,58.000
3046.415,50.000
3047.619,89.000
3048.822,104.000
3050.025,129.000
3051.228,49.000
3052.430,103.000
3053.632,93.000
3054.834,84.000
3056.035,86.000
3057.236,86.000
3058.436,90.000
3059.637,85.000
3060.836,37.000
3062.036,72.000
3063.235,113.000
3064.434,64.000
3065.632,122.000
3066.830,74.000
3068.028,75.000
3069.226,121.000
3070.423,63.000
3071.619,21.000
3072.816,57.000
3074.012,89.000
3075.207,69.000
3076.403,53.000
3077.598,106.000
3078.792,29.000
3079.987,86.000
3081.180,85.000
3082.374,62.000
3083.567,81.000
3084.760,113.000
3085.953,28.000
3087.145,95.000
3088.337,77.000
3089.528,63.000
3090.719,86.000
3091.910,107.000
3093.101,86.000
3094.291,118.000
3095.481,129.000
3096.670,96.000
3097.859,125.000
3099.048,152.000
3100.236,85.000
3101.424,138.000
3102.612,121.000
3103.799,106.000
3104.986,141.000
3106.173,74.000
3107.359,100.000
3108.545,58.000
3109.731,44.000
3110.916,33.000
3112.101,68.000
3113.286,33.000
3114.470,60.000
3115.654,32.000
3116.837,58.000
3118.021,41.000
3119.203,47.000
3120.386,-4.000
3121.568,56.000
3122.750,61.000
3123.931,42.000
3125.113,23.000
3126.293,51.000
3127.474,47.000
3128.654,7.000
3129.834,16.000
3131.013,59.000
3132.192,38.000
3133.371,6.000
3134.549,42.000
3135.727,52.000
3136.905,46.000
3138.082,44.000
3139.259,32.000
3140.436,67.000
3141.612,56.000
3142.788,19.000
3143.964,7.000
3145.139,36.000
3146.314,25.000
3147.489,40.000
3148.663,59.000
3149.837,41.000
3151.010,28.000
3152.184,30.000
3153.356,19.000
3154.529,31.000
3155.701,37.000
3156.873,32.000
3158.044,-4.000
3159.216,83.000
3160.386,39.000
3161.557,54.000
3162.727,37.000
3163.897,25.000
3165.066,-6.000
3166.235,51.000
3167.404,51.000
3168.572,-2.000
3169.740,74.000
3170.908,23.000
3172.076,9.000
3173.243,27.000
3174.409,3.000
3175.576,16.000
3176.742,53.000
3177.907,10.000
3179.073,9.000
3180.238,77.000
3181.402,24.000
3182.567,30.000
3183.730,84.000
3184.894,35.000
3186.057,42.000
3187.220,60.000
3188.383,60.000
3189.545,9.000
3190.707,62.000
3191.869,49.000
3193.030,40.000
3194.191,68.000
3195.351,34.000
3196.511,11.000
3197.671,38.000
3198.831,40.000
3199.990,36.000
3201.149,39.000
3202.307,-3.000
3203.465,-21.000
3204.623,55.000
3205.780,-12.000
3206.938,11.000
3208.094,66.000
3209.251,9.000
3210.407,21.000
3211.563,4.000
3212.718,31.000
3213.873,4.000
3215.028,30.000
3216.182,41.000
3217.336,28.000
3218.490,31.000
3219.643,57.000
3220.796,15.000
3221.949,39.000
3223.101,9.000
3224.253,25.000
3225.405,22.000
3226.556,31.000
3227.707,11.000
3228.858,6.000
3230.008,2.000
3231.158,24.000
3232.308,-9.000
3233.457,47.000
3234.606,52.000
3235.755,24.000
3236.903,65.000
3238.051,91.000
