Device_SN,R1380193
333.798,137.000
335.714,95.000
337.629,124.000
339.544,75.000
341.459,129.000
343.372,106.000
345.286,69.000
347.199,89.000
349.111,146.000
351.023,98.000
352.935,149.000
354.846,106.000
356.757,111.000
358.667,99.000
360.576,124.000
362.486,95.000
364.394,113.000
366.303,122.000
368.210,123.000
370.118,140.000
372.025,114.000
373.931,125.000
375.837,140.000
377.742,141.000
379.647,128.000
381.552,153.000
383.456,158.000
385.360,140.000
387.263,206.000
389.165,151.000
391.067,210.000
392.969,179.000
394.870,144.000
396.771,176.000
398.672,211.000
400.571,183.000
402.471,138.000
404.370,144.000
406.268,196.000
408.166,178.000
410.064,171.000
411.961,145.000
413.857,124.000
415.753,184.000
417.649,153.000
419.544,126.000
421.439,161.000
423.333,129.000
425.227,117.000
427.120,191.000
429.013,132.000
430.906,179.000
432.798,129.000
434.689,154.000
436.580,126.000
438.471,137.000
440.361,141.000
442.250,166.000
444.140,131.000
446.028,120.000
447.916,125.000
449.804,111.000
451.691,148.000
453.578,89.000
455.465,113.000
457.351,97.000
459.236,114.000
461.121,121.000
463.005,101.000
464.889,85.000
466.773,153.000
468.656,112.000
470.539,86.000
472.421,130.000
474.303,131.000
476.184,54.000
478.065,83.000
479.945,108.000
481.825,88.000
483.704,103.000
485.583,95.000
487.462,103.000
489.340,113.000
491.217,124.000
493.094,73.000
494.971,170.000
496.847,139.000
498.723,99.000
500.598,121.000
502.473,126.000
504.347,100.000
506.221,121.000
508.095,139.000
509.967,135.000
511.840,168.000
513.712,120.000
515.584,151.000
517.455,154.000
519.325,70.000
521.195,92.000
523.065,136.000
524.934,97.000
526.803,124.000
528.671,128.000
530.539,124.000
532.407,125.000
534.274,149.000
536.140,123.000
538.006,153.000
539.872,124.000
541.737,107.000
543.601,154.000
545.466,115.000
547.329,98.000
549.192,180.000
551.055,145.000
552.918,127.000
554.779,187.000
556.641,148.000
558.502,155.000
560.362,165.000
562.222,149.000
564.082,171.000
565.941,239.000
567.800,205.000
569.658,155.000
571.516,246.000
573.373,227.000
575.230,273.000
577.086,286.000
578.942,342.000
580.797,424.000
582.652,527.000
584.507,551.000
586.361,616.000
588.215,736.000
590.068,797.000
591.920,815.000
593.773,922.000
595.624,933.000
597.476,1032.000
599.327,1121.000
601.177,1218.000
603.027,1384.000
604.876,1502.000
606.725,1515.000
608.574,1409.000
610.422,1281.000
612.270,1068.000
614.117,1020.000
615.964,854.000
617.810,706.000
619.656,663.000
621.501,595.000
623.346,524.000
625.190,473.000
627.034,399.000
628.878,357.000
630.721,330.000
632.564,347.000
634.406,249.000
636.247,255.000
638.089,266.000
639.930,203.000
641.770,202.000
643.610,206.000
645.449,190.000
647.288,208.000
649.127,194.000
650.965,172.000
652.802,211.000
654.639,187.000
656.476,161.000
658.312,175.000
660.148,203.000
661.983,215.000
663.818,177.000
665.653,186.000
667.487,198.000
669.320,251.000
671.153,241.000
672.986,247.000
674.818,204.000
676.650,207.000
678.481,206.000
680.312,187.000
682.142,202.000
683.972,208.000
685.801,170.000
687.630,188.000
689.459,186.000
691.287,180.000
693.114,140.000
694.941,168.000
696.768,216.000
698.594,165.000
700.420,139.000
702.246,139.000
704.070,152.000
705.895,192.000
707.719,134.000
709.542,195.000
711.365,190.000
713.188,116.000
715.010,200.000
716.832,173.000
718.653,151.000
720.474,152.000
722.294,180.000
724.114,139.000
725.933,165.000
727.752,122.000
729.571,171.000
731.389,125.000
733.207,150.000
735.024,157.000
736.841,167.000
738.657,178.000
740.473,177.000
742.288,125.000
744.103,123.000
745.917,150.000
747.731,156.000
749.545,165.000
751.358,154.000
753.171,126.000
754.983,136.000
756.795,152.000
758.606,166.000
760.417,156.000
762.227,263.000
764.037,133.000
765.847,132.000
767.656,173.000
769.464,140.000
771.272,149.000
773.080,147.000
774.887,157.000
776.694,154.000
778.500,247.000
780.306,210.000
782.112,223.000
783.917,237.000
785.721,205.000
787.525,190.000
789.329,236.000
791.132,243.000
792.935,286.000
794.737,291.000
796.539,265.000
798.341,312.000
800.141,373.000
801.942,307.000
803.742,290.000
805.542,335.000
807.341,304.000
809.139,305.000
810.938,319.000
812.735,285.000
814.533,303.000
816.330,288.000
818.126,238.000
819.922,294.000
821.718,298.000
823.513,337.000
825.308,340.000
827.102,373.000
828.895,392.000
830.689,383.000
832.482,411.000
834.274,384.000
836.066,522.000
837.858,487.000
839.649,501.000
841.439,577.000
843.229,605.000
845.019,564.000
846.808,622.000
848.597,629.000
850.386,579.000
852.174,570.000
853.961,556.000
855.748,480.000
857.535,455.000
859.321,427.000
861.107,396.000
862.892,401.000
864.677,329.000
866.461,278.000
868.245,366.000
870.028,263.000
871.812,269.000
873.594,318.000
875.376,264.000
877.158,260.000
878.939,250.000
880.720,202.000
882.500,221.000
884.280,227.000
886.060,213.000
887.839,232.000
889.617,191.000
891.395,255.000
893.173,241.000
894.950,242.000
896.727,181.000
898.503,185.000
900.279,262.000
902.055,222.000
903.830,256.000
905.604,298.000
907.378,275.000
909.152,323.000
910.925,300.000
912.698,323.000
914.470,312.000
916.242,347.000
918.014,315.000
919.785,372.000
921.555,317.000
923.326,329.000
925.095,330.000
926.864,306.000
928.633,308.000
930.402,305.000
932.169,322.000
933.937,329.000
935.704,340.000
937.470,329.000
939.237,353.000
941.002,347.000
942.768,410.000
944.532,409.000
946.297,445.000
948.061,518.000
949.824,499.000
951.587,588.000
953.350,653.000
955.112,785.000
956.874,929.000
958.635,1177.000
960.396,1448.000
962.156,1850.000
963.916,2437.000
965.675,3383.000
967.434,4763.000
969.193,6685.000
970.951,8799.000
972.709,10949.000
974.466,13074.000
976.223,15423.000
977.979,17694.000
979.735,20822.000
981.491,24014.000
983.246,27121.000
985.001,29717.000
986.755,33668.000
988.508,40584.000
990.262,47928.000
992.015,50082.000
993.767,45511.000
995.519,37340.000
997.271,28981.000
999.022,22252.000
1000.772,17235.000
1002.523,13462.000
1004.272,10992.000
1006.022,8881.000
1007.771,7117.000
1009.519,5579.000
1011.267,4368.000
1013.015,3508.000
1014.762,2778.000
1016.508,2151.000
1018.255,1574.000
1020.000,1247.000
1021.746,995.000
1023.491,792.000
1025.235,693.000
1026.979,640.000
1028.723,563.000
1030.466,527.000
1032.209,552.000
1033.951,475.000
1035.693,527.000
1037.434,413.000
1039.175,429.000
1040.916,392.000
1042.656,383.000
1044.396,362.000
1046.135,386.000
1047.874,363.000
1049.612,351.000
1051.350,379.000
1053.087,348.000
1054.824,353.000
1056.561,379.000
1058.297,330.000
1060.033,278.000
1061.768,343.000
1063.503,283.000
1065.237,281.000
1066.971,349.000
1068.705,292.000
1070.438,311.000
1072.171,366.000
1073.903,313.000
1075.635,333.000
1077.366,337.000
1079.097,306.000
1080.827,304.000
1082.557,302.000
1084.287,298.000
1086.016,319.000
1087.745,312.000
1089.473,292.000
1091.201,280.000
1092.928,301.000
1094.655,237.000
1096.382,292.000
1098.108,284.000
1099.834,228.000
1101.559,278.000
1103.284,230.000
1105.008,285.000
1106.732,275.000
1108.456,267.000
1110.179,272.000
1111.901,317.000
1113.623,294.000
1115.345,322.000
1117.066,306.000
1118.787,301.000
1120.508,315.000
1122.228,364.000
1123.947,285.000
1125.666,319.000
1127.385,398.000
1129.103,366.000
1130.821,377.000
1132.539,442.000
1134.256,402.000
1135.972,428.000
1137.688,525.000
1139.404,510.000
1141.119,560.000
1142.834,547.000
1144.548,564.000
1146.262,606.000
1147.976,700.000
1149.689,669.000
1151.401,761.000
1153.113,876.000
1154.825,968.000
1156.536,1005.000
1158.247,1178.000
1159.958,1326.000
1161.668,1508.000
1163.377,1647.000
1165.086,1814.000
1166.795,2069.000
1168.503,2260.000
1170.211,2468.000
1171.919,2691.000
1173.626,2865.000
1175.332,2914.000
1177.038,2933.000
1178.744,2773.000
1180.449,2553.000
1182.154,2303.000
1183.858,2061.000
1185.562,1802.000
1187.266,1597.000
1188.969,1395.000
1190.672,1262.000
1192.374,1054.000
1194.076,984.000
1195.777,866.000
1197.478,754.000
1199.178,667.000
1200.878,608.000
1202.578,580.000
1204.277,519.000
1205.976,529.000
1207.674,478.000
1209.372,452.000
1211.070,441.000
1212.767,390.000
1214.463,385.000
1216.160,368.000
1217.855,356.000
1219.551,386.000
1221.245,361.000
1222.940,307.000
1224.634,299.000
1226.328,320.000
1228.021,253.000
1229.713,278.000
1231.406,259.000
1233.098,225.000
1234.789,276.000
1236.480,285.000
1238.171,259.000
1239.861,266.000
1241.550,258.000
1243.240,245.000
1244.929,234.000
1246.617,265.000
1248.305,240.000
1249.993,204.000
1251.680,195.000
1253.366,205.000
1255.053,202.000
1256.739,208.000
1258.424,193.000
1260.109,242.000
1261.794,242.000
1263.478,204.000
1265.161,259.000
1266.845,253.000
1268.527,224.000
1270.210,224.000
1271.892,239.000
1273.573,191.000
1275.255,231.000
1276.935,165.000
1278.616,244.000
1280.295,186.000
1281.975,187.000
1283.654,210.000
1285.332,213.000
1287.010,225.000
1288.688,229.000
1290.365,201.000
1292.042,181.000
1293.719,206.000
1295.395,182.000
1297.070,227.000
1298.745,234.000
1300.420,197.000
1302.094,187.000
1303.768,252.000
1305.442,209.000
1307.115,240.000
1308.787,219.000
1310.459,201.000
1312.131,200.000
1313.802,266.000
1315.473,208.000
1317.144,205.000
1318.814,241.000
1320.483,228.000
1322.153,241.000
1323.821,208.000
1325.490,182.000
1327.157,218.000
1328.825,219.000
1330.492,205.000
1332.159,269.000
1333.825,216.000
1335.491,251.000
1337.156,237.000
1338.821,261.000
1340.485,183.000
1342.149,196.000
1343.813,262.000
1345.476,217.000
1347.139,241.000
1348.801,274.000
1350.463,256.000
1352.125,284.000
1353.786,226.000
1355.446,246.000
1357.107,272.000
1358.766,293.000
1360.426,283.000
1362.085,284.000
1363.743,288.000
1365.401,269.000
1367.059,302.000
1368.716,270.000
1370.373,272.000
1372.029,199.000
1373.685,261.000
1375.341,216.000
1376.996,244.000
1378.651,204.000
1380.305,197.000
1381.959,255.000
1383.612,224.000
1385.265,239.000
1386.918,268.000
1388.570,233.000
1390.222,221.000
1391.873,264.000
1393.524,337.000
1395.175,317.000
1396.825,374.000
1398.474,323.000
1400.123,436.000
1401.772,497.000
1403.421,465.000
1405.069,484.000
1406.716,454.000
1408.363,387.000
1410.010,402.000
1411.656,366.000
1413.302,324.000
1414.947,273.000
1416.592,266.000
1418.237,240.000
1419.881,237.000
1421.525,227.000
1423.168,203.000
1424.811,233.000
1426.453,208.000
1428.095,225.000
1429.737,238.000
1431.378,197.000
1433.019,205.000
1434.659,229.000
1436.299,194.000
1437.939,207.000
1439.578,182.000
1441.216,222.000
1442.855,234.000
1444.492,267.000
1446.130,210.000
1447.767,236.000
1449.403,260.000
1451.039,172.000
1452.675,210.000
1454.310,208.000
1455.945,233.000
1457.580,236.000
1459.214,204.000
1460.847,248.000
1462.481,277.000
1464.113,247.000
1465.746,233.000
1467.378,225.000
1469.009,276.000
1470.640,249.000
1472.271,242.000
1473.901,275.000
1475.531,250.000
1477.160,292.000
1478.789,258.000
1480.418,276.000
1482.046,282.000
1483.674,240.000
1485.301,261.000
1486.928,252.000
1488.554,288.000
1490.180,261.000
1491.806,280.000
1493.431,250.000
1495.056,289.000
1496.680,253.000
1498.304,226.000
1499.928,241.000
1501.551,281.000
1503.174,275.000
1504.796,274.000
1506.418,256.000
1508.039,202.000
1509.660,266.000
1511.281,245.000
1512.901,228.000
1514.521,279.000
1516.140,213.000
1517.759,264.000
1519.378,247.000
1520.996,275.000
1522.614,246.000
1524.231,273.000
1525.848,236.000
1527.464,310.000
1529.080,229.000
1530.696,251.000
1532.311,306.000
1533.926,293.000
1535.540,240.000
1537.154,303.000
1538.768,331.000
1540.381,327.000
1541.993,306.000
1543.606,360.000
1545.217,353.000
1546.829,454.000
1548.440,366.000
1550.051,421.000
1551.661,487.000
1553.271,458.000
1554.880,524.000
1556.489,536.000
1558.097,554.000
1559.705,661.000
1561.313,681.000
1562.920,736.000
1564.527,808.000
1566.134,943.000
1567.740,990.000
1569.345,1133.000
1570.951,1288.000
1572.555,1392.000
1574.160,1666.000
1575.764,1868.000
1577.367,2011.000
1578.970,2299.000
1580.573,2553.000
1582.175,2733.000
1583.777,2851.000
1585.379,2970.000
1586.980,2907.000
1588.580,2781.000
1590.181,2577.000
1591.780,2354.000
1593.380,2301.000
1594.979,2195.000
1596.577,2126.000
1598.175,2115.000
1599.773,2148.000
1601.371,2271.000
1602.967,2343.000
1604.564,2312.000
1606.160,2298.000
1607.756,2121.000
1609.351,1959.000
1610.946,1766.000
1612.540,1589.000
1614.134,1427.000
1615.728,1294.000
1617.321,1150.000
1618.914,1064.000
1620.506,947.000
1622.098,851.000
1623.690,735.000
1625.281,727.000
1626.871,680.000
1628.462,646.000
1630.052,626.000
1631.641,538.000
1633.230,511.000
1634.819,473.000
1636.407,536.000
1637.995,428.000
1639.582,407.000
1641.169,441.000
1642.756,295.000
1644.342,369.000
1645.928,337.000
1647.513,314.000
1649.098,290.000
1650.683,301.000
1652.267,311.000
1653.850,317.000
1655.434,299.000
1657.017,289.000
1658.599,253.000
1660.181,290.000
1661.763,258.000
1663.344,282.000
1664.925,279.000
1666.505,238.000
1668.085,288.000
1669.665,281.000
1671.244,264.000
1672.823,295.000
1674.401,280.000
1675.979,204.000
1677.557,295.000
1679.134,299.000
1680.710,277.000
1682.287,304.000
1683.863,268.000
1685.438,286.000
1687.013,338.000
1688.588,334.000
1690.162,317.000
1691.736,333.000
1693.309,309.000
1694.882,320.000
1696.455,300.000
1698.027,322.000
1699.599,322.000
1701.170,306.000
1702.741,344.000
1704.312,297.000
1705.882,328.000
1707.452,252.000
1709.021,320.000
1710.590,264.000
1712.159,297.000
1713.727,260.000
1715.295,264.000
1716.862,204.000
1718.429,267.000
1719.995,223.000
1721.561,224.000
1723.127,237.000
1724.692,247.000
1726.257,186.000
1727.821,237.000
1729.386,244.000
1730.949,237.000
1732.512,214.000
1734.075,268.000
1735.638,233.000
1737.200,216.000
1738.761,226.000
1740.322,231.000
1741.883,220.000
1743.443,219.000
1745.003,199.000
1746.563,224.000
1748.122,227.000
1749.681,209.000
1751.239,193.000
1752.797,203.000
1754.355,199.000
1755.912,207.000
1757.468,234.000
1759.025,226.000
1760.581,173.000
1762.136,217.000
1763.691,179.000
1765.246,181.000
1766.800,212.000
1768.354,213.000
1769.907,150.000
1771.460,222.000
1773.013,209.000
1774.565,173.000
1776.117,194.000
1777.668,215.000
1779.219,204.000
1780.770,214.000
1782.320,206.000
1783.870,237.000
1785.419,250.000
1786.968,175.000
1788.517,208.000
1790.065,239.000
1791.613,198.000
1793.160,179.000
1794.707,222.000
1796.254,196.000
1797.800,431.000
1799.346,249.000
1800.891,205.000
1802.436,184.000
1803.980,208.000
1805.524,149.000
1807.068,189.000
1808.612,174.000
1810.154,149.000
1811.697,224.000
1813.239,229.000
1814.781,177.000
1816.322,199.000
1817.863,215.000
1819.403,187.000
1820.943,215.000
1822.483,190.000
1824.022,185.000
1825.561,190.000
1827.100,234.000
1828.638,202.000
1830.175,276.000
1831.713,173.000
1833.249,208.000
1834.786,228.000
1836.322,200.000
1837.858,179.000
1839.393,237.000
1840.928,144.000
1842.462,151.000
1843.996,232.000
1845.530,175.000
1847.063,175.000
1848.596,225.000
1850.128,187.000
1851.660,168.000
1853.192,246.000
1854.723,162.000
1856.254,245.000
1857.784,219.000
1859.314,151.000
1860.844,207.000
1862.373,200.000
1863.902,187.000
1865.430,209.000
1866.958,230.000
1868.486,175.000
1870.013,268.000
1871.540,234.000
1873.066,199.000
1874.592,188.000
1876.118,209.000
1877.643,144.000
1879.168,240.000
1880.692,206.000
1882.216,144.000
1883.739,191.000
1885.263,213.000
1886.785,187.000
1888.308,208.000
1889.830,227.000
1891.351,203.000
1892.872,194.000
1894.393,198.000
1895.914,208.000
1897.433,211.000
1898.953,237.000
1900.472,168.000
1901.991,252.000
1903.509,192.000
1905.027,238.000
1906.545,235.000
1908.062,172.000
1909.579,164.000
1911.095,224.000
1912.611,196.000
1914.127,181.000
1915.642,192.000
1917.157,232.000
1918.671,195.000
1920.185,208.000
1921.698,229.000
1923.212,264.000
1924.724,267.000
1926.237,237.000
1927.749,281.000
1929.260,210.000
1930.771,297.000
1932.282,279.000
1933.793,274.000
1935.303,258.000
1936.812,284.000
1938.321,262.000
1939.830,298.000
1941.338,292.000
1942.846,264.000
1944.354,241.000
1945.861,216.000
1947.368,216.000
1948.874,197.000
1950.380,240.000
1951.886,193.000
1953.391,211.000
1954.896,188.000
1956.400,234.000
1957.904,219.000
1959.408,227.000
1960.911,210.000
1962.414,232.000
1963.916,212.000
1965.418,225.000
1966.920,222.000
1968.421,175.000
1969.922,232.000
1971.422,200.000
1972.922,233.000
1974.422,220.000
1975.921,238.000
1977.420,219.000
1978.918,268.000
1980.417,226.000
1981.914,248.000
1983.411,264.000
1984.908,230.000
1986.405,239.000
1987.901,272.000
1989.396,219.000
1990.892,196.000
1992.387,208.000
1993.881,233.000
1995.375,187.000
1996.869,205.000
1998.362,177.000
1999.855,199.000
2001.347,251.000
2002.839,186.000
2004.331,191.000
2005.822,210.000
2007.313,234.000
2008.804,175.000
2010.294,193.000
2011.784,214.000
2013.273,225.000
2014.762,224.000
2016.250,230.000
2017.739,235.000
2019.226,288.000
2020.714,234.000
2022.201,225.000
2023.687,267.000
2025.173,222.000
2026.659,232.000
2028.145,223.000
2029.630,178.000
2031.114,203.000
2032.598,252.000
2034.082,235.000
2035.565,262.000
2037.049,223.000
2038.531,234.000
2040.013,236.000
2041.495,238.000
2042.977,268.000
2044.458,258.000
2045.938,299.000
2047.419,225.000
2048.898,292.000
2050.378,236.000
2051.857,187.000
2053.336,274.000
2054.814,241.000
2056.292,175.000
2057.769,232.000
2059.246,186.000
2060.723,192.000
2062.199,214.000
2063.675,206.000
2065.151,175.000
2066.626,188.000
2068.101,229.000
2069.575,195.000
2071.049,223.000
2072.523,151.000
2073.996,188.000
2075.469,187.000
2076.941,165.000
2078.413,190.000
2079.885,239.000
2081.356,169.000
2082.827,179.000
2084.297,190.000
2085.767,111.000
2087.237,197.000
2088.706,225.000
2090.175,149.000
2091.643,168.000
2093.111,254.000
2094.579,163.000
2096.046,186.000
2097.513,190.000
2098.980,145.000
2100.446,180.000
2101.912,177.000
2103.377,213.000
2104.842,207.000
2106.306,214.000
2107.771,188.000
2109.234,198.000
2110.698,222.000
2112.161,173.000
2113.623,193.000
2115.086,208.000
2116.547,176.000
2118.009,216.000
2119.470,213.000
2120.930,194.000
2122.391,191.000
2123.851,204.000
2125.310,201.000
2126.769,226.000
2128.228,176.000
2129.686,183.000
2131.144,177.000
2132.602,202.000
2134.059,157.000
2135.515,188.000
2136.972,174.000
2138.428,206.000
2139.883,217.000
2141.339,213.000
2142.793,220.000
2144.248,223.000
2145.702,193.000
2147.155,206.000
2148.609,198.000
2150.062,176.000
2151.514,194.000
2152.966,158.000
2154.418,188.000
2155.869,195.000
2157.320,192.000
2158.770,215.000
2160.221,199.000
2161.670,137.000
2163.120,209.000
2164.569,195.000
2166.017,250.000
2167.465,186.000
2168.913,211.000
2170.361,139.000
2171.808,182.000
2173.254,201.000
2174.701,195.000
2176.146,253.000
2177.592,186.000
2179.037,181.000
2180.482,214.000
2181.926,201.000
2183.370,217.000
2184.813,240.000
2186.257,229.000
2187.699,259.000
2189.142,258.000
2190.584,233.000
2192.025,304.000
2193.467,242.000
2194.907,210.000
2196.348,251.000
2197.788,205.000
2199.227,199.000
2200.667,208.000
2202.106,251.000
2203.544,183.000
2204.982,223.000
2206.420,198.000
2207.857,207.000
2209.294,214.000
2210.731,187.000
2212.167,162.000
2213.603,220.000
2215.038,246.000
2216.473,204.000
2217.908,251.000
2219.342,227.000
2220.776,192.000
2222.210,220.000
2223.643,184.000
2225.075,158.000
2226.508,227.000
2227.940,152.000
2229.371,176.000
2230.802,157.000
2232.233,163.000
2233.664,181.000
2235.094,212.000
2236.523,195.000
2237.952,174.000
2239.381,241.000
2240.810,146.000
2242.238,176.000
2243.666,182.000
2245.093,164.000
2246.520,169.000
2247.946,148.000
2249.372,176.000
2250.798,159.000
2252.224,200.000
2253.649,139.000
2255.073,184.000
2256.498,164.000
2257.921,149.000
2259.345,176.000
2260.768,218.000
2262.191,124.000
2263.613,208.000
2265.035,214.000
2266.456,179.000
2267.878,191.000
2269.298,205.000
2270.719,173.000
2272.139,152.000
2273.559,171.000
2274.978,170.000
2276.397,194.000
2277.815,161.000
2279.233,168.000
2280.651,226.000
2282.068,180.000
2283.485,188.000
2284.902,186.000
2286.318,211.000
2287.734,208.000
2289.149,229.000
2290.564,219.000
2291.979,288.000
2293.393,318.000
2294.807,331.000
2296.221,358.000
2297.634,366.000
2299.046,279.000
2300.459,308.000
2301.871,265.000
2303.282,228.000
2304.694,231.000
2306.104,198.000
2307.515,184.000
2308.925,186.000
2310.335,228.000
2311.744,158.000
2313.153,205.000
2314.561,184.000
2315.970,160.000
2317.377,177.000
2318.785,168.000
2320.192,174.000
2321.598,200.000
2323.005,188.000
2324.411,177.000
2325.816,189.000
2327.221,184.000
2328.626,169.000
2330.030,200.000
2331.434,198.000
2332.838,183.000
2334.241,197.000
2335.644,190.000
2337.046,180.000
2338.448,205.000
2339.850,203.000
2341.251,138.000
2342.652,137.000
2344.053,199.000
2345.453,174.000
2346.853,221.000
2348.252,176.000
2349.651,174.000
2351.050,175.000
2352.448,167.000
2353.846,230.000
2355.243,203.000
2356.641,193.000
2358.037,206.000
2359.434,242.000
2360.830,168.000
2362.225,234.000
2363.621,203.000
2365.015,188.000
2366.410,216.000
2367.804,204.000
2369.198,235.000
2370.591,202.000
2371.984,184.000
2373.376,256.000
2374.769,167.000
2376.160,222.000
2377.552,227.000
2378.943,232.000
2380.334,260.000
2381.724,266.000
2383.114,216.000
2384.503,246.000
2385.893,233.000
2387.281,225.000
2388.670,304.000
2390.058,208.000
2391.445,176.000
2392.833,214.000
2394.220,226.000
2395.606,156.000
2396.992,216.000
2398.378,219.000
2399.763,196.000
2401.148,248.000
2402.533,215.000
2403.917,189.000
2405.301,170.000
2406.685,173.000
2408.068,139.000
2409.451,197.000
2410.833,169.000
2412.215,196.000
2413.597,165.000
2414.978,183.000
2416.359,142.000
2417.739,207.000
2419.119,201.000
2420.499,167.000
2421.878,178.000
2423.257,167.000
2424.636,141.000
2426.014,186.000
2427.392,195.000
2428.769,145.000
2430.146,178.000
2431.523,125.000
2432.900,108.000
2434.275,170.000
2435.651,147.000
2437.026,129.000
2438.401,201.000
2439.776,173.000
2441.150,156.000
2442.523,186.000
2443.897,178.000
2445.270,217.000
2446.642,266.000
2448.014,237.000
2449.386,268.000
2450.758,356.000
2452.129,334.000
2453.499,463.000
2454.870,483.000
2456.240,488.000
2457.609,472.000
2458.979,472.000
2460.347,378.000
2461.716,363.000
2463.084,339.000
2464.452,304.000
2465.819,304.000
2467.186,225.000
2468.552,222.000
2469.919,245.000
2471.284,248.000
2472.650,189.000
2474.015,198.000
2475.380,168.000
2476.744,167.000
2478.108,172.000
2479.472,189.000
2480.835,153.000
2482.198,193.000
2483.560,199.000
2484.922,161.000
2486.284,203.000
2487.645,182.000
2489.006,138.000
2490.367,211.000
2491.727,150.000
2493.087,186.000
2494.446,165.000
2495.805,131.000
2497.164,143.000
2498.523,197.000
2499.880,157.000
2501.238,190.000
2502.595,221.000
2503.952,198.000
2505.309,186.000
2506.665,238.000
2508.021,224.000
2509.376,242.000
2510.731,247.000
2512.086,228.000
2513.440,235.000
2514.794,296.000
2516.147,229.000
2517.500,222.000
2518.853,243.000
2520.205,194.000
2521.557,216.000
2522.909,173.000
2524.260,233.000
2525.611,234.000
2526.962,229.000
2528.312,220.000
2529.662,251.000
2531.011,270.000
2532.360,261.000
2533.709,294.000
2535.057,340.000
2536.405,318.000
2537.753,368.000
2539.100,438.000
2540.447,428.000
2541.793,500.000
2543.139,544.000
2544.485,555.000
2545.830,600.000
2547.175,587.000
2548.520,561.000
2549.864,539.000
2551.208,523.000
2552.551,416.000
2553.894,401.000
2555.237,323.000
2556.579,315.000
2557.921,290.000
2559.263,259.000
2560.604,262.000
2561.945,226.000
2563.286,274.000
2564.626,216.000
2565.966,193.000
2567.305,204.000
2568.644,220.000
2569.983,205.000
2571.321,160.000
2572.659,194.000
2573.996,193.000
2575.334,232.000
2576.670,222.000
2578.007,212.000
2579.343,168.000
2580.679,185.000
2582.014,171.000
2583.349,167.000
2584.683,160.000
2586.018,185.000
2587.352,214.000
2588.685,161.000
2590.018,206.000
2591.351,200.000
2592.683,226.000
2594.015,148.000
2595.347,210.000
2596.678,224.000
2598.009,216.000
2599.340,255.000
2600.670,240.000
2602.000,256.000
2603.329,244.000
2604.658,280.000
2605.987,282.000
2607.315,307.000
2608.643,364.000
2609.971,436.000
2611.298,541.000
2612.625,656.000
2613.951,861.000
2615.277,964.000
2616.603,1089.000
2617.928,1151.000
2619.253,1043.000
2620.578,887.000
2621.902,756.000
2623.226,581.000
2624.550,517.000
2625.873,482.000
2627.196,413.000
2628.518,347.000
2629.840,346.000
2631.162,261.000
2632.483,216.000
2633.804,238.000
2635.125,165.000
2636.445,184.000
2637.765,186.000
2639.084,143.000
2640.404,117.000
2641.722,194.000
2643.041,135.000
2644.359,112.000
