Device_SN,R1380193
352.935,85.000
354.846,110.000
356.757,82.000
358.667,59.000
360.576,122.000
362.486,109.000
364.394,71.000
366.303,103.000
368.210,78.000
370.118,64.000
372.025,87.000
373.931,102.000
375.837,45.000
377.742,80.000
379.647,83.000
381.552,55.000
383.456,68.000
385.360,54.000
387.263,37.000
389.165,59.000
391.067,3.000
392.969,44.000
394.870,60.000
396.771,-14.000
398.672,49.000
400.571,25.000
402.471,44.000
404.370,27.000
406.268,28.000
408.166,42.000
410.064,54.000
411.961,73.000
413.857,35.000
415.753,52.000
417.649,41.000
419.544,40.000
421.439,30.000
423.333,58.000
425.227,60.000
427.120,79.000
429.013,7.000
430.906,40.000
432.798,47.000
434.689,44.000
436.580,11.000
438.471,70.000
440.361,28.000
442.250,15.000
444.140,44.000
446.028,13.000
447.916,56.000
449.804,68.000
451.691,26.000
453.578,64.000
455.465,22.000
457.351,36.000
459.236,77.000
461.121,5.000
463.005,44.000
464.889,60.000
466.773,49.000
468.656,54.000
470.539,94.000
472.421,71.000
474.303,41.000
476.184,55.000
478.065,75.000
479.945,76.000
481.825,65.000
483.704,34.000
485.583,70.000
487.462,85.000
489.340,71.000
491.217,46.000
493.094,92.000
494.971,57.000
496.847,66.000
498.723,126.000
500.598,57.000
502.473,56.000
504.347,98.000
506.221,80.000
508.095,105.000
509.967,106.000
511.840,76.000
513.712,104.000
515.584,108.000
517.455,94.000
519.325,71.000
521.195,83.000
523.065,55.000
524.934,72.000
526.803,121.000
528.671,42.000
530.539,54.000
532.407,83.000
534.274,67.000
536.140,107.000
538.006,127.000
539.872,127.000
541.737,114.000
543.601,137.000
545.466,169.000
547.329,179.000
549.192,193.000
551.055,263.000
552.918,303.000
554.779,370.000
556.641,371.000
558.502,475.000
560.362,506.000
562.222,553.000
564.082,527.000
565.941,591.000
567.800,658.000
569.658,704.000
571.516,787.000
573.373,883.000
575.230,970.000
577.086,1007.000
578.942,1008.000
580.797,965.000
582.652,898.000
584.507,815.000
586.361,730.000
588.215,644.000
590.068,574.000
591.920,487.000
593.773,465.000
595.624,443.000
597.476,360.000
599.327,364.000
601.177,351.000
603.027,263.000
604.876,237.000
606.725,247.000
608.574,196.000
610.422,226.000
612.270,214.000
614.117,218.000
615.964,202.000
617.810,195.000
619.656,247.000
621.501,220.000
623.346,232.000
625.190,231.000
627.034,237.000
628.878,294.000
630.721,280.000
632.564,303.000
634.406,382.000
636.247,358.000
638.089,452.000
639.930,467.000
641.770,529.000
643.610,616.000
645.449,669.000
647.288,748.000
649.127,775.000
650.965,838.000
652.802,845.000
654.639,941.000
656.476,1036.000
658.312,1073.000
660.148,1193.000
661.983,1242.000
663.818,1234.000
665.653,1152.000
667.487,1006.000
669.320,894.000
671.153,817.000
672.986,705.000
674.818,648.000
676.650,505.000
678.481,460.000
680.312,426.000
682.142,331.000
683.972,328.000
685.801,263.000
687.630,260.000
689.459,200.000
691.287,206.000
693.114,164.000
694.941,185.000
696.768,164.000
698.594,137.000
700.420,144.000
702.246,164.000
704.070,146.000
705.895,161.000
707.719,130.000
709.542,112.000
711.365,103.000
713.188,100.000
715.010,74.000
716.832,88.000
718.653,89.000
720.474,46.000
722.294,115.000
724.114,119.000
725.933,88.000
727.752,94.000
729.571,113.000
731.389,53.000
733.207,122.000
735.024,75.000
736.841,59.000
738.657,70.000
740.473,78.000
742.288,37.000
744.103,67.000
745.917,46.000
747.731,65.000
749.545,111.000
751.358,51.000
753.171,37.000
754.983,109.000
756.795,54.000
758.606,25.000
760.417,113.000
762.227,42.000
764.037,50.000
765.847,111.000
767.656,45.000
769.464,-9.000
771.272,65.000
773.080,65.000
774.887,98.000
776.694,78.000
778.500,123.000
780.306,121.000
782.112,115.000
783.917,61.000
785.721,131.000
787.525,122.000
789.329,110.000
791.132,117.000
792.935,159.000
794.737,149.000
796.539,144.000
798.341,192.000
800.141,170.000
801.942,210.000
803.742,179.000
805.542,197.000
807.341,216.000
809.139,223.000
810.938,200.000
812.735,253.000
814.533,222.000
816.330,355.000
818.126,302.000
819.922,376.000
821.718,423.000
823.513,451.000
825.308,471.000
827.102,532.000
828.895,612.000
830.689,582.000
832.482,738.000
834.274,758.000
836.066,813.000
837.858,889.000
839.649,1009.000
841.439,1107.000
843.229,1191.000
845.019,1293.000
846.808,1373.000
848.597,1494.000
850.386,1494.000
852.174,1553.000
853.961,1675.000
855.748,1722.000
857.535,1788.000
859.321,1919.000
861.107,1969.000
862.892,2090.000
864.677,2217.000
866.461,2232.000
868.245,2231.000
870.028,2162.000
871.812,2020.000
873.594,1825.000
875.376,1680.000
877.158,1370.000
878.939,1233.000
880.720,1175.000
882.500,937.000
884.280,784.000
886.060,776.000
887.839,642.000
889.617,529.000
891.395,557.000
893.173,432.000
894.950,409.000
896.727,412.000
898.503,393.000
900.279,359.000
902.055,352.000
903.830,330.000
905.604,380.000
907.378,382.000
909.152,407.000
910.925,428.000
912.698,515.000
914.470,697.000
916.242,948.000
918.014,1462.000
919.785,2263.000
921.555,3310.000
923.326,4619.000
925.095,5816.000
926.864,6903.000
928.633,8051.000
930.402,9336.000
932.169,10741.000
933.937,12656.000
935.704,14481.000
937.470,16123.000
939.237,18355.000
941.002,22413.000
942.768,27232.000
944.532,29122.000
946.297,26509.000
948.061,21386.000
949.824,16286.000
951.587,12233.000
953.350,9307.000
955.112,7382.000
956.874,6016.000
958.635,4932.000
960.396,3966.000
962.156,3242.000
963.916,2633.000
965.675,2132.000
967.434,1783.000
969.193,1481.000
970.951,1133.000
972.709,1022.000
974.466,869.000
976.223,718.000
977.979,702.000
979.735,690.000
981.491,659.000
983.246,681.000
985.001,685.000
986.755,637.000
988.508,745.000
990.262,634.000
992.015,721.000
993.767,735.000
995.519,745.000
997.271,726.000
999.022,737.000
1000.772,671.000
1002.523,678.000
1004.272,625.000
1006.022,563.000
1007.771,549.000
1009.519,455.000
1011.267,408.000
1013.015,330.000
1014.762,314.000
1016.508,270.000
1018.255,241.000
1020.000,232.000
1021.746,176.000
1023.491,181.000
1025.235,153.000
1026.979,167.000
1028.723,144.000
1030.466,148.000
1032.209,122.000
1033.951,122.000
1035.693,121.000
1037.434,101.000
1039.175,97.000
1040.916,131.000
1042.656,100.000
1044.396,70.000
1046.135,55.000
1047.874,49.000
1049.612,53.000
1051.350,112.000
1053.087,120.000
1054.824,61.000
1056.561,122.000
1058.297,118.000
1060.033,45.000
1061.768,87.000
1063.503,86.000
1065.237,55.000
1066.971,32.000
1068.705,67.000
1070.438,78.000
1072.171,72.000
1073.903,59.000
1075.635,40.000
1077.366,70.000
1079.097,56.000
1080.827,23.000
1082.557,75.000
1084.287,105.000
1086.016,47.000
1087.745,37.000
1089.473,86.000
1091.201,58.000
1092.928,74.000
1094.655,74.000
1096.382,46.000
1098.108,61.000
1099.834,48.000
1101.559,60.000
1103.284,60.000
1105.008,9.000
1106.732,54.000
1108.456,55.000
1110.179,7.000
1111.901,57.000
1113.623,95.000
1115.345,41.000
1117.066,62.000
1118.787,81.000
1120.508,43.000
1122.228,82.000
1123.947,94.000
1125.666,120.000
1127.385,77.000
1129.103,93.000
1130.821,113.000
1132.539,111.000
1134.256,123.000
1135.972,81.000
1137.688,163.000
1139.404,163.000
1141.119,110.000
1142.834,149.000
1144.548,171.000
1146.262,122.000
1147.976,90.000
1149.689,105.000
1151.401,59.000
1153.113,79.000
1154.825,108.000
1156.536,100.000
1158.247,74.000
1159.958,106.000
1161.668,109.000
1163.377,101.000
1165.086,44.000
1166.795,107.000
1168.503,89.000
1170.211,27.000
1171.919,46.000
1173.626,68.000
1175.332,34.000
1177.038,85.000
1178.744,73.000
1180.449,23.000
1182.154,96.000
1183.858,77.000
1185.562,122.000
1187.266,89.000
1188.969,85.000
1190.672,80.000
1192.374,102.000
1194.076,108.000
1195.777,189.000
1197.478,134.000
1199.178,140.000
1200.878,127.000
1202.578,180.000
1204.277,155.000
1205.976,144.000
1207.674,152.000
1209.372,78.000
1211.070,91.000
1212.767,119.000
1214.463,72.000
1216.160,39.000
1217.855,87.000
1219.551,115.000
1221.245,-2.000
1222.940,64.000
1224.634,69.000
1226.328,51.000
1228.021,38.000
1229.713,8.000
1231.406,36.000
1233.098,62.000
1234.789,58.000
1236.480,24.000
1238.171,129.000
1239.861,76.000
1241.550,100.000
1243.240,116.000
1244.929,96.000
1246.617,37.000
1248.305,52.000
1249.993,36.000
1251.680,41.000
1253.366,79.000
1255.053,53.000
1256.739,51.000
1258.424,56.000
1260.109,94.000
1261.794,46.000
1263.478,70.000
1265.161,34.000
1266.845,53.000
1268.527,77.000
1270.210,76.000
1271.892,97.000
1273.573,95.000
1275.255,70.000
1276.935,81.000
1278.616,63.000
1280.295,97.000
1281.975,89.000
1283.654,101.000
1285.332,115.000
1287.010,63.000
1288.688,94.000
1290.365,139.000
1292.042,93.000
1293.719,61.000
1295.395,58.000
1297.070,48.000
1298.745,98.000
1300.420,86.000
1302.094,62.000
1303.768,68.000
1305.442,96.000
1307.115,88.000
1308.787,107.000
1310.459,179.000
1312.131,132.000
1313.802,152.000
1315.473,164.000
1317.144,194.000
1318.814,235.000
1320.483,215.000
1322.153,197.000
1323.821,180.000
1325.490,220.000
1327.157,214.000
1328.825,209.000
1330.492,190.000
1332.159,153.000
1333.825,180.000
1335.491,187.000
1337.156,121.000
1338.821,124.000
1340.485,161.000
1342.149,89.000
1343.813,86.000
1345.476,91.000
1347.139,71.000
1348.801,90.000
1350.463,66.000
1352.125,88.000
1353.786,86.000
1355.446,50.000
1357.107,76.000
1358.766,100.000
1360.426,117.000
1362.085,43.000
1363.743,87.000
1365.401,107.000
1367.059,77.000
1368.716,61.000
1370.373,70.000
1372.029,31.000
1373.685,62.000
1375.341,58.000
1376.996,62.000
1378.651,65.000
1380.305,34.000
1381.959,21.000
1383.612,56.000
1385.265,80.000
1386.918,50.000
1388.570,83.000
1390.222,70.000
1391.873,72.000
1393.524,99.000
1395.175,64.000
1396.825,102.000
1398.474,71.000
1400.123,24.000
1401.772,105.000
1403.421,108.000
1405.069,61.000
1406.716,18.000
1408.363,89.000
1410.010,90.000
1411.656,112.000
1413.302,158.000
1414.947,100.000
1416.592,94.000
1418.237,80.000
1419.881,37.000
1421.525,80.000
1423.168,59.000
1424.811,69.000
1426.453,92.000
1428.095,93.000
1429.737,68.000
1431.378,98.000
1433.019,59.000
1434.659,85.000
1436.299,114.000
1437.939,79.000
1439.578,64.000
1441.216,86.000
1442.855,6.000
1444.492,96.000
1446.130,69.000
1447.767,56.000
1449.403,55.000
1451.039,69.000
1452.675,16.000
1454.310,65.000
1455.945,97.000
1457.580,66.000
1459.214,79.000
1460.847,88.000
1462.481,62.000
1464.113,78.000
1465.746,65.000
1467.378,74.000
1469.009,101.000
1470.640,43.000
1472.271,52.000
1473.901,114.000
1475.531,52.000
1477.160,82.000
1478.789,81.000
1480.418,104.000
1482.046,72.000
1483.674,87.000
1485.301,104.000
1486.928,119.000
1488.554,99.000
1490.180,125.000
1491.806,122.000
1493.431,187.000
1495.056,154.000
1496.680,127.000
1498.304,181.000
1499.928,115.000
1501.551,183.000
1503.174,187.000
1504.796,219.000
1506.418,158.000
1508.039,261.000
1509.660,210.000
1511.281,293.000
1512.901,321.000
1514.521,420.000
1516.140,375.000
1517.759,423.000
1519.378,437.000
1520.996,475.000
1522.614,501.000
1524.231,566.000
1525.848,557.000
1527.464,554.000
1529.080,661.000
1530.696,698.000
1532.311,748.000
1533.926,846.000
1535.540,924.000
1537.154,1059.000
1538.768,1255.000
1540.381,1399.000
1541.993,1596.000
1543.606,1864.000
1545.217,2102.000
1546.829,2374.000
1548.440,2677.000
1550.051,2876.000
1551.661,2919.000
1553.271,2952.000
1554.880,2836.000
1556.489,2566.000
1558.097,2367.000
1559.705,1975.000
1561.313,1819.000
1562.920,1636.000
1564.527,1409.000
1566.134,1258.000
1567.740,1182.000
1569.345,998.000
1570.951,920.000
1572.555,882.000
1574.160,800.000
1575.764,728.000
1577.367,715.000
1578.970,645.000
1580.573,637.000
1582.175,671.000
1583.777,577.000
1585.379,513.000
1586.980,437.000
1588.580,402.000
1590.181,371.000
1591.780,330.000
1593.380,326.000
1594.979,297.000
1596.577,260.000
1598.175,223.000
1599.773,220.000
1601.371,253.000
1602.967,173.000
1604.564,163.000
1606.160,147.000
1607.756,189.000
1609.351,171.000
1610.946,93.000
1612.540,149.000
1614.134,129.000
1615.728,115.000
1617.321,126.000
1618.914,130.000
1620.506,138.000
1622.098,133.000
1623.690,145.000
1625.281,115.000
1626.871,204.000
1628.462,169.000
1630.052,154.000
1631.641,182.000
1633.230,185.000
1634.819,153.000
1636.407,174.000
1637.995,140.000
1639.582,143.000
1641.169,145.000
1642.756,95.000
1644.342,188.000
1645.928,176.000
1647.513,142.000
1649.098,171.000
1650.683,179.000
1652.267,191.000
1653.850,200.000
1655.434,164.000
1657.017,149.000
1658.599,126.000
1660.181,130.000
1661.763,100.000
1663.344,115.000
1664.925,141.000
1666.505,132.000
1668.085,80.000
1669.665,117.000
1671.244,42.000
1672.823,83.000
1674.401,60.000
1675.979,68.000
1677.557,65.000
1679.134,95.000
1680.710,87.000
1682.287,68.000
1683.863,87.000
1685.438,69.000
1687.013,66.000
1688.588,110.000
1690.162,44.000
1691.736,91.000
1693.309,58.000
1694.882,68.000
1696.455,24.000
1698.027,92.000
1699.599,58.000
1701.170,88.000
1702.741,67.000
1704.312,97.000
1705.882,48.000
1707.452,125.000
1709.021,64.000
1710.590,78.000
1712.159,54.000
1713.727,80.000
1715.295,78.000
1716.862,71.000
1718.429,87.000
1719.995,117.000
1721.561,53.000
1723.127,80.000
1724.692,78.000
1726.257,81.000
1727.821,86.000
1729.386,118.000
1730.949,108.000
1732.512,144.000
1734.075,166.000
1735.638,72.000
1737.200,124.000
1738.761,72.000
1740.322,88.000
1741.883,89.000
1743.443,53.000
1745.003,100.000
1746.563,64.000
1748.122,25.000
1749.681,58.000
1751.239,70.000
1752.797,113.000
1754.355,72.000
1755.912,97.000
1757.468,96.000
1759.025,99.000
1760.581,122.000
1762.136,36.000
1763.691,99.000
1765.246,37.000
1766.800,34.000
1768.354,89.000
1769.907,83.000
1771.460,30.000
1773.013,69.000
1774.565,87.000
1776.117,58.000
1777.668,117.000
1779.219,149.000
1780.770,91.000
1782.320,90.000
1783.870,105.000
1785.419,59.000
1786.968,117.000
1788.517,57.000
1790.065,61.000
1791.613,110.000
1793.160,95.000
1794.707,74.000
1796.254,122.000
1797.800,290.000
1799.346,88.000
1800.891,78.000
1802.436,83.000
1803.980,81.000
1805.524,92.000
1807.068,44.000
1808.612,100.000
1810.154,106.000
1811.697,87.000
1813.239,53.000
1814.781,116.000
1816.322,128.000
1817.863,96.000
1819.403,71.000
1820.943,70.000
1822.483,73.000
1824.022,68.000
1825.561,75.000
1827.100,126.000
1828.638,73.000
1830.175,79.000
1831.713,91.000
1833.249,61.000
1834.786,65.000
1836.322,87.000
1837.858,49.000
1839.393,61.000
1840.928,42.000
1842.462,42.000
1843.996,55.000
1845.530,54.000
1847.063,42.000
1848.596,85.000
1850.128,93.000
1851.660,71.000
1853.192,81.000
1854.723,63.000
1856.254,19.000
1857.784,78.000
1859.314,53.000
1860.844,-2.000
1862.373,90.000
1863.902,102.000
1865.430,64.000
1866.958,123.000
1868.486,73.000
1870.013,85.000
1871.540,128.000
1873.066,32.000
1874.592,50.000
1876.118,83.000
1877.643,57.000
1879.168,56.000
1880.692,91.000
1882.216,92.000
1883.739,22.000
1885.263,77.000
1886.785,99.000
1888.308,65.000
1889.830,88.000
1891.351,72.000
1892.872,46.000
1894.393,89.000
1895.914,62.000
1897.433,87.000
1898.953,103.000
1900.472,92.000
1901.991,73.000
1903.509,77.000
1905.027,65.000
1906.545,90.000
1908.062,68.000
1909.579,71.000
1911.095,114.000
1912.611,78.000
1914.127,60.000
1915.642,85.000
1917.157,30.000
1918.671,95.000
1920.185,99.000
1921.698,64.000
1923.212,94.000
1924.724,140.000
1926.237,69.000
1927.749,98.000
1929.260,68.000
1930.771,63.000
1932.282,97.000
1933.793,82.000
1935.303,56.000
1936.812,116.000
1938.321,86.000
1939.830,69.000
1941.338,71.000
1942.846,85.000
1944.354,93.000
1945.861,115.000
1947.368,54.000
1948.874,73.000
1950.380,69.000
1951.886,62.000
1953.391,18.000
1954.896,77.000
1956.400,33.000
1957.904,51.000
1959.408,57.000
1960.911,75.000
1962.414,67.000
1963.916,98.000
1965.418,23.000
1966.920,89.000
1968.421,107.000
1969.922,82.000
1971.422,39.000
1972.922,111.000
1974.422,78.000
1975.921,39.000
1977.420,56.000
1978.918,75.000
1980.417,54.000
1981.914,67.000
1983.411,18.000
1984.908,60.000
1986.405,134.000
1987.901,21.000
1989.396,66.000
1990.892,96.000
1992.387,60.000
1993.881,31.000
1995.375,81.000
1996.869,45.000
1998.362,100.000
1999.855,52.000
2001.347,61.000
2002.839,47.000
2004.331,71.000
2005.822,48.000
2007.313,109.000
2008.804,50.000
2010.294,81.000
2011.784,81.000
2013.273,95.000
2014.762,95.000
2016.250,72.000
2017.739,93.000
2019.226,42.000
2020.714,82.000
2022.201,41.000
2023.687,92.000
2025.173,43.000
2026.659,91.000
2028.145,16.000
2029.630,67.000
2031.114,80.000
2032.598,49.000
2034.082,50.000
2035.565,104.000
2037.049,99.000
2038.531,95.000
2040.013,83.000
2041.495,76.000
2042.977,61.000
2044.458,82.000
2045.938,62.000
2047.419,62.000
2048.898,79.000
2050.378,79.000
2051.857,31.000
2053.336,121.000
2054.814,132.000
2056.292,59.000
2057.769,87.000
2059.246,91.000
2060.723,61.000
2062.199,108.000
2063.675,90.000
2065.151,73.000
2066.626,83.000
2068.101,102.000
2069.575,104.000
2071.049,85.000
2072.523,118.000
2073.996,107.000
2075.469,104.000
2076.941,139.000
2078.413,155.000
2079.885,155.000
2081.356,113.000
2082.827,67.000
2084.297,79.000
2085.767,118.000
2087.237,66.000
2088.706,110.000
2090.175,155.000
2091.643,110.000
2093.111,147.000
2094.579,148.000
2096.046,133.000
2097.513,230.000
2098.980,152.000
2100.446,169.000
2101.912,187.000
2103.377,227.000
2104.842,149.000
2106.306,231.000
2107.771,266.000
2109.234,257.000
2110.698,214.000
2112.161,238.000
2113.623,242.000
2115.086,239.000
2116.547,191.000
2118.009,187.000
2119.470,224.000
2120.930,252.000
2122.391,317.000
2123.851,246.000
2125.310,338.000
2126.769,368.000
2128.228,428.000
2129.686,431.000
2131.144,512.000
2132.602,463.000
2134.059,501.000
2135.515,524.000
2136.972,514.000
2138.428,488.000
2139.883,513.000
2141.339,479.000
2142.793,385.000
2144.248,439.000
2145.702,388.000
2147.155,377.000
2148.609,347.000
2150.062,326.000
2151.514,326.000
2152.966,332.000
2154.418,235.000
2155.869,234.000
2157.320,216.000
2158.770,180.000
2160.221,168.000
2161.670,210.000
2163.120,140.000
2164.569,204.000
2166.017,211.000
2167.465,160.000
2168.913,203.000
2170.361,136.000
2171.808,136.000
2173.254,145.000
2174.701,140.000
2176.146,125.000
2177.592,192.000
2179.037,145.000
2180.482,150.000
2181.926,156.000
2183.370,146.000
2184.813,181.000
2186.257,166.000
2187.699,176.000
2189.142,173.000
2190.584,151.000
2192.025,182.000
2193.467,169.000
2194.907,213.000
2196.348,206.000
2197.788,213.000
2199.227,193.000
2200.667,214.000
2202.106,178.000
2203.544,235.000
2204.982,217.000
2206.420,226.000
2207.857,279.000
2209.294,244.000
2210.731,282.000
2212.167,274.000
2213.603,292.000
2215.038,329.000
2216.473,332.000
2217.908,308.000
2219.342,353.000
2220.776,341.000
2222.210,398.000
2223.643,427.000
2225.075,408.000
2226.508,485.000
2227.940,459.000
2229.371,505.000
2230.802,554.000
2232.233,645.000
2233.664,654.000
2235.094,637.000
2236.523,711.000
2237.952,764.000
2239.381,810.000
2240.810,960.000
2242.238,1034.000
2243.666,1097.000
2245.093,1248.000
2246.520,1364.000
2247.946,1523.000
2249.372,1732.000
2250.798,1955.000
2252.224,2195.000
2253.649,2468.000
2255.073,2886.000
2256.498,3384.000
2257.921,3854.000
2259.345,4413.000
2260.768,5076.000
2262.191,5501.000
2263.613,5960.000
2265.035,6167.000
2266.456,6245.000
2267.878,5995.000
2269.298,5835.000
2270.719,5440.000
2272.139,5110.000
2273.559,4765.000
2274.978,4526.000
2276.397,4402.000
2277.815,4279.000
2279.233,4391.000
2280.651,4594.000
2282.068,5105.000
2283.485,5844.000
2284.902,6982.000
2286.318,8718.000
2287.734,10839.000
2289.149,13310.000
2290.564,15676.000
2291.979,17593.000
2293.393,18344.000
2294.807,17765.000
2296.221,16023.000
2297.634,13711.000
2299.046,11159.000
2300.459,8880.000
2301.871,7150.000
2303.282,5754.000
2304.694,4675.000
2306.104,3874.000
2307.515,3212.000
2308.925,2680.000
2310.335,2236.000
2311.744,1914.000
2313.153,1561.000
2314.561,1343.000
2315.970,1176.000
2317.377,1064.000
2318.785,939.000
2320.192,854.000
2321.598,790.000
2323.005,736.000
2324.411,660.000
2325.816,614.000
2327.221,589.000
2328.626,588.000
2330.030,523.000
2331.434,496.000
2332.838,469.000
2334.241,474.000
2335.644,452.000
2337.046,471.000
2338.448,444.000
2339.850,357.000
2341.251,377.000
2342.652,388.000
2344.053,359.000
2345.453,345.000
2346.853,338.000
2348.252,286.000
2349.651,260.000
2351.050,310.000
2352.448,270.000
2353.846,293.000
2355.243,288.000
2356.641,252.000
2358.037,269.000
2359.434,296.000
2360.830,242.000
2362.225,280.000
2363.621,232.000
2365.015,245.000
2366.410,244.000
2367.804,213.000
2369.198,205.000
2370.591,192.000
2371.984,242.000
2373.376,153.000
2374.769,189.000
2376.160,255.000
2377.552,277.000
2378.943,276.000
2380.334,206.000
2381.724,211.000
2383.114,222.000
2384.503,302.000
2385.893,219.000
2387.281,228.000
2388.670,273.000
2390.058,313.000
2391.445,248.000
2392.833,278.000
2394.220,255.000
2395.606,266.000
2396.992,274.000
2398.378,263.000
2399.763,265.000
2401.148,246.000
2402.533,244.000
2403.917,236.000
2405.301,202.000
2406.685,234.000
2408.068,165.000
2409.451,191.000
2410.833,211.000
2412.215,252.000
2413.597,233.000
2414.978,297.000
2416.359,267.000
2417.739,293.000
2419.119,317.000
2420.499,314.000
2421.878,323.000
2423.257,334.000
2424.636,285.000
2426.014,217.000
2427.392,252.000
2428.769,170.000
2430.146,141.000
2431.523,94.000
2432.900,61.000
2434.275,104.000
2435.651,72.000
2437.026,55.000
2438.401,64.000
2439.776,98.000
2441.150,51.000
2442.523,101.000
2443.897,75.000
2445.270,56.000
2446.642,61.000
2448.014,86.000
2449.386,73.000
2450.758,94.000
2452.129,47.000
2453.499,66.000
2454.870,140.000
2456.240,46.000
2457.609,84.000
2458.979,107.000
2460.347,101.000
2461.716,80.000
2463.084,109.000
2464.452,64.000
2465.819,50.000
2467.186,78.000
2468.552,48.000
2469.919,22.000
2471.284,55.000
2472.650,64.000
2474.015,52.000
2475.380,96.000
2476.744,61.000
2478.108,69.000
2479.472,88.000
2480.835,60.000
2482.198,83.000
2483.560,121.000
2484.922,66.000
2486.284,56.000
2487.645,41.000
2489.006,46.000
2490.367,38.000
2491.727,81.000
2493.087,59.000
2494.446,89.000
2495.805,97.000
2497.164,68.000
2498.523,101.000
2499.880,73.000
2501.238,42.000
2502.595,65.000
2503.952,79.000
2505.309,77.000
2506.665,77.000
2508.021,93.000
2509.376,61.000
2510.731,70.000
2512.086,66.000
2513.440,73.000
2514.794,42.000
2516.147,67.000
2517.500,84.000
2518.853,68.000
2520.205,55.000
2521.557,81.000
2522.909,34.000
2524.260,75.000
2525.611,108.000
2526.962,17.000
2528.312,30.000
2529.662,65.000
2531.011,51.000
2532.360,47.000
2533.709,102.000
2535.057,25.000
2536.405,58.000
2537.753,71.000
2539.100,66.000
2540.447,31.000
2541.793,66.000
2543.139,105.000
2544.485,35.000
2545.830,96.000
2547.175,30.000
2548.520,55.000
2549.864,85.000
2551.208,54.000
2552.551,85.000
2553.894,156.000
2555.237,41.000
2556.579,71.000
2557.921,93.000
2559.263,49.000
2560.604,80.000
2561.945,91.000
2563.286,90.000
2564.626,121.000
2565.966,146.000
2567.305,132.000
2568.644,238.000
2569.983,248.000
2571.321,315.000
2572.659,308.000
2573.996,325.000
2575.334,205.000
2576.670,193.000
2578.007,170.000
2579.343,107.000
2580.679,77.000
2582.014,121.000
2583.349,98.000
2584.683,85.000
2586.018,62.000
2587.352,94.000
2588.685,74.000
2590.018,63.000
2591.351,65.000
2592.683,53.000
2594.015,69.000
2595.347,68.000
2596.678,101.000
2598.009,54.000
2599.340,126.000
2600.670,69.000
2602.000,92.000
2603.329,98.000
2604.658,32.000
2605.987,92.000
2607.315,109.000
2608.643,107.000
2609.971,77.000
2611.298,139.000
2612.625,60.000
2613.951,110.000
2615.277,70.000
2616.603,54.000
2617.928,101.000
2619.253,92.000
2620.578,52.000
2621.902,65.000
2623.226,121.000
2624.550,67.000
2625.873,76.000
2627.196,104.000
2628.518,37.000
2629.840,61.000
2631.162,98.000
2632.483,59.000
2633.804,40.000
2635.125,82.000
2636.445,63.000
2637.765,80.000
2639.084,50.000
2640.404,64.000
