Device_SN,R1380193
Test_Time,02/06/2024 14:58:41
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,27.67
Sensor_Temperature,-16.59
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2514.794,222.000
2516.147,266.000
2517.500,299.000
2518.853,215.000
2520.205,248.000
2521.557,253.000
2522.909,180.000
2524.260,269.000
2525.611,222.000
2526.962,207.000
2528.312,201.000
2529.662,261.000
2531.011,251.000
2532.360,256.000
2533.709,267.000
2535.057,266.000
2536.405,234.000
2537.753,270.000
2539.100,252.000
2540.447,201.000
2541.793,207.000
2543.139,257.000
2544.485,217.000
2545.830,260.000
2547.175,263.000
2548.520,169.000
2549.864,250.000
2551.208,214.000
2552.551,244.000
2553.894,306.000
2555.237,225.000
2556.579,248.000
2557.921,241.000
2559.263,235.000
2560.604,205.000
2561.945,238.000
2563.286,220.000
2564.626,234.000
2565.966,266.000
2567.305,213.000
2568.644,276.000
2569.983,244.000
2571.321,257.000
2572.659,220.000
2573.996,327.000
2575.334,180.000
2576.670,229.000
2578.007,234.000
2579.343,224.000
2580.679,202.000
2582.014,255.000
2583.349,266.000
2584.683,228.000
2586.018,233.000
2587.352,220.000
2588.685,255.000
2590.018,235.000
2591.351,215.000
2592.683,234.000
2594.015,224.000
2595.347,255.000
2596.678,234.000
2598.009,234.000
2599.340,207.000
2600.670,227.000
2602.000,234.000
2603.329,233.000
2604.658,228.000
2605.987,250.000
2607.315,274.000
2608.643,276.000
2609.971,239.000
2611.298,252.000
2612.625,244.000
2613.951,217.000
2615.277,235.000
2616.603,226.000
2617.928,231.000
2619.253,232.000
2620.578,218.000
2621.902,278.000
2623.226,269.000
2624.550,235.000
2625.873,256.000
2627.196,235.000
2628.518,236.000
2629.840,202.000
2631.162,247.000
2632.483,191.000
2633.804,245.000
2635.125,221.000
2636.445,200.000
2637.765,255.000
2639.084,251.000
2640.404,214.000
2641.722,235.000
2643.041,236.000
2644.359,130.000
2645.676,219.000
2646.994,233.000
2648.311,175.000
2649.627,229.000
2650.943,264.000
2652.259,197.000
2653.575,213.000
2654.890,250.000
2656.205,178.000
2657.519,244.000
2658.833,258.000
2660.147,223.000
2661.460,272.000
2662.773,244.000
2664.085,232.000
2665.397,253.000
2666.709,205.000
2668.021,233.000
2669.332,263.000
2670.642,224.000
2671.953,154.000
2673.263,219.000
2674.572,241.000
2675.882,210.000
2677.191,243.000
2678.499,260.000
2679.807,163.000
2681.115,210.000
2682.422,223.000
2683.729,221.000
2685.036,205.000
2686.343,242.000
2687.648,207.000
2688.954,213.000
2690.259,214.000
2691.564,221.000
2692.869,192.000
2694.173,230.000
2695.477,209.000
2696.780,244.000
2698.083,219.000
2699.386,184.000
2700.688,211.000
2701.990,150.000
2703.292,208.000
2704.593,153.000
2705.894,211.000
2707.194,207.000
2708.494,159.000
2709.794,232.000
2711.094,197.000
2712.393,198.000
2713.691,266.000
2714.990,174.000
2716.288,197.000
2717.585,213.000
2718.882,220.000
2720.179,164.000
2721.476,248.000
2722.772,210.000
2724.068,211.000
2725.363,228.000
2726.658,192.000
2727.953,172.000
2729.247,216.000
2730.541,257.000
2731.835,484.000
2733.128,175.000
2734.421,177.000
2735.713,196.000
2737.006,210.000
2738.297,240.000
2739.589,219.000
2740.880,225.000
2742.171,204.000
2743.461,184.000
2744.751,209.000
2746.040,198.000
2747.330,226.000
2748.619,232.000
2749.907,227.000
2751.195,178.000
2752.483,232.000
2753.771,247.000
2755.058,196.000
2756.344,185.000
2757.631,229.000
2758.917,188.000
2760.202,183.000
2761.488,205.000
2762.773,255.000
2764.057,201.000
2765.341,220.000
2766.625,170.000
2767.909,185.000
2769.192,230.000
2770.474,230.000
2771.757,244.000
2773.039,205.000
2774.321,218.000
2775.602,200.000
2776.883,240.000
2778.163,168.000
2779.444,186.000
2780.723,232.000
2782.003,179.000
2783.282,168.000
2784.561,204.000
2785.839,188.000
2787.117,200.000
2788.395,255.000
2789.672,197.000
2790.949,220.000
2792.226,236.000
2793.502,196.000
2794.778,233.000
2796.054,213.000
2797.329,128.000
2798.604,195.000
2799.878,212.000
2801.152,202.000
2802.426,175.000
2803.699,208.000
2804.972,203.000
2806.245,209.000
2807.517,248.000
2808.789,215.000
2810.061,189.000
2811.332,222.000
2812.603,219.000
2813.874,220.000
2815.144,210.000
2816.413,169.000
2817.683,216.000
2818.952,190.000
2820.221,180.000
2821.489,183.000
2822.757,186.000
2824.025,204.000
2825.292,175.000
2826.559,193.000
2827.825,199.000
2829.092,217.000
2830.358,184.000
2831.623,211.000
2832.888,187.000
2834.153,185.000
2835.417,165.000
2836.681,184.000
2837.945,198.000
2839.208,179.000
2840.471,195.000
2841.734,177.000
2842.996,209.000
2844.258,272.000
2845.520,227.000
2846.781,247.000
2848.042,173.000
2849.302,237.000
2850.562,201.000
2851.822,207.000
2853.082,202.000
2854.341,253.000
2855.599,189.000
2856.858,225.000
2858.116,238.000
2859.373,200.000
2860.631,210.000
2861.888,214.000
2863.144,189.000
2864.400,231.000
2865.656,179.000
2866.912,184.000
2868.167,207.000
2869.421,215.000
2870.676,199.000
2871.930,270.000
2873.184,216.000
2874.437,262.000
2875.690,494.000
2876.943,185.000
2878.195,181.000
2879.447,225.000
2880.698,204.000
2881.950,168.000
2883.200,222.000
2884.451,170.000
2885.701,201.000
2886.951,143.000
2888.200,235.000
2889.449,181.000
2890.698,181.000
2891.946,207.000
2893.194,203.000
2894.442,202.000
2895.689,198.000
2896.936,214.000
2898.183,178.000
2899.429,187.000
2900.675,159.000
2901.921,215.000
2903.166,191.000
2904.411,193.000
2905.655,169.000
2906.899,259.000
2908.143,202.000
2909.386,170.000
2910.629,246.000
2911.872,218.000
2913.114,178.000
2914.356,180.000
2915.598,188.000
2916.839,181.000
2918.080,215.000
2919.321,193.000
2920.561,164.000
2921.801,252.000
2923.040,194.000
2924.279,195.000
2925.518,226.000
2926.757,164.000
2927.995,223.000
2929.232,180.000
2930.470,177.000
2931.707,208.000
2932.943,205.000
2934.180,166.000
2935.416,201.000
2936.651,226.000
2937.887,233.000
2939.121,181.000
2940.356,180.000
2941.590,123.000
2942.824,237.000
2944.058,206.000
2945.291,191.000
2946.523,139.000
2947.756,173.000
2948.988,142.000
2950.220,180.000
2951.451,185.000
2952.682,146.000
2953.913,218.000
2955.143,220.000
2956.373,152.000
2957.603,166.000
2958.832,153.000
2960.061,196.000
2961.289,187.000
2962.517,185.000
2963.745,191.000
2964.973,253.000
2966.200,216.000
2967.427,187.000
2968.653,170.000
2969.879,185.000
2971.105,219.000
2972.330,159.000
2973.555,186.000
2974.780,207.000
2976.004,174.000
2977.228,171.000
2978.452,174.000
2979.675,144.000
2980.898,161.000
2982.121,195.000
2983.343,150.000
2984.565,161.000
2985.786,193.000
2987.008,186.000
2988.228,243.000
2989.449,208.000
2990.669,166.000
2991.889,334.000
2993.108,165.000
2994.327,167.000
2995.546,161.000
2996.764,161.000
2997.982,144.000
2999.200,189.000
3000.417,174.000
3001.634,151.000
3002.851,166.000
3004.067,176.000
3005.283,162.000
3006.498,184.000
3007.714,223.000
3008.928,152.000
3010.143,224.000
3011.357,200.000
3012.571,133.000
3013.784,222.000
3014.997,159.000
3016.210,172.000
3017.423,188.000
3018.635,198.000
3019.846,136.000
3021.058,182.000
3022.269,148.000
3023.479,177.000
3024.690,145.000
3025.900,157.000
3027.109,168.000
3028.318,141.000
3029.527,194.000
3030.736,170.000
3031.944,170.000
3033.152,180.000
3034.359,170.000
3035.567,152.000
3036.773,156.000
3037.980,207.000
3039.186,160.000
3040.392,172.000
3041.597,149.000
3042.802,133.000
3044.007,174.000
3045.211,136.000
3046.415,117.000
3047.619,146.000
3048.822,206.000
3050.025,201.000
3051.228,120.000
3052.430,190.000
3053.632,168.000
3054.834,191.000
3056.035,143.000
3057.236,160.000
3058.436,192.000
3059.637,175.000
3060.836,146.000
3062.036,194.000
3063.235,141.000
3064.434,156.000
3065.632,238.000
3066.830,145.000
3068.028,127.000
3069.226,226.000
3070.423,147.000
3071.619,104.000
3072.816,187.000
3074.012,133.000
3075.207,172.000
3076.403,166.000
3077.598,165.000
3078.792,178.000
3079.987,183.000
3081.180,191.000
3082.374,168.000
3083.567,159.000
3084.760,196.000
3085.953,111.000
3087.145,151.000
3088.337,120.000
3089.528,170.000
3090.719,123.000
3091.910,170.000
3093.101,149.000
3094.291,175.000
3095.481,180.000
3096.670,170.000
3097.859,148.000
3099.048,194.000
3100.236,135.000
3101.424,152.000
3102.612,149.000
3103.799,172.000
3104.986,164.000
3106.173,139.000
3107.359,175.000
3108.545,150.000
3109.731,152.000
3110.916,88.000
3112.101,166.000
3113.286,179.000
3114.470,160.000
3115.654,119.000
3116.837,188.000
3118.021,148.000
3119.203,171.000
3120.386,115.000
3121.568,150.000
3122.750,212.000
3123.931,208.000
3125.113,154.000
3126.293,178.000
3127.474,164.000
3128.654,148.000
3129.834,121.000
3131.013,180.000
3132.192,123.000
3133.371,127.000
3134.549,168.000
3135.727,142.000
3136.905,140.000
3138.082,214.000
3139.259,126.000
3140.436,172.000
3141.612,164.000
3142.788,131.000
3143.964,100.000
3145.139,151.000
3146.314,151.000
3147.489,168.000
3148.663,126.000
3149.837,108.000
3151.010,146.000
3152.184,158.000
3153.356,144.000
3154.529,140.000
3155.701,144.000
3156.873,136.000
3158.044,120.000
3159.216,153.000
3160.386,156.000
3161.557,163.000
3162.727,116.000
3163.897,156.000
3165.066,127.000
3166.235,172.000
3167.404,154.000
3168.572,131.000
3169.740,148.000
3170.908,174.000
3172.076,172.000
3173.243,112.000
3174.409,129.000
3175.576,127.000
3176.742,156.000
3177.907,137.000
3179.073,131.000
3180.238,134.000
3181.402,171.000
3182.567,107.000
3183.730,166.000
3184.894,135.000
3186.057,171.000
3187.220,170.000
3188.383,174.000
3189.545,105.000
3190.707,187.000
3191.869,158.000
3193.030,163.000
3194.191,172.000
3195.351,130.000
3196.511,121.000
3197.671,135.000
3198.831,146.000
3199.990,95.000
3201.149,139.000
3202.307,118.000
3203.465,90.000
3204.623,160.000
3205.780,106.000
3206.938,111.000
3208.094,191.000
3209.251,152.000
3210.407,128.000
3211.563,92.000
3212.718,166.000
3213.873,111.000
3215.028,123.000
3216.182,128.000
3217.336,149.000
3218.490,148.000
3219.643,147.000
3220.796,145.000
3221.949,177.000
3223.101,115.000
3224.253,135.000
3225.405,142.000
3226.556,106.000
3227.707,131.000
3228.858,107.000
3230.008,127.000
3231.158,93.000
3232.308,121.000
3233.457,143.000
3234.606,115.000
3235.755,134.000
3236.903,146.000
3238.051,143.000
