Device_SN,R1380193
1044.396,350.000
1046.135,371.000
1047.874,323.000
1049.612,387.000
1051.350,318.000
1053.087,352.000
1054.824,354.000
1056.561,383.000
1058.297,286.000
1060.033,315.000
1061.768,332.000
1063.503,329.000
1065.237,333.000
1066.971,345.000
1068.705,291.000
1070.438,353.000
1072.171,325.000
1073.903,333.000
1075.635,338.000
1077.366,286.000
1079.097,282.000
1080.827,354.000
1082.557,339.000
1084.287,260.000
1086.016,309.000
1087.745,281.000
1089.473,313.000
1091.201,294.000
1092.928,300.000
1094.655,305.000
1096.382,274.000
1098.108,266.000
1099.834,232.000
1101.559,276.000
1103.284,201.000
1105.008,268.000
1106.732,271.000
1108.456,288.000
1110.179,267.000
1111.901,302.000
1113.623,265.000
1115.345,322.000
1117.066,309.000
1118.787,323.000
1120.508,340.000
1122.228,351.000
1123.947,325.000
1125.666,369.000
1127.385,385.000
1129.103,384.000
1130.821,362.000
1132.539,414.000
1134.256,394.000
1135.972,434.000
1137.688,497.000
1139.404,500.000
1141.119,536.000
1142.834,543.000
1144.548,568.000
1146.262,625.000
1147.976,685.000
1149.689,697.000
1151.401,785.000
1153.113,856.000
1154.825,957.000
1156.536,998.000
1158.247,1182.000
1159.958,1342.000
1161.668,1479.000
1163.377,1650.000
1165.086,1855.000
1166.795,2108.000
1168.503,2287.000
1170.211,2510.000
1171.919,2736.000
1173.626,2891.000
1175.332,2988.000
1177.038,2938.000
1178.744,2817.000
1180.449,2579.000
1182.154,2310.000
1183.858,2005.000
1185.562,1808.000
1187.266,1570.000
1188.969,1446.000
1190.672,1209.000
1192.374,1055.000
1194.076,1005.000
1195.777,859.000
1197.478,752.000
1199.178,681.000
1200.878,615.000
1202.578,602.000
1204.277,518.000
1205.976,501.000
1207.674,489.000
1209.372,458.000
1211.070,448.000
1212.767,383.000
1214.463,418.000
1216.160,353.000
1217.855,321.000
1219.551,400.000
1221.245,350.000
1222.940,272.000
1224.634,346.000
1226.328,249.000
1228.021,304.000
1229.713,280.000
1231.406,289.000
1233.098,251.000
1234.789,275.000
1236.480,264.000
1238.171,248.000
1239.861,253.000
1241.550,213.000
1243.240,255.000
1244.929,263.000
1246.617,251.000
1248.305,226.000
1249.993,214.000
1251.680,183.000
1253.366,214.000
1255.053,193.000
1256.739,189.000
1258.424,229.000
1260.109,254.000
1261.794,239.000
1263.478,225.000
1265.161,234.000
1266.845,233.000
1268.527,216.000
1270.210,210.000
1271.892,217.000
1273.573,225.000
1275.255,203.000
1276.935,204.000
1278.616,225.000
1280.295,159.000
1281.975,179.000
1283.654,230.000
1285.332,224.000
1287.010,222.000
1288.688,251.000
1290.365,254.000
1292.042,192.000
1293.719,248.000
1295.395,164.000
1297.070,195.000
1298.745,229.000
1300.420,191.000
1302.094,219.000
1303.768,244.000
1305.442,202.000
1307.115,253.000
1308.787,235.000
1310.459,190.000
1312.131,225.000
1313.802,240.000
1315.473,183.000
1317.144,238.000
1318.814,208.000
1320.483,214.000
1322.153,229.000
1323.821,219.000
1325.490,200.000
1327.157,237.000
1328.825,227.000
1330.492,213.000
1332.159,299.000
1333.825,197.000
1335.491,225.000
1337.156,289.000
1338.821,282.000
1340.485,210.000
1342.149,214.000
1343.813,241.000
1345.476,250.000
1347.139,236.000
1348.801,268.000
1350.463,253.000
1352.125,278.000
1353.786,225.000
1355.446,255.000
1357.107,297.000
1358.766,243.000
1360.426,275.000
1362.085,263.000
1363.743,254.000
1365.401,266.000
1367.059,305.000
1368.716,275.000
1370.373,259.000
1372.029,216.000
1373.685,240.000
1375.341,246.000
1376.996,225.000
1378.651,201.000
1380.305,216.000
1381.959,289.000
1383.612,223.000
1385.265,233.000
1386.918,227.000
1388.570,235.000
1390.222,229.000
1391.873,258.000
1393.524,301.000
1395.175,346.000
1396.825,369.000
1398.474,346.000
1400.123,451.000
1401.772,466.000
1403.421,459.000
1405.069,485.000
1406.716,444.000
1408.363,402.000
1410.010,388.000
1411.656,349.000
1413.302,350.000
1414.947,244.000
1416.592,271.000
1418.237,299.000
1419.881,231.000
1421.525,223.000
1423.168,200.000
1424.811,262.000
1426.453,194.000
1428.095,205.000
1429.737,239.000
1431.378,195.000
1433.019,215.000
1434.659,228.000
1436.299,231.000
1437.939,202.000
1439.578,174.000
1441.216,174.000
1442.855,220.000
1444.492,225.000
1446.130,193.000
1447.767,240.000
1449.403,251.000
1451.039,187.000
1452.675,215.000
1454.310,261.000
1455.945,205.000
1457.580,238.000
1459.214,234.000
1460.847,206.000
1462.481,231.000
1464.113,266.000
1465.746,248.000
1467.378,217.000
1469.009,245.000
1470.640,261.000
1472.271,268.000
1473.901,272.000
1475.531,215.000
1477.160,289.000
1478.789,298.000
1480.418,277.000
1482.046,277.000
1483.674,262.000
1485.301,290.000
1486.928,236.000
1488.554,270.000
1490.180,235.000
1491.806,255.000
1493.431,261.000
1495.056,276.000
1496.680,236.000
1498.304,225.000
1499.928,262.000
1501.551,254.000
1503.174,276.000
1504.796,220.000
1506.418,214.000
1508.039,191.000
1509.660,269.000
1511.281,255.000
1512.901,237.000
1514.521,311.000
1516.140,230.000
1517.759,222.000
1519.378,227.000
1520.996,265.000
1522.614,253.000
1524.231,283.000
1525.848,257.000
1527.464,329.000
1529.080,241.000
1530.696,270.000
1532.311,290.000
1533.926,310.000
1535.540,242.000
1537.154,326.000
1538.768,345.000
1540.381,280.000
1541.993,324.000
1543.606,359.000
1545.217,332.000
1546.829,418.000
1548.440,380.000
1550.051,429.000
1551.661,445.000
1553.271,485.000
1554.880,516.000
1556.489,569.000
1558.097,557.000
1559.705,641.000
1561.313,694.000
1562.920,704.000
1564.527,838.000
1566.134,909.000
1567.740,985.000
1569.345,1167.000
1570.951,1287.000
1572.555,1415.000
1574.160,1647.000
1575.764,1819.000
1577.367,2047.000
1578.970,2318.000
1580.573,2519.000
1582.175,2679.000
1583.777,2925.000
1585.379,2991.000
1586.980,2949.000
1588.580,2821.000
1590.181,2614.000
1591.780,2366.000
1593.380,2242.000
1594.979,2158.000
1596.577,2129.000
1598.175,2113.000
1599.773,2145.000
1601.371,2209.000
1602.967,2345.000
1604.564,2339.000
1606.160,2274.000
1607.756,2154.000
1609.351,1930.000
1610.946,1707.000
1612.540,1603.000
1614.134,1411.000
1615.728,1300.000
1617.321,1128.000
1618.914,1061.000
1620.506,935.000
1622.098,871.000
1623.690,732.000
1625.281,760.000
1626.871,670.000
1628.462,625.000
1630.052,590.000
1631.641,544.000
1633.230,513.000
1634.819,448.000
1636.407,491.000
1637.995,440.000
1639.582,419.000
1641.169,374.000
1642.756,313.000
1644.342,398.000
1645.928,352.000
1647.513,293.000
1649.098,304.000
1650.683,305.000
1652.267,288.000
1653.850,303.000
1655.434,269.000
1657.017,296.000
1658.599,274.000
1660.181,300.000
1661.763,249.000
1663.344,274.000
1664.925,300.000
1666.505,251.000
1668.085,315.000
1669.665,250.000
1671.244,229.000
1672.823,296.000
1674.401,278.000
1675.979,202.000
1677.557,288.000
1679.134,325.000
1680.710,252.000
1682.287,331.000
1683.863,289.000
1685.438,300.000
1687.013,334.000
1688.588,321.000
1690.162,299.000
1691.736,358.000
1693.309,336.000
1694.882,312.000
1696.455,334.000
1698.027,330.000
1699.599,308.000
1701.170,307.000
1702.741,372.000
1704.312,256.000
1705.882,336.000
1707.452,241.000
1709.021,254.000
1710.590,245.000
1712.159,243.000
1713.727,252.000
1715.295,251.000
1716.862,181.000
1718.429,253.000
1719.995,231.000
1721.561,236.000
1723.127,206.000
1724.692,253.000
1726.257,178.000
1727.821,225.000
1729.386,260.000
1730.949,208.000
1732.512,191.000
1734.075,248.000
1735.638,238.000
1737.200,247.000
1738.761,212.000
1740.322,225.000
1741.883,237.000
1743.443,232.000
1745.003,225.000
1746.563,196.000
1748.122,198.000
1749.681,206.000
1751.239,219.000
1752.797,222.000
1754.355,175.000
1755.912,220.000
1757.468,201.000
1759.025,222.000
1760.581,196.000
1762.136,193.000
1763.691,197.000
1765.246,194.000
1766.800,204.000
1768.354,175.000
1769.907,222.000
1771.460,239.000
1773.013,219.000
1774.565,192.000
1776.117,206.000
1777.668,187.000
1779.219,183.000
1780.770,193.000
1782.320,225.000
1783.870,228.000
1785.419,213.000
1786.968,145.000
1788.517,198.000
1790.065,214.000
1791.613,217.000
1793.160,197.000
1794.707,230.000
1796.254,232.000
1797.800,389.000
1799.346,230.000
1800.891,237.000
1802.436,212.000
1803.980,192.000
1805.524,169.000
1807.068,167.000
1808.612,210.000
1810.154,188.000
1811.697,216.000
1813.239,254.000
1814.781,206.000
1816.322,199.000
1817.863,189.000
1819.403,203.000
1820.943,192.000
1822.483,211.000
1824.022,214.000
1825.561,167.000
1827.100,237.000
1828.638,192.000
1830.175,198.000
1831.713,204.000
1833.249,226.000
1834.786,226.000
1836.322,181.000
1837.858,168.000
1839.393,203.000
1840.928,181.000
1842.462,152.000
1843.996,246.000
1845.530,188.000
1847.063,170.000
1848.596,194.000
1850.128,200.000
1851.660,160.000
1853.192,212.000
1854.723,221.000
1856.254,183.000
1857.784,229.000
1859.314,179.000
1860.844,196.000
1862.373,231.000
1863.902,190.000
1865.430,189.000
1866.958,219.000
1868.486,212.000
1870.013,225.000
1871.540,259.000
1873.066,194.000
1874.592,206.000
1876.118,255.000
1877.643,179.000
1879.168,209.000
1880.692,211.000
1882.216,201.000
1883.739,211.000
1885.263,223.000
1886.785,177.000
1888.308,201.000
1889.830,221.000
1891.351,183.000
1892.872,162.000
1894.393,230.000
1895.914,178.000
1897.433,199.000
1898.953,238.000
1900.472,197.000
1901.991,219.000
1903.509,203.000
1905.027,210.000
1906.545,249.000
1908.062,230.000
1909.579,193.000
1911.095,241.000
1912.611,232.000
1914.127,166.000
1915.642,216.000
1917.157,219.000
1918.671,193.000
1920.185,251.000
1921.698,220.000
1923.212,240.000
1924.724,282.000
1926.237,217.000
1927.749,279.000
1929.260,237.000
1930.771,309.000
1932.282,265.000
1933.793,283.000
1935.303,274.000
1936.812,275.000
1938.321,286.000
1939.830,241.000
1941.338,274.000
1942.846,256.000
1944.354,238.000
1945.861,208.000
1947.368,249.000
1948.874,205.000
1950.380,212.000
1951.886,251.000
1953.391,199.000
1954.896,195.000
1956.400,254.000
1957.904,248.000
1959.408,191.000
1960.911,230.000
1962.414,214.000
1963.916,200.000
1965.418,227.000
1966.920,207.000
1968.421,223.000
1969.922,244.000
1971.422,212.000
1972.922,245.000
1974.422,289.000
1975.921,222.000
1977.420,228.000
1978.918,257.000
1980.417,218.000
1981.914,274.000
1983.411,219.000
1984.908,247.000
1986.405,229.000
1987.901,243.000
1989.396,220.000
1990.892,262.000
1992.387,238.000
1993.881,218.000
1995.375,230.000
1996.869,195.000
1998.362,188.000
1999.855,228.000
2001.347,221.000
2002.839,145.000
2004.331,211.000
2005.822,200.000
2007.313,191.000
2008.804,211.000
2010.294,183.000
2011.784,206.000
2013.273,233.000
2014.762,199.000
2016.250,207.000
2017.739,247.000
2019.226,291.000
2020.714,274.000
2022.201,238.000
2023.687,230.000
2025.173,227.000
2026.659,226.000
2028.145,208.000
2029.630,179.000
2031.114,208.000
2032.598,194.000
2034.082,260.000
2035.565,224.000
2037.049,214.000
2038.531,205.000
2040.013,213.000
2041.495,217.000
2042.977,311.000
2044.458,244.000
2045.938,262.000
2047.419,218.000
2048.898,242.000
2050.378,227.000
2051.857,199.000
2053.336,263.000
2054.814,192.000
2056.292,184.000
2057.769,219.000
2059.246,186.000
2060.723,174.000
2062.199,232.000
2063.675,212.000
2065.151,206.000
2066.626,187.000
2068.101,228.000
2069.575,188.000
2071.049,187.000
2072.523,220.000
2073.996,166.000
2075.469,200.000
2076.941,175.000
2078.413,183.000
2079.885,209.000
2081.356,181.000
2082.827,185.000
2084.297,193.000
2085.767,173.000
2087.237,202.000
2088.706,206.000
2090.175,182.000
2091.643,182.000
2093.111,230.000
2094.579,169.000
2096.046,184.000
2097.513,208.000
2098.980,181.000
2100.446,180.000
2101.912,162.000
2103.377,196.000
2104.842,196.000
2106.306,194.000
2107.771,165.000
2109.234,184.000
2110.698,212.000
2112.161,179.000
2113.623,189.000
2115.086,211.000
2116.547,196.000
2118.009,172.000
2119.470,174.000
2120.930,207.000
2122.391,177.000
2123.851,192.000
2125.310,197.000
2126.769,203.000
2128.228,198.000
2129.686,171.000
2131.144,196.000
2132.602,222.000
2134.059,155.000
2135.515,147.000
2136.972,194.000
2138.428,225.000
2139.883,189.000
2141.339,210.000
2142.793,171.000
2144.248,192.000
2145.702,202.000
2147.155,187.000
2148.609,163.000
2150.062,181.000
2151.514,172.000
2152.966,209.000
2154.418,217.000
2155.869,178.000
2157.320,178.000
2158.770,220.000
2160.221,198.000
2161.670,175.000
2163.120,211.000
2164.569,176.000
2166.017,248.000
2167.465,217.000
2168.913,146.000
2170.361,127.000
2171.808,204.000
2173.254,192.000
2174.701,214.000
2176.146,263.000
2177.592,166.000
2179.037,181.000
2180.482,211.000
2181.926,212.000
2183.370,234.000
2184.813,256.000
2186.257,221.000
2187.699,262.000
2189.142,253.000
2190.584,248.000
2192.025,276.000
2193.467,195.000
2194.907,212.000
2196.348,286.000
2197.788,216.000
2199.227,211.000
2200.667,222.000
2202.106,244.000
2203.544,204.000
2204.982,216.000
2206.420,179.000
2207.857,232.000
2209.294,236.000
2210.731,153.000
2212.167,231.000
2213.603,234.000
2215.038,236.000
2216.473,264.000
2217.908,190.000
2219.342,214.000
2220.776,212.000
2222.210,193.000
2223.643,204.000
2225.075,197.000
2226.508,197.000
2227.940,164.000
2229.371,162.000
2230.802,165.000
2232.233,190.000
2233.664,202.000
2235.094,192.000
2236.523,180.000
2237.952,174.000
2239.381,168.000
2240.810,176.000
2242.238,181.000
2243.666,144.000
2245.093,200.000
2246.520,176.000
2247.946,143.000
2249.372,166.000
2250.798,184.000
2252.224,175.000
2253.649,176.000
2255.073,186.000
2256.498,155.000
2257.921,183.000
2259.345,134.000
2260.768,172.000
2262.191,172.000
2263.613,206.000
2265.035,194.000
2266.456,191.000
2267.878,160.000
2269.298,192.000
2270.719,185.000
2272.139,216.000
2273.559,210.000
2274.978,193.000
2276.397,180.000
2277.815,173.000
2279.233,169.000
2280.651,208.000
2282.068,181.000
2283.485,220.000
2284.902,182.000
2286.318,197.000
2287.734,237.000
2289.149,222.000
2290.564,219.000
2291.979,328.000
2293.393,303.000
2294.807,305.000
2296.221,352.000
2297.634,361.000
2299.046,287.000
2300.459,278.000
2301.871,282.000
2303.282,231.000
2304.694,250.000
2306.104,215.000
2307.515,203.000
2308.925,200.000
2310.335,190.000
2311.744,189.000
2313.153,215.000
2314.561,163.000
2315.970,153.000
2317.377,184.000
2318.785,197.000
2320.192,195.000
2321.598,179.000
2323.005,170.000
2324.411,207.000
2325.816,158.000
2327.221,190.000
2328.626,182.000
2330.030,189.000
2331.434,186.000
2332.838,209.000
2334.241,196.000
2335.644,184.000
2337.046,207.000
2338.448,181.000
2339.850,162.000
2341.251,152.000
2342.652,176.000
2344.053,182.000
2345.453,186.000
2346.853,223.000
2348.252,241.000
2349.651,193.000
2351.050,192.000
2352.448,235.000
2353.846,206.000
2355.243,181.000
2356.641,198.000
2358.037,216.000
2359.434,218.000
2360.830,216.000
2362.225,234.000
2363.621,184.000
2365.015,213.000
2366.410,216.000
2367.804,211.000
2369.198,231.000
2370.591,176.000
2371.984,186.000
2373.376,272.000
2374.769,194.000
2376.160,258.000
2377.552,236.000
2378.943,220.000
2380.334,264.000
2381.724,235.000
2383.114,245.000
2384.503,259.000
2385.893,245.000
2387.281,216.000
2388.670,263.000
2390.058,238.000
2391.445,234.000
2392.833,195.000
2394.220,216.000
2395.606,182.000
2396.992,253.000
2398.378,212.000
2399.763,203.000
2401.148,257.000
2402.533,219.000
2403.917,178.000
2405.301,175.000
2406.685,171.000
2408.068,70.000
2409.451,197.000
2410.833,175.000
2412.215,138.000
2413.597,161.000
2414.978,181.000
2416.359,157.000
2417.739,202.000
2419.119,196.000
2420.499,218.000
2421.878,178.000
2423.257,153.000
2424.636,176.000
2426.014,208.000
2427.392,196.000
2428.769,160.000
2430.146,206.000
2431.523,123.000
2432.900,132.000
2434.275,161.000
2435.651,144.000
2437.026,133.000
2438.401,197.000
2439.776,181.000
2441.150,162.000
2442.523,207.000
2443.897,210.000
2445.270,229.000
2446.642,245.000
2448.014,225.000
2449.386,278.000
2450.758,368.000
2452.129,333.000
2453.499,450.000
2454.870,518.000
2456.240,483.000
2457.609,543.000
2458.979,482.000
2460.347,439.000
2461.716,373.000
2463.084,334.000
2464.452,309.000
2465.819,288.000
2467.186,234.000
2468.552,218.000
2469.919,192.000
2471.284,245.000
2472.650,197.000
2474.015,169.000
2475.380,167.000
2476.744,180.000
2478.108,165.000
2479.472,166.000
2480.835,171.000
2482.198,214.000
2483.560,192.000
2484.922,187.000
2486.284,209.000
2487.645,174.000
2489.006,167.000
2490.367,188.000
2491.727,147.000
2493.087,171.000
2494.446,169.000
2495.805,154.000
2497.164,129.000
2498.523,170.000
2499.880,158.000
2501.238,169.000
2502.595,260.000
2503.952,222.000
2505.309,164.000
2506.665,241.000
2508.021,225.000
2509.376,211.000
2510.731,239.000
2512.086,204.000
2513.440,241.000
2514.794,270.000
2516.147,230.000
2517.500,235.000
2518.853,191.000
2520.205,201.000
2521.557,211.000
2522.909,176.000
2524.260,235.000
2525.611,230.000
2526.962,195.000
2528.312,198.000
2529.662,228.000
2531.011,270.000
2532.360,236.000
2533.709,278.000
2535.057,323.000
2536.405,364.000
2537.753,412.000
2539.100,447.000
2540.447,447.000
2541.793,531.000
2543.139,540.000
2544.485,532.000
2545.830,563.000
2547.175,597.000
2548.520,578.000
2549.864,579.000
2551.208,484.000
2552.551,479.000
2553.894,398.000
2555.237,333.000
2556.579,271.000
2557.921,321.000
2559.263,273.000
2560.604,224.000
2561.945,219.000
2563.286,215.000
2564.626,214.000
2565.966,221.000
2567.305,201.000
2568.644,209.000
2569.983,223.000
2571.321,159.000
2572.659,170.000
2573.996,222.000
2575.334,206.000
2576.670,202.000
2578.007,186.000
2579.343,187.000
2580.679,187.000
2582.014,192.000
2583.349,176.000
2584.683,173.000
2586.018,199.000
2587.352,198.000
2588.685,180.000
2590.018,196.000
2591.351,179.000
2592.683,213.000
2594.015,208.000
2595.347,192.000
2596.678,208.000
2598.009,206.000
2599.340,233.000
2600.670,251.000
2602.000,247.000
2603.329,244.000
2604.658,252.000
2605.987,237.000
2607.315,346.000
2608.643,362.000
2609.971,447.000
2611.298,564.000
2612.625,687.000
2613.951,848.000
2615.277,1004.000
2616.603,1143.000
2617.928,1109.000
2619.253,1045.000
2620.578,857.000
2621.902,789.000
2623.226,617.000
2624.550,558.000
2625.873,486.000
2627.196,401.000
2628.518,314.000
2629.840,330.000
2631.162,263.000
2632.483,207.000
2633.804,217.000
2635.125,160.000
2636.445,197.000
2637.765,157.000
2639.084,141.000
2640.404,139.000
2641.722,173.000
2643.041,110.000
2644.359,125.000
