Device_SN,R1380193
810.938,301.000
812.735,302.000
814.533,288.000
816.330,265.000
818.126,289.000
819.922,293.000
821.718,299.000
823.513,315.000
825.308,339.000
827.102,339.000
828.895,365.000
830.689,329.000
832.482,434.000
834.274,439.000
836.066,515.000
837.858,497.000
839.649,529.000
841.439,544.000
843.229,603.000
845.019,609.000
846.808,594.000
848.597,638.000
850.386,573.000
852.174,566.000
853.961,537.000
855.748,528.000
857.535,464.000
859.321,431.000
861.107,373.000
862.892,403.000
864.677,388.000
866.461,272.000
868.245,326.000
870.028,293.000
871.812,297.000
873.594,277.000
875.376,268.000
877.158,249.000
878.939,262.000
880.720,211.000
882.500,246.000
884.280,239.000
886.060,243.000
887.839,207.000
889.617,214.000
891.395,277.000
893.173,201.000
894.950,263.000
896.727,231.000
898.503,148.000
900.279,231.000
902.055,249.000
903.830,251.000
905.604,314.000
907.378,284.000
909.152,305.000
910.925,314.000
912.698,330.000
914.470,328.000
916.242,353.000
918.014,271.000
919.785,380.000
921.555,320.000
923.326,321.000
925.095,323.000
926.864,326.000
928.633,300.000
930.402,312.000
932.169,347.000
933.937,294.000
935.704,321.000
937.470,340.000
939.237,355.000
941.002,390.000
942.768,404.000
944.532,370.000
946.297,463.000
948.061,497.000
949.824,500.000
951.587,649.000
953.350,664.000
955.112,762.000
956.874,935.000
958.635,1128.000
960.396,1475.000
962.156,1864.000
963.916,2384.000
965.675,3303.000
967.434,4797.000
969.193,6643.000
970.951,8747.000
972.709,10931.000
974.466,13059.000
976.223,15334.000
977.979,17811.000
979.735,20830.000
981.491,24066.000
983.246,27178.000
985.001,29648.000
986.755,33598.000
988.508,40468.000
990.262,47975.000
992.015,50093.000
993.767,45432.000
995.519,37264.000
997.271,29017.000
999.022,22210.000
1000.772,17113.000
1002.523,13481.000
1004.272,10955.000
1006.022,8813.000
1007.771,7053.000
1009.519,5590.000
1011.267,4342.000
1013.015,3430.000
1014.762,2755.000
1016.508,2143.000
1018.255,1589.000
1020.000,1223.000
1021.746,972.000
1023.491,823.000
1025.235,709.000
1026.979,590.000
1028.723,571.000
1030.466,489.000
1032.209,558.000
1033.951,490.000
1035.693,464.000
1037.434,426.000
1039.175,466.000
1040.916,393.000
1042.656,384.000
1044.396,399.000
1046.135,344.000
1047.874,369.000
1049.612,354.000
1051.350,337.000
1053.087,313.000
1054.824,384.000
1056.561,335.000
1058.297,292.000
1060.033,309.000
1061.768,330.000
1063.503,321.000
1065.237,325.000
1066.971,321.000
1068.705,274.000
1070.438,337.000
1072.171,322.000
1073.903,337.000
1075.635,325.000
1077.366,284.000
1079.097,293.000
1080.827,319.000
1082.557,302.000
1084.287,322.000
1086.016,309.000
1087.745,283.000
1089.473,302.000
1091.201,268.000
1092.928,293.000
1094.655,265.000
1096.382,269.000
1098.108,287.000
1099.834,272.000
1101.559,275.000
1103.284,226.000
1105.008,274.000
1106.732,246.000
1108.456,283.000
1110.179,261.000
1111.901,296.000
1113.623,304.000
1115.345,311.000
1117.066,283.000
1118.787,331.000
1120.508,337.000
1122.228,336.000
1123.947,286.000
1125.666,361.000
1127.385,366.000
1129.103,377.000
1130.821,388.000
1132.539,436.000
1134.256,405.000
1135.972,411.000
1137.688,515.000
1139.404,500.000
1141.119,500.000
1142.834,541.000
1144.548,587.000
1146.262,582.000
1147.976,669.000
1149.689,689.000
1151.401,717.000
1153.113,850.000
1154.825,943.000
1156.536,1019.000
1158.247,1151.000
1159.958,1326.000
1161.668,1444.000
1163.377,1642.000
1165.086,1874.000
1166.795,2030.000
1168.503,2295.000
1170.211,2468.000
1171.919,2625.000
1173.626,2869.000
1175.332,2952.000
1177.038,2910.000
1178.744,2792.000
1180.449,2577.000
1182.154,2270.000
1183.858,2028.000
1185.562,1788.000
1187.266,1619.000
1188.969,1414.000
1190.672,1221.000
1192.374,1056.000
1194.076,969.000
1195.777,829.000
1197.478,757.000
1199.178,714.000
1200.878,604.000
1202.578,565.000
1204.277,526.000
1205.976,482.000
1207.674,507.000
1209.372,420.000
1211.070,431.000
1212.767,423.000
1214.463,399.000
1216.160,366.000
1217.855,405.000
1219.551,383.000
1221.245,334.000
1222.940,330.000
1224.634,327.000
1226.328,266.000
1228.021,310.000
1229.713,264.000
1231.406,268.000
1233.098,281.000
1234.789,256.000
1236.480,263.000
1238.171,272.000
1239.861,239.000
1241.550,233.000
1243.240,280.000
1244.929,246.000
1246.617,251.000
1248.305,262.000
1249.993,221.000
1251.680,201.000
1253.366,221.000
1255.053,162.000
1256.739,220.000
1258.424,203.000
1260.109,239.000
1261.794,265.000
1263.478,207.000
1265.161,255.000
1266.845,222.000
1268.527,261.000
1270.210,187.000
1271.892,242.000
1273.573,203.000
1275.255,200.000
1276.935,202.000
1278.616,222.000
1280.295,180.000
1281.975,191.000
1283.654,193.000
1285.332,224.000
1287.010,265.000
1288.688,212.000
1290.365,238.000
1292.042,182.000
1293.719,183.000
1295.395,187.000
1297.070,224.000
1298.745,253.000
1300.420,212.000
1302.094,201.000
1303.768,230.000
1305.442,223.000
1307.115,254.000
1308.787,212.000
1310.459,226.000
1312.131,217.000
1313.802,254.000
1315.473,241.000
1317.144,211.000
1318.814,212.000
1320.483,205.000
1322.153,245.000
1323.821,191.000
1325.490,230.000
1327.157,205.000
1328.825,218.000
1330.492,206.000
1332.159,275.000
1333.825,220.000
1335.491,225.000
1337.156,248.000
1338.821,244.000
1340.485,246.000
1342.149,220.000
1343.813,249.000
1345.476,236.000
1347.139,259.000
1348.801,275.000
1350.463,256.000
1352.125,257.000
1353.786,260.000
1355.446,230.000
1357.107,286.000
1358.766,281.000
1360.426,290.000
1362.085,257.000
1363.743,256.000
1365.401,269.000
1367.059,297.000
1368.716,305.000
1370.373,247.000
1372.029,239.000
1373.685,278.000
1375.341,233.000
1376.996,250.000
1378.651,210.000
1380.305,181.000
1381.959,252.000
1383.612,254.000
1385.265,196.000
1386.918,244.000
1388.570,241.000
1390.222,239.000
1391.873,260.000
1393.524,320.000
1395.175,309.000
1396.825,374.000
1398.474,358.000
1400.123,440.000
1401.772,484.000
1403.421,457.000
1405.069,460.000
1406.716,493.000
1408.363,400.000
1410.010,385.000
1411.656,378.000
1413.302,351.000
1414.947,267.000
1416.592,307.000
1418.237,257.000
1419.881,209.000
1421.525,230.000
1423.168,211.000
1424.811,227.000
1426.453,214.000
1428.095,169.000
1429.737,228.000
1431.378,241.000
1433.019,209.000
1434.659,204.000
1436.299,262.000
1437.939,191.000
1439.578,198.000
1441.216,190.000
1442.855,203.000
1444.492,235.000
1446.130,218.000
1447.767,216.000
1449.403,255.000
1451.039,197.000
1452.675,186.000
1454.310,252.000
1455.945,220.000
1457.580,191.000
1459.214,237.000
1460.847,231.000
1462.481,217.000
1464.113,264.000
1465.746,238.000
1467.378,207.000
1469.009,267.000
1470.640,270.000
1472.271,248.000
1473.901,268.000
1475.531,238.000
1477.160,294.000
1478.789,281.000
1480.418,268.000
1482.046,284.000
1483.674,276.000
1485.301,253.000
1486.928,210.000
1488.554,300.000
1490.180,228.000
1491.806,243.000
1493.431,294.000
1495.056,248.000
1496.680,249.000
1498.304,279.000
1499.928,207.000
1501.551,252.000
1503.174,300.000
1504.796,217.000
1506.418,262.000
1508.039,229.000
1509.660,268.000
1511.281,268.000
1512.901,215.000
1514.521,288.000
1516.140,222.000
1517.759,245.000
1519.378,245.000
1520.996,298.000
1522.614,251.000
1524.231,267.000
1525.848,271.000
1527.464,301.000
1529.080,211.000
1530.696,277.000
1532.311,286.000
1533.926,311.000
1535.540,283.000
1537.154,315.000
1538.768,370.000
1540.381,328.000
1541.993,329.000
1543.606,386.000
1545.217,365.000
1546.829,423.000
1548.440,395.000
1550.051,439.000
1551.661,415.000
1553.271,470.000
1554.880,507.000
1556.489,531.000
1558.097,573.000
1559.705,622.000
1561.313,721.000
1562.920,670.000
1564.527,805.000
1566.134,938.000
1567.740,1047.000
1569.345,1130.000
1570.951,1263.000
1572.555,1409.000
1574.160,1625.000
1575.764,1782.000
1577.367,2040.000
1578.970,2321.000
1580.573,2530.000
1582.175,2735.000
1583.777,2987.000
1585.379,2981.000
1586.980,2894.000
1588.580,2760.000
1590.181,2622.000
1591.780,2423.000
1593.380,2258.000
1594.979,2205.000
1596.577,2128.000
1598.175,2093.000
1599.773,2171.000
1601.371,2281.000
1602.967,2335.000
1604.564,2396.000
1606.160,2263.000
1607.756,2158.000
1609.351,1942.000
1610.946,1762.000
1612.540,1621.000
1614.134,1425.000
1615.728,1276.000
1617.321,1127.000
1618.914,1068.000
1620.506,886.000
1622.098,858.000
1623.690,759.000
1625.281,745.000
1626.871,704.000
1628.462,627.000
1630.052,563.000
1631.641,563.000
1633.230,531.000
1634.819,444.000
1636.407,495.000
1637.995,426.000
1639.582,389.000
1641.169,418.000
1642.756,325.000
1644.342,363.000
1645.928,305.000
1647.513,341.000
1649.098,299.000
1650.683,337.000
1652.267,318.000
1653.850,334.000
1655.434,269.000
1657.017,307.000
1658.599,266.000
1660.181,341.000
1661.763,235.000
1663.344,249.000
1664.925,274.000
1666.505,231.000
1668.085,290.000
1669.665,259.000
1671.244,258.000
1672.823,269.000
1674.401,289.000
1675.979,199.000
1677.557,295.000
1679.134,316.000
1680.710,261.000
1682.287,334.000
1683.863,327.000
1685.438,274.000
1687.013,343.000
1688.588,302.000
1690.162,321.000
1691.736,347.000
1693.309,364.000
1694.882,322.000
1696.455,320.000
1698.027,330.000
1699.599,305.000
1701.170,343.000
1702.741,341.000
1704.312,305.000
1705.882,372.000
1707.452,263.000
1709.021,254.000
1710.590,262.000
1712.159,270.000
1713.727,247.000
1715.295,251.000
1716.862,189.000
1718.429,243.000
1719.995,280.000
1721.561,239.000
1723.127,230.000
1724.692,258.000
1726.257,210.000
1727.821,224.000
1729.386,263.000
1730.949,219.000
1732.512,176.000
1734.075,251.000
1735.638,231.000
1737.200,250.000
1738.761,222.000
1740.322,216.000
1741.883,231.000
1743.443,219.000
1745.003,188.000
1746.563,200.000
1748.122,253.000
1749.681,178.000
1751.239,202.000
1752.797,224.000
1754.355,135.000
1755.912,203.000
1757.468,217.000
1759.025,193.000
1760.581,156.000
1762.136,189.000
1763.691,219.000
1765.246,206.000
1766.800,209.000
1768.354,196.000
1769.907,215.000
1771.460,247.000
1773.013,235.000
1774.565,222.000
1776.117,201.000
1777.668,209.000
1779.219,206.000
1780.770,174.000
1782.320,252.000
1783.870,242.000
1785.419,226.000
1786.968,175.000
1788.517,224.000
1790.065,192.000
1791.613,205.000
1793.160,171.000
1794.707,223.000
1796.254,228.000
1797.800,448.000
1799.346,223.000
1800.891,237.000
1802.436,205.000
1803.980,191.000
1805.524,196.000
1807.068,205.000
1808.612,210.000
1810.154,171.000
1811.697,214.000
1813.239,280.000
1814.781,174.000
1816.322,195.000
1817.863,218.000
1819.403,220.000
1820.943,213.000
1822.483,180.000
1824.022,206.000
1825.561,172.000
1827.100,236.000
1828.638,202.000
1830.175,219.000
1831.713,183.000
1833.249,193.000
1834.786,207.000
1836.322,189.000
1837.858,170.000
1839.393,250.000
1840.928,182.000
1842.462,181.000
1843.996,226.000
1845.530,221.000
1847.063,189.000
1848.596,237.000
1850.128,183.000
1851.660,161.000
1853.192,219.000
1854.723,206.000
1856.254,165.000
1857.784,219.000
1859.314,185.000
1860.844,209.000
1862.373,209.000
1863.902,203.000
1865.430,185.000
1866.958,211.000
1868.486,198.000
1870.013,218.000
1871.540,254.000
1873.066,203.000
1874.592,171.000
1876.118,220.000
1877.643,221.000
1879.168,187.000
1880.692,237.000
1882.216,183.000
1883.739,204.000
1885.263,230.000
1886.785,182.000
1888.308,197.000
1889.830,201.000
1891.351,185.000
1892.872,197.000
1894.393,224.000
1895.914,174.000
1897.433,174.000
1898.953,233.000
1900.472,159.000
1901.991,231.000
1903.509,208.000
1905.027,196.000
1906.545,207.000
1908.062,186.000
1909.579,138.000
1911.095,240.000
1912.611,229.000
1914.127,178.000
1915.642,197.000
1917.157,236.000
1918.671,223.000
1920.185,258.000
1921.698,208.000
1923.212,251.000
1924.724,268.000
1926.237,241.000
1927.749,268.000
1929.260,237.000
1930.771,310.000
1932.282,276.000
1933.793,307.000
1935.303,236.000
1936.812,267.000
1938.321,260.000
1939.830,263.000
1941.338,271.000
1942.846,256.000
1944.354,218.000
1945.861,221.000
1947.368,214.000
1948.874,182.000
1950.380,192.000
1951.886,260.000
1953.391,209.000
1954.896,160.000
1956.400,255.000
1957.904,223.000
1959.408,228.000
1960.911,230.000
1962.414,259.000
1963.916,215.000
1965.418,214.000
1966.920,200.000
1968.421,211.000
1969.922,242.000
1971.422,197.000
1972.922,223.000
1974.422,227.000
1975.921,237.000
1977.420,248.000
1978.918,262.000
1980.417,241.000
1981.914,266.000
1983.411,241.000
1984.908,259.000
1986.405,272.000
1987.901,257.000
1989.396,235.000
1990.892,253.000
1992.387,211.000
1993.881,228.000
1995.375,210.000
1996.869,221.000
1998.362,190.000
1999.855,225.000
2001.347,216.000
2002.839,228.000
2004.331,175.000
2005.822,209.000
2007.313,222.000
2008.804,180.000
2010.294,168.000
2011.784,225.000
2013.273,239.000
2014.762,196.000
2016.250,233.000
2017.739,228.000
2019.226,278.000
2020.714,234.000
2022.201,237.000
2023.687,238.000
2025.173,269.000
2026.659,240.000
2028.145,187.000
2029.630,206.000
2031.114,220.000
2032.598,185.000
2034.082,251.000
2035.565,210.000
2037.049,228.000
2038.531,221.000
2040.013,202.000
2041.495,239.000
2042.977,268.000
2044.458,232.000
2045.938,257.000
2047.419,216.000
2048.898,239.000
2050.378,232.000
2051.857,220.000
2053.336,262.000
2054.814,220.000
2056.292,186.000
2057.769,200.000
2059.246,189.000
2060.723,172.000
2062.199,187.000
2063.675,219.000
2065.151,167.000
2066.626,209.000
2068.101,221.000
2069.575,186.000
2071.049,238.000
2072.523,179.000
2073.996,162.000
2075.469,179.000
2076.941,215.000
2078.413,157.000
2079.885,203.000
2081.356,177.000
2082.827,146.000
2084.297,181.000
2085.767,170.000
2087.237,162.000
2088.706,217.000
2090.175,208.000
2091.643,150.000
2093.111,243.000
2094.579,200.000
2096.046,175.000
2097.513,187.000
2098.980,161.000
2100.446,174.000
2101.912,236.000
2103.377,202.000
2104.842,205.000
2106.306,210.000
2107.771,196.000
2109.234,220.000
2110.698,216.000
2112.161,201.000
2113.623,177.000
2115.086,237.000
2116.547,188.000
2118.009,172.000
2119.470,213.000
2120.930,171.000
2122.391,186.000
2123.851,219.000
2125.310,168.000
2126.769,246.000
2128.228,181.000
2129.686,145.000
2131.144,210.000
2132.602,216.000
2134.059,172.000
2135.515,205.000
2136.972,190.000
2138.428,208.000
2139.883,245.000
2141.339,239.000
2142.793,182.000
2144.248,231.000
2145.702,205.000
2147.155,198.000
2148.609,218.000
2150.062,172.000
2151.514,169.000
2152.966,174.000
2154.418,172.000
2155.869,192.000
2157.320,207.000
2158.770,166.000
2160.221,227.000
2161.670,177.000
2163.120,204.000
2164.569,166.000
2166.017,280.000
2167.465,170.000
2168.913,198.000
2170.361,168.000
2171.808,217.000
2173.254,216.000
2174.701,216.000
2176.146,244.000
2177.592,221.000
2179.037,178.000
2180.482,207.000
2181.926,236.000
2183.370,252.000
2184.813,269.000
2186.257,256.000
2187.699,261.000
2189.142,249.000
2190.584,240.000
2192.025,253.000
2193.467,224.000
2194.907,206.000
2196.348,250.000
2197.788,179.000
2199.227,206.000
2200.667,196.000
2202.106,279.000
2203.544,192.000
2204.982,190.000
2206.420,209.000
2207.857,223.000
2209.294,206.000
2210.731,181.000
2212.167,211.000
2213.603,203.000
2215.038,265.000
2216.473,252.000
2217.908,191.000
2219.342,245.000
2220.776,205.000
2222.210,163.000
2223.643,200.000
2225.075,146.000
2226.508,211.000
2227.940,193.000
2229.371,138.000
2230.802,165.000
2232.233,171.000
2233.664,161.000
2235.094,187.000
2236.523,207.000
2237.952,178.000
2239.381,193.000
2240.810,183.000
2242.238,159.000
2243.666,186.000
2245.093,201.000
2246.520,182.000
2247.946,141.000
2249.372,210.000
2250.798,171.000
2252.224,221.000
2253.649,165.000
2255.073,174.000
2256.498,176.000
2257.921,150.000
2259.345,126.000
2260.768,214.000
2262.191,133.000
2263.613,187.000
2265.035,204.000
2266.456,228.000
2267.878,192.000
2269.298,211.000
2270.719,195.000
2272.139,179.000
2273.559,233.000
2274.978,188.000
2276.397,234.000
2277.815,178.000
2279.233,158.000
2280.651,213.000
2282.068,176.000
2283.485,177.000
2284.902,187.000
2286.318,231.000
2287.734,234.000
2289.149,236.000
2290.564,257.000
2291.979,302.000
2293.393,330.000
2294.807,339.000
2296.221,368.000
2297.634,373.000
2299.046,252.000
2300.459,284.000
2301.871,261.000
2303.282,220.000
2304.694,221.000
2306.104,224.000
2307.515,215.000
2308.925,182.000
2310.335,232.000
2311.744,187.000
2313.153,172.000
2314.561,194.000
2315.970,140.000
2317.377,188.000
2318.785,193.000
2320.192,177.000
2321.598,193.000
2323.005,193.000
2324.411,191.000
2325.816,194.000
2327.221,189.000
2328.626,175.000
2330.030,171.000
2331.434,209.000
2332.838,184.000
2334.241,203.000
2335.644,179.000
2337.046,211.000
2338.448,187.000
2339.850,196.000
2341.251,153.000
2342.652,170.000
2344.053,166.000
2345.453,149.000
2346.853,223.000
2348.252,202.000
2349.651,157.000
2351.050,217.000
2352.448,202.000
2353.846,194.000
2355.243,224.000
2356.641,207.000
2358.037,201.000
2359.434,219.000
2360.830,191.000
2362.225,180.000
2363.621,222.000
2365.015,190.000
2366.410,185.000
2367.804,218.000
2369.198,207.000
2370.591,224.000
2371.984,185.000
2373.376,262.000
2374.769,176.000
2376.160,254.000
2377.552,228.000
2378.943,266.000
2380.334,241.000
2381.724,243.000
2383.114,244.000
2384.503,248.000
2385.893,220.000
2387.281,242.000
2388.670,266.000
2390.058,184.000
2391.445,203.000
2392.833,213.000
2394.220,197.000
2395.606,192.000
2396.992,241.000
2398.378,193.000
2399.763,222.000
2401.148,210.000
2402.533,231.000
2403.917,187.000
2405.301,158.000
2406.685,136.000
2408.068,131.000
2409.451,190.000
2410.833,162.000
2412.215,175.000
2413.597,176.000
2414.978,175.000
2416.359,152.000
2417.739,196.000
2419.119,207.000
2420.499,200.000
2421.878,142.000
2423.257,163.000
2424.636,164.000
2426.014,153.000
2427.392,184.000
2428.769,149.000
2430.146,149.000
2431.523,127.000
2432.900,118.000
2434.275,137.000
2435.651,151.000
2437.026,91.000
2438.401,182.000
2439.776,217.000
2441.150,173.000
2442.523,169.000
2443.897,219.000
2445.270,239.000
2446.642,254.000
2448.014,199.000
2449.386,282.000
2450.758,334.000
2452.129,365.000
2453.499,463.000
2454.870,506.000
2456.240,487.000
2457.609,500.000
2458.979,434.000
2460.347,394.000
2461.716,332.000
2463.084,281.000
2464.452,311.000
2465.819,249.000
2467.186,221.000
2468.552,228.000
2469.919,182.000
2471.284,218.000
2472.650,174.000
2474.015,199.000
2475.380,175.000
2476.744,173.000
2478.108,168.000
2479.472,228.000
2480.835,171.000
2482.198,211.000
2483.560,210.000
2484.922,169.000
2486.284,168.000
2487.645,199.000
2489.006,141.000
2490.367,193.000
2491.727,155.000
2493.087,153.000
2494.446,147.000
2495.805,165.000
2497.164,122.000
2498.523,166.000
2499.880,182.000
2501.238,173.000
2502.595,254.000
2503.952,200.000
2505.309,175.000
2506.665,224.000
2508.021,241.000
2509.376,216.000
2510.731,263.000
2512.086,241.000
2513.440,216.000
2514.794,270.000
2516.147,224.000
2517.500,218.000
2518.853,245.000
2520.205,212.000
2521.557,211.000
2522.909,220.000
2524.260,233.000
2525.611,222.000
2526.962,201.000
2528.312,230.000
2529.662,225.000
2531.011,289.000
2532.360,216.000
2533.709,301.000
2535.057,336.000
2536.405,342.000
2537.753,415.000
2539.100,419.000
2540.447,426.000
2541.793,528.000
2543.139,531.000
2544.485,525.000
2545.830,595.000
2547.175,591.000
2548.520,613.000
2549.864,569.000
2551.208,495.000
2552.551,446.000
2553.894,413.000
2555.237,350.000
2556.579,290.000
2557.921,298.000
2559.263,256.000
2560.604,229.000
2561.945,216.000
2563.286,241.000
2564.626,208.000
2565.966,252.000
2567.305,206.000
2568.644,176.000
2569.983,234.000
2571.321,143.000
2572.659,195.000
2573.996,204.000
2575.334,189.000
2576.670,208.000
2578.007,211.000
2579.343,162.000
2580.679,171.000
2582.014,186.000
2583.349,179.000
2584.683,190.000
2586.018,188.000
2587.352,162.000
2588.685,156.000
2590.018,210.000
2591.351,156.000
2592.683,180.000
2594.015,151.000
2595.347,216.000
2596.678,245.000
2598.009,207.000
2599.340,228.000
2600.670,289.000
2602.000,259.000
2603.329,254.000
2604.658,282.000
2605.987,288.000
2607.315,346.000
2608.643,371.000
2609.971,424.000
2611.298,533.000
2612.625,677.000
2613.951,859.000
2615.277,999.000
2616.603,1148.000
2617.928,1067.000
2619.253,1037.000
2620.578,934.000
2621.902,779.000
2623.226,619.000
2624.550,554.000
2625.873,463.000
2627.196,436.000
2628.518,334.000
2629.840,306.000
2631.162,275.000
2632.483,194.000
2633.804,207.000
2635.125,172.000
2636.445,168.000
2637.765,177.000
2639.084,188.000
2640.404,130.000
2641.722,148.000
2643.041,144.000
2644.359,153.000
