Device_SN,R1380193
Test_Time,02/01/2024 14:43:28
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,26.89
Sensor_Temperature,-18.76
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2509.376,219.000
2510.731,239.000
2512.086,236.000
2513.440,212.000
2514.794,273.000
2516.147,218.000
2517.500,259.000
2518.853,199.000
2520.205,164.000
2521.557,230.000
2522.909,191.000
2524.260,207.000
2525.611,186.000
2526.962,216.000
2528.312,204.000
2529.662,255.000
2531.011,281.000
2532.360,248.000
2533.709,267.000
2535.057,348.000
2536.405,330.000
2537.753,419.000
2539.100,396.000
2540.447,414.000
2541.793,533.000
2543.139,539.000
2544.485,589.000
2545.830,589.000
2547.175,595.000
2548.520,562.000
2549.864,569.000
2551.208,490.000
2552.551,455.000
2553.894,405.000
2555.237,320.000
2556.579,318.000
2557.921,304.000
2559.263,274.000
2560.604,250.000
2561.945,220.000
2563.286,237.000
2564.626,203.000
2565.966,220.000
2567.305,188.000
2568.644,183.000
2569.983,238.000
2571.321,165.000
2572.659,187.000
2573.996,184.000
2575.334,230.000
2576.670,220.000
2578.007,195.000
2579.343,169.000
2580.679,215.000
2582.014,219.000
2583.349,168.000
2584.683,203.000
2586.018,174.000
2587.352,193.000
2588.685,169.000
2590.018,196.000
2591.351,179.000
2592.683,163.000
2594.015,158.000
2595.347,201.000
2596.678,200.000
2598.009,225.000
2599.340,237.000
2600.670,264.000
2602.000,274.000
2603.329,253.000
2604.658,337.000
2605.987,289.000
2607.315,323.000
2608.643,373.000
2609.971,433.000
2611.298,534.000
2612.625,682.000
2613.951,850.000
2615.277,995.000
2616.603,1130.000
2617.928,1113.000
2619.253,1035.000
2620.578,901.000
2621.902,806.000
2623.226,643.000
2624.550,562.000
2625.873,455.000
2627.196,429.000
2628.518,335.000
2629.840,305.000
2631.162,280.000
2632.483,234.000
2633.804,209.000
2635.125,170.000
2636.445,159.000
2637.765,176.000
2639.084,143.000
2640.404,142.000
2641.722,173.000
2643.041,154.000
2644.359,152.000
2645.676,177.000
2646.994,164.000
2648.311,159.000
2649.627,157.000
2650.943,125.000
2652.259,146.000
2653.575,160.000
2654.890,121.000
2656.205,139.000
2657.519,146.000
2658.833,156.000
2660.147,148.000
2661.460,165.000
2662.773,163.000
2664.085,136.000
2665.397,127.000
2666.709,128.000
2668.021,170.000
2669.332,186.000
2670.642,156.000
2671.953,167.000
2673.263,184.000
2674.572,143.000
2675.882,125.000
2677.191,184.000
2678.499,178.000
2679.807,161.000
2681.115,179.000
2682.422,147.000
2683.729,160.000
2685.036,163.000
2686.343,151.000
2687.648,213.000
2688.954,202.000
2690.259,173.000
2691.564,195.000
2692.869,210.000
2694.173,194.000
2695.477,208.000
2696.780,154.000
2698.083,187.000
2699.386,172.000
2700.688,152.000
2701.990,167.000
2703.292,176.000
2704.593,123.000
2705.894,151.000
2707.194,167.000
2708.494,150.000
2709.794,151.000
2711.094,233.000
2712.393,183.000
2713.691,170.000
2714.990,236.000
2716.288,159.000
2717.585,247.000
2718.882,201.000
2720.179,152.000
2721.476,175.000
2722.772,174.000
2724.068,165.000
2725.363,153.000
2726.658,176.000
2727.953,129.000
2729.247,161.000
2730.541,139.000
2731.835,267.000
2733.128,109.000
2734.421,194.000
2735.713,103.000
2737.006,134.000
2738.297,119.000
2739.589,122.000
2740.880,136.000
2742.171,158.000
2743.461,153.000
2744.751,163.000
2746.040,128.000
2747.330,159.000
2748.619,200.000
2749.907,203.000
2751.195,198.000
2752.483,236.000
2753.771,290.000
2755.058,228.000
2756.344,299.000
2757.631,257.000
2758.917,252.000
2760.202,256.000
2761.488,244.000
2762.773,225.000
2764.057,237.000
2765.341,197.000
2766.625,193.000
2767.909,224.000
2769.192,191.000
2770.474,186.000
2771.757,214.000
2773.039,183.000
2774.321,208.000
2775.602,247.000
2776.883,276.000
2778.163,324.000
2779.444,310.000
2780.723,284.000
2782.003,313.000
2783.282,324.000
2784.561,296.000
2785.839,253.000
2787.117,292.000
2788.395,229.000
2789.672,232.000
2790.949,196.000
2792.226,171.000
2793.502,192.000
2794.778,211.000
2796.054,112.000
2797.329,157.000
2798.604,230.000
2799.878,144.000
2801.152,138.000
2802.426,128.000
2803.699,142.000
2804.972,157.000
2806.245,144.000
2807.517,133.000
2808.789,113.000
2810.061,140.000
2811.332,169.000
2812.603,177.000
2813.874,109.000
2815.144,159.000
2816.413,123.000
2817.683,102.000
2818.952,171.000
2820.221,138.000
2821.489,134.000
2822.757,129.000
2824.025,145.000
2825.292,158.000
2826.559,156.000
2827.825,107.000
2829.092,117.000
2830.358,130.000
2831.623,123.000
2832.888,135.000
2834.153,150.000
2835.417,121.000
2836.681,144.000
2837.945,150.000
2839.208,138.000
2840.471,171.000
2841.734,114.000
2842.996,117.000
2844.258,116.000
2845.520,135.000
2846.781,158.000
2848.042,129.000
2849.302,131.000
2850.562,121.000
2851.822,119.000
2853.082,127.000
2854.341,138.000
2855.599,114.000
2856.858,151.000
2858.116,146.000
2859.373,125.000
2860.631,132.000
2861.888,152.000
2863.144,146.000
2864.400,177.000
2865.656,174.000
2866.912,135.000
2868.167,159.000
2869.421,172.000
2870.676,155.000
2871.930,196.000
2873.184,166.000
2874.437,226.000
2875.690,268.000
2876.943,165.000
2878.195,136.000
2879.447,139.000
2880.698,148.000
2881.950,137.000
2883.200,126.000
2884.451,133.000
2885.701,173.000
2886.951,180.000
2888.200,146.000
2889.449,151.000
2890.698,163.000
2891.946,178.000
2893.194,149.000
2894.442,133.000
2895.689,213.000
2896.936,195.000
2898.183,184.000
2899.429,174.000
2900.675,235.000
2901.921,173.000
2903.166,202.000
2904.411,185.000
2905.655,219.000
2906.899,202.000
2908.143,222.000
2909.386,231.000
2910.629,207.000
2911.872,246.000
2913.114,240.000
2914.356,303.000
2915.598,275.000
2916.839,383.000
2918.080,357.000
2919.321,381.000
2920.561,410.000
2921.801,446.000
2923.040,409.000
2924.279,497.000
2925.518,539.000
2926.757,536.000
2927.995,540.000
2929.232,557.000
2930.470,506.000
2931.707,553.000
2932.943,552.000
2934.180,488.000
2935.416,558.000
2936.651,631.000
2937.887,614.000
2939.121,660.000
2940.356,748.000
2941.590,863.000
2942.824,1090.000
2944.058,1576.000
2945.291,2104.000
2946.523,2633.000
2947.756,3017.000
2948.988,2973.000
2950.220,2676.000
2951.451,2153.000
2952.682,1655.000
2953.913,1325.000
2955.143,1026.000
2956.373,752.000
2957.603,621.000
2958.832,502.000
2960.061,409.000
2961.289,415.000
2962.517,431.000
2963.745,337.000
2964.973,367.000
2966.200,335.000
2967.427,334.000
2968.653,323.000
2969.879,291.000
2971.105,310.000
2972.330,294.000
2973.555,317.000
2974.780,270.000
2976.004,326.000
2977.228,312.000
2978.452,317.000
2979.675,321.000
2980.898,292.000
2982.121,280.000
2983.343,344.000
2984.565,289.000
2985.786,310.000
2987.008,368.000
2988.228,332.000
2989.449,308.000
2990.669,379.000
2991.889,443.000
2993.108,385.000
2994.327,336.000
2995.546,348.000
2996.764,394.000
2997.982,398.000
2999.200,379.000
3000.417,429.000
3001.634,440.000
3002.851,435.000
3004.067,520.000
3005.283,558.000
3006.498,507.000
3007.714,580.000
3008.928,607.000
3010.143,592.000
3011.357,664.000
3012.571,679.000
3013.784,696.000
3014.997,689.000
3016.210,807.000
3017.423,788.000
3018.635,853.000
3019.846,921.000
3021.058,945.000
3022.269,1034.000
3023.479,1080.000
3024.690,1211.000
3025.900,1258.000
3027.109,1438.000
3028.318,1479.000
3029.527,1661.000
3030.736,1807.000
3031.944,1965.000
3033.152,2204.000
3034.359,2471.000
3035.567,2719.000
3036.773,3081.000
3037.980,3435.000
3039.186,3868.000
3040.392,4319.000
3041.597,4795.000
3042.802,5311.000
3044.007,5759.000
3045.211,6200.000
3046.415,6710.000
3047.619,7265.000
3048.822,7707.000
3050.025,8353.000
3051.228,9072.000
3052.430,10153.000
3053.632,11565.000
3054.834,13499.000
3056.035,15943.000
3057.236,18763.000
3058.436,21702.000
3059.637,24054.000
3060.836,25134.000
3062.036,24825.000
3063.235,22838.000
3064.434,20179.000
3065.632,16832.000
3066.830,13689.000
3068.028,10846.000
3069.226,8672.000
3070.423,7014.000
3071.619,5715.000
3072.816,4773.000
3074.012,4025.000
3075.207,3465.000
3076.403,2977.000
3077.598,2678.000
3078.792,2362.000
3079.987,2114.000
3081.180,1934.000
3082.374,1799.000
3083.567,1649.000
3084.760,1551.000
3085.953,1440.000
3087.145,1344.000
3088.337,1219.000
3089.528,1182.000
3090.719,1102.000
3091.910,1104.000
3093.101,1024.000
3094.291,969.000
3095.481,888.000
3096.670,787.000
3097.859,809.000
3099.048,764.000
3100.236,705.000
3101.424,692.000
3102.612,683.000
3103.799,622.000
3104.986,579.000
3106.173,550.000
3107.359,564.000
3108.545,525.000
3109.731,520.000
3110.916,458.000
3112.101,496.000
3113.286,483.000
3114.470,471.000
3115.654,408.000
3116.837,469.000
3118.021,428.000
3119.203,382.000
3120.386,375.000
3121.568,364.000
3122.750,390.000
3123.931,412.000
3125.113,388.000
3126.293,333.000
3127.474,359.000
3128.654,304.000
3129.834,328.000
3131.013,309.000
3132.192,299.000
3133.371,294.000
3134.549,296.000
3135.727,313.000
3136.905,278.000
3138.082,271.000
3139.259,291.000
3140.436,312.000
3141.612,245.000
3142.788,288.000
3143.964,283.000
3145.139,291.000
3146.314,249.000
3147.489,263.000
3148.663,267.000
3149.837,242.000
3151.010,221.000
3152.184,237.000
3153.356,270.000
3154.529,291.000
3155.701,256.000
3156.873,299.000
3158.044,355.000
3159.216,356.000
3160.386,434.000
3161.557,536.000
3162.727,554.000
3163.897,714.000
3165.066,677.000
3166.235,676.000
3167.404,651.000
3168.572,548.000
3169.740,456.000
3170.908,402.000
3172.076,364.000
3173.243,343.000
3174.409,313.000
3175.576,327.000
3176.742,332.000
3177.907,376.000
3179.073,377.000
3180.238,473.000
3181.402,615.000
3182.567,801.000
3183.730,880.000
3184.894,1099.000
3186.057,1118.000
3187.220,1009.000
3188.383,811.000
3189.545,568.000
3190.707,429.000
3191.869,299.000
3193.030,278.000
3194.191,198.000
3195.351,179.000
3196.511,151.000
3197.671,174.000
3198.831,179.000
3199.990,141.000
3201.149,142.000
3202.307,202.000
3203.465,92.000
3204.623,155.000
3205.780,158.000
3206.938,164.000
3208.094,168.000
3209.251,197.000
3210.407,141.000
3211.563,179.000
3212.718,167.000
3213.873,144.000
3215.028,161.000
3216.182,130.000
3217.336,97.000
3218.490,137.000
3219.643,123.000
3220.796,110.000
3221.949,93.000
3223.101,115.000
3224.253,53.000
3225.405,110.000
3226.556,105.000
3227.707,46.000
3228.858,79.000
3230.008,117.000
3231.158,92.000
3232.308,87.000
3233.457,88.000
3234.606,78.000
3235.755,101.000
3236.903,100.000
3238.051,95.000
