Device_SN,R1380193
1123.947,-76.000
1125.666,-105.000
1127.385,-104.000
1129.103,-85.000
1130.821,-65.000
1132.539,-32.000
1134.256,-113.000
1135.972,-99.000
1137.688,-163.000
1139.404,-93.000
1141.119,-79.000
1142.834,-69.000
1144.548,-114.000
1146.262,-70.000
1147.976,-53.000
1149.689,-46.000
1151.401,-49.000
1153.113,-32.000
1154.825,-37.000
1156.536,-31.000
1158.247,-40.000
1159.958,-50.000
1161.668,-91.000
1163.377,-98.000
1165.086,-18.000
1166.795,-17.000
1168.503,-41.000
1170.211,14.000
1171.919,44.000
1173.626,-8.000
1175.332,-26.000
1177.038,27.000
1178.744,-47.000
1180.449,-47.000
1182.154,-40.000
1183.858,-60.000
1185.562,-54.000
1187.266,38.000
1188.969,-38.000
1190.672,-51.000
1192.374,-36.000
1194.076,-61.000
1195.777,-89.000
1197.478,-37.000
1199.178,-102.000
1200.878,-35.000
1202.578,-97.000
1204.277,-97.000
1205.976,-123.000
1207.674,-115.000
1209.372,-78.000
1211.070,-78.000
1212.767,-77.000
1214.463,-86.000
1216.160,-46.000
1217.855,-105.000
1219.551,-105.000
1221.245,-37.000
1222.940,-80.000
1224.634,-77.000
1226.328,-45.000
1228.021,-118.000
1229.713,-41.000
1231.406,-69.000
1233.098,-63.000
1234.789,-85.000
1236.480,-104.000
1238.171,-102.000
1239.861,-106.000
1241.550,-50.000
1243.240,-141.000
1244.929,-89.000
1246.617,-187.000
1248.305,-76.000
1249.993,-76.000
1251.680,-39.000
1253.366,-62.000
1255.053,-71.000
1256.739,-107.000
1258.424,-56.000
1260.109,-106.000
1261.794,-52.000
1263.478,-51.000
1265.161,-118.000
1266.845,-43.000
1268.527,-44.000
1270.210,-80.000
1271.892,-54.000
1273.573,-59.000
1275.255,-119.000
1276.935,-83.000
1278.616,-75.000
1280.295,-93.000
1281.975,-47.000
1283.654,-93.000
1285.332,-90.000
1287.010,-62.000
1288.688,-110.000
1290.365,-114.000
1292.042,-66.000
1293.719,-101.000
1295.395,-36.000
1297.070,-31.000
1298.745,-112.000
1300.420,-40.000
1302.094,-69.000
1303.768,-80.000
1305.442,-23.000
1307.115,-97.000
1308.787,-79.000
1310.459,-69.000
1312.131,-29.000
1313.802,-69.000
1315.473,-58.000
1317.144,-50.000
1318.814,-98.000
1320.483,-97.000
1322.153,-71.000
1323.821,-77.000
1325.490,-84.000
1327.157,-71.000
1328.825,-59.000
1330.492,-66.000
1332.159,-129.000
1333.825,-39.000
1335.491,-51.000
1337.156,-95.000
1338.821,-60.000
1340.485,-41.000
1342.149,-99.000
1343.813,-69.000
1345.476,-109.000
1347.139,-80.000
1348.801,-70.000
1350.463,-66.000
1352.125,-121.000
1353.786,-73.000
1355.446,-75.000
1357.107,-83.000
1358.766,-79.000
1360.426,-121.000
1362.085,-118.000
1363.743,-86.000
1365.401,-86.000
1367.059,-62.000
1368.716,-111.000
1370.373,-79.000
1372.029,-64.000
1373.685,-68.000
1375.341,-88.000
1376.996,-83.000
1378.651,-57.000
1380.305,-76.000
1381.959,-100.000
1383.612,-76.000
1385.265,-65.000
1386.918,-47.000
1388.570,-76.000
1390.222,-33.000
1391.873,-65.000
1393.524,-139.000
1395.175,-62.000
1396.825,-100.000
1398.474,-26.000
1400.123,-35.000
1401.772,-119.000
1403.421,-36.000
1405.069,-67.000
1406.716,-91.000
1408.363,-58.000
1410.010,-106.000
1411.656,-208.000
1413.302,-370.000
1414.947,-50.000
1416.592,-48.000
1418.237,-67.000
1419.881,-67.000
1421.525,-120.000
1423.168,-73.000
1424.811,-53.000
1426.453,-133.000
1428.095,-66.000
1429.737,-131.000
1431.378,-70.000
1433.019,-27.000
1434.659,-114.000
1436.299,-108.000
1437.939,-89.000
1439.578,-88.000
1441.216,-111.000
1442.855,-52.000
1444.492,-80.000
1446.130,-86.000
1447.767,-37.000
1449.403,-142.000
1451.039,-92.000
1452.675,-89.000
1454.310,-80.000
1455.945,-54.000
1457.580,-73.000
1459.214,-105.000
1460.847,-89.000
1462.481,-53.000
1464.113,-96.000
1465.746,-46.000
1467.378,-102.000
1469.009,-90.000
1470.640,-59.000
1472.271,-92.000
1473.901,-73.000
1475.531,-39.000
1477.160,-120.000
1478.789,-90.000
1480.418,-43.000
1482.046,-51.000
1483.674,-54.000
1485.301,-53.000
1486.928,-27.000
1488.554,-51.000
1490.180,-71.000
1491.806,-67.000
1493.431,-122.000
1495.056,-137.000
1496.680,-73.000
1498.304,-87.000
1499.928,-94.000
1501.551,-104.000
1503.174,-178.000
1504.796,-118.000
1506.418,-50.000
1508.039,-80.000
1509.660,-52.000
1511.281,-99.000
1512.901,-96.000
1514.521,-79.000
1516.140,-48.000
1517.759,-92.000
1519.378,-63.000
1520.996,-91.000
1522.614,-77.000
1524.231,-57.000
1525.848,-72.000
1527.464,-94.000
1529.080,-70.000
1530.696,-101.000
1532.311,-93.000
1533.926,-40.000
1535.540,-80.000
1537.154,-108.000
1538.768,-115.000
1540.381,-34.000
1541.993,-68.000
1543.606,-53.000
1545.217,-84.000
1546.829,-94.000
1548.440,13.000
1550.051,-72.000
1551.661,-71.000
1553.271,-29.000
1554.880,-141.000
1556.489,-91.000
1558.097,-51.000
1559.705,-106.000
1561.313,-22.000
1562.920,-46.000
1564.527,-79.000
1566.134,-46.000
1567.740,-84.000
1569.345,-37.000
1570.951,21.000
1572.555,-1.000
1574.160,-53.000
1575.764,-31.000
1577.367,-9.000
1578.970,-42.000
1580.573,-23.000
1582.175,23.000
1583.777,-3.000
1585.379,17.000
1586.980,43.000
1588.580,-10.000
1590.181,-5.000
1591.780,18.000
1593.380,27.000
1594.979,30.000
1596.577,-21.000
1598.175,50.000
1599.773,28.000
1601.371,-5.000
1602.967,16.000
1604.564,-49.000
1606.160,13.000
1607.756,-24.000
1609.351,-14.000
1610.946,0.000
1612.540,23.000
1614.134,-17.000
1615.728,-31.000
1617.321,-56.000
1618.914,-23.000
1620.506,-58.000
1622.098,-53.000
1623.690,-50.000
1625.281,-67.000
1626.871,-58.000
1628.462,-88.000
1630.052,-22.000
1631.641,-120.000
1633.230,-65.000
1634.819,-56.000
1636.407,-123.000
1637.995,-51.000
1639.582,-48.000
1641.169,-62.000
1642.756,-47.000
1644.342,-97.000
1645.928,-17.000
1647.513,-55.000
1649.098,-85.000
1650.683,-25.000
1652.267,-30.000
1653.850,-94.000
1655.434,-58.000
1657.017,-42.000
1658.599,-63.000
1660.181,-40.000
1661.763,-59.000
1663.344,-87.000
1664.925,-69.000
1666.505,-71.000
1668.085,-71.000
1669.665,-55.000
1671.244,-45.000
1672.823,-110.000
1674.401,-61.000
1675.979,-62.000
1677.557,-85.000
1679.134,-101.000
1680.710,-56.000
1682.287,-126.000
1683.863,-64.000
1685.438,-53.000
1687.013,-57.000
1688.588,-5.000
1690.162,-104.000
1691.736,-63.000
1693.309,-57.000
1694.882,-70.000
1696.455,-65.000
1698.027,-64.000
1699.599,-98.000
1701.170,-26.000
1702.741,-41.000
1704.312,-121.000
1705.882,7.000
1707.452,-84.000
1709.021,-72.000
1710.590,-102.000
1712.159,-86.000
1713.727,-75.000
1715.295,-52.000
1716.862,-117.000
1718.429,-80.000
1719.995,-128.000
1721.561,-99.000
1723.127,-88.000
1724.692,-71.000
1726.257,-56.000
1727.821,-59.000
1729.386,-131.000
1730.949,-85.000
1732.512,-86.000
1734.075,-165.000
1735.638,-70.000
1737.200,-30.000
1738.761,-69.000
1740.322,-24.000
1741.883,-45.000
1743.443,-16.000
1745.003,-31.000
1746.563,-51.000
1748.122,-60.000
1749.681,-67.000
1751.239,-83.000
1752.797,-65.000
1754.355,-53.000
1755.912,-84.000
1757.468,-67.000
1759.025,-67.000
1760.581,-69.000
1762.136,-69.000
1763.691,-88.000
1765.246,-63.000
1766.800,-58.000
1768.354,-79.000
1769.907,-86.000
1771.460,-72.000
1773.013,-58.000
1774.565,-96.000
1776.117,-42.000
1777.668,-107.000
1779.219,-80.000
1780.770,-37.000
1782.320,-55.000
1783.870,-143.000
1785.419,-34.000
1786.968,-105.000
1788.517,-114.000
1790.065,-69.000
1791.613,-82.000
1793.160,-85.000
1794.707,-103.000
1796.254,-223.000
1797.800,-794.000
1799.346,-56.000
1800.891,-106.000
1802.436,-50.000
1803.980,-5.000
1805.524,-104.000
1807.068,-81.000
1808.612,-79.000
1810.154,-128.000
1811.697,-91.000
1813.239,-93.000
1814.781,-110.000
1816.322,-42.000
1817.863,-69.000
1819.403,-69.000
1820.943,-43.000
1822.483,-52.000
1824.022,-99.000
1825.561,-30.000
1827.100,-82.000
1828.638,-70.000
1830.175,-116.000
1831.713,-79.000
1833.249,-33.000
1834.786,-77.000
1836.322,-57.000
1837.858,-83.000
1839.393,-111.000
1840.928,-67.000
1842.462,-78.000
1843.996,-127.000
1845.530,-54.000
1847.063,-105.000
1848.596,-67.000
1850.128,-97.000
1851.660,-82.000
1853.192,-59.000
1854.723,-73.000
1856.254,-77.000
1857.784,-66.000
1859.314,-40.000
1860.844,-55.000
1862.373,-81.000
1863.902,-46.000
1865.430,-93.000
1866.958,-171.000
1868.486,-70.000
1870.013,-102.000
1871.540,-52.000
1873.066,-51.000
1874.592,-63.000
1876.118,-61.000
1877.643,-16.000
1879.168,-64.000
1880.692,-63.000
1882.216,-59.000
1883.739,-62.000
1885.263,-52.000
1886.785,-116.000
1888.308,-103.000
1889.830,-46.000
1891.351,-67.000
1892.872,-120.000
1894.393,-63.000
1895.914,-69.000
1897.433,-76.000
1898.953,-6.000
1900.472,-44.000
1901.991,-74.000
1903.509,19.000
1905.027,-63.000
1906.545,-40.000
1908.062,-91.000
1909.579,-73.000
1911.095,-85.000
1912.611,-74.000
1914.127,-72.000
1915.642,-65.000
1917.157,-70.000
1918.671,-111.000
1920.185,-12.000
1921.698,-96.000
1923.212,-69.000
1924.724,-80.000
1926.237,-81.000
1927.749,-123.000
1929.260,-33.000
1930.771,-27.000
1932.282,-28.000
1933.793,-30.000
1935.303,-63.000
1936.812,-58.000
1938.321,-82.000
1939.830,-79.000
1941.338,-69.000
1942.846,-51.000
1944.354,-73.000
1945.861,-72.000
1947.368,-58.000
1948.874,-94.000
1950.380,-46.000
1951.886,-54.000
1953.391,-53.000
1954.896,-76.000
1956.400,-53.000
1957.904,-91.000
1959.408,-76.000
1960.911,-42.000
1962.414,-89.000
1963.916,-37.000
1965.418,-55.000
1966.920,-32.000
1968.421,-88.000
1969.922,-67.000
1971.422,-50.000
1972.922,-81.000
1974.422,-95.000
1975.921,-52.000
1977.420,-62.000
1978.918,-64.000
1980.417,-51.000
1981.914,-71.000
1983.411,-72.000
1984.908,-25.000
1986.405,-75.000
1987.901,-78.000
1989.396,-119.000
1990.892,-56.000
1992.387,-58.000
1993.881,-86.000
1995.375,-45.000
1996.869,-90.000
1998.362,-72.000
1999.855,-84.000
2001.347,-65.000
2002.839,-41.000
2004.331,-68.000
2005.822,-27.000
2007.313,-60.000
2008.804,10.000
2010.294,-54.000
2011.784,-105.000
2013.273,-46.000
2014.762,-64.000
2016.250,-115.000
2017.739,-111.000
2019.226,-95.000
2020.714,-103.000
2022.201,-72.000
2023.687,-74.000
2025.173,-97.000
2026.659,-17.000
2028.145,-26.000
2029.630,-93.000
2031.114,-75.000
2032.598,-95.000
2034.082,-133.000
2035.565,-65.000
2037.049,-23.000
2038.531,-110.000
2040.013,-18.000
2041.495,-79.000
2042.977,-95.000
2044.458,-66.000
2045.938,-75.000
2047.419,-53.000
2048.898,-47.000
2050.378,-51.000
2051.857,-77.000
2053.336,-74.000
2054.814,-138.000
2056.292,-26.000
2057.769,-47.000
2059.246,-58.000
2060.723,-80.000
2062.199,-80.000
2063.675,-115.000
2065.151,-58.000
2066.626,-55.000
2068.101,-88.000
2069.575,-79.000
2071.049,-90.000
2072.523,-57.000
2073.996,-70.000
2075.469,-92.000
2076.941,-101.000
2078.413,-155.000
2079.885,-49.000
2081.356,-63.000
2082.827,-84.000
2084.297,-66.000
2085.767,-70.000
2087.237,-87.000
2088.706,-73.000
2090.175,-96.000
2091.643,-123.000
2093.111,-127.000
2094.579,-51.000
2096.046,-57.000
2097.513,-57.000
2098.980,-77.000
2100.446,-34.000
2101.912,-69.000
2103.377,-86.000
2104.842,-94.000
2106.306,-58.000
2107.771,-68.000
2109.234,-91.000
2110.698,-48.000
2112.161,-140.000
2113.623,-48.000
2115.086,-93.000
2116.547,-59.000
2118.009,-57.000
2119.470,-33.000
2120.930,-95.000
2122.391,-69.000
2123.851,-86.000
2125.310,-78.000
2126.769,-69.000
2128.228,-73.000
2129.686,-61.000
2131.144,-48.000
2132.602,-100.000
2134.059,-70.000
2135.515,-47.000
2136.972,-114.000
2138.428,-97.000
2139.883,-57.000
2141.339,-100.000
2142.793,-95.000
2144.248,-49.000
2145.702,-135.000
2147.155,-57.000
2148.609,-119.000
2150.062,-129.000
2151.514,-66.000
2152.966,-50.000
2154.418,-86.000
2155.869,-77.000
2157.320,-19.000
2158.770,-65.000
2160.221,-55.000
2161.670,-89.000
2163.120,-78.000
2164.569,-38.000
2166.017,-86.000
2167.465,-82.000
2168.913,-82.000
2170.361,-28.000
2171.808,-89.000
2173.254,-76.000
2174.701,-105.000
2176.146,-104.000
2177.592,-68.000
2179.037,-62.000
2180.482,-97.000
2181.926,-63.000
2183.370,-63.000
2184.813,-100.000
2186.257,-84.000
2187.699,-67.000
2189.142,-82.000
2190.584,-50.000
2192.025,-80.000
2193.467,-49.000
2194.907,-55.000
2196.348,-93.000
2197.788,-92.000
2199.227,-75.000
2200.667,-51.000
2202.106,-70.000
2203.544,-81.000
2204.982,-81.000
2206.420,-78.000
2207.857,-70.000
2209.294,-97.000
2210.731,-113.000
2212.167,-10.000
2213.603,-49.000
2215.038,-63.000
2216.473,-33.000
2217.908,-74.000
2219.342,-76.000
2220.776,-47.000
2222.210,-50.000
2223.643,-79.000
2225.075,-45.000
2226.508,-92.000
2227.940,-85.000
2229.371,-20.000
2230.802,-85.000
2232.233,-78.000
2233.664,-44.000
2235.094,-70.000
2236.523,-35.000
2237.952,-78.000
2239.381,-67.000
2240.810,-48.000
2242.238,-104.000
2243.666,-71.000
2245.093,-11.000
2246.520,-73.000
2247.946,-115.000
2249.372,-84.000
2250.798,-30.000
2252.224,-78.000
2253.649,-70.000
2255.073,-70.000
2256.498,-69.000
2257.921,-68.000
2259.345,-37.000
2260.768,-92.000
2262.191,-16.000
2263.613,-50.000
2265.035,-88.000
2266.456,-111.000
2267.878,-100.000
2269.298,-116.000
2270.719,-29.000
2272.139,-111.000
2273.559,-70.000
2274.978,-84.000
2276.397,-77.000
2277.815,-54.000
2279.233,-77.000
2280.651,-44.000
2282.068,-129.000
2283.485,-26.000
2284.902,-68.000
2286.318,-95.000
2287.734,-112.000
2289.149,-66.000
2290.564,-85.000
2291.979,-49.000
2293.393,-10.000
2294.807,-24.000
2296.221,-45.000
2297.634,-46.000
2299.046,-130.000
2300.459,-109.000
2301.871,-97.000
2303.282,-98.000
2304.694,-105.000
2306.104,-60.000
2307.515,-59.000
2308.925,-29.000
2310.335,-32.000
2311.744,-82.000
2313.153,-101.000
2314.561,-95.000
2315.970,-82.000
2317.377,-28.000
2318.785,-69.000
2320.192,-74.000
2321.598,-67.000
2323.005,-137.000
2324.411,-60.000
2325.816,-86.000
2327.221,-76.000
2328.626,-98.000
2330.030,-86.000
2331.434,-145.000
2332.838,-92.000
2334.241,-64.000
2335.644,-116.000
2337.046,-87.000
2338.448,-94.000
2339.850,-109.000
2341.251,-43.000
2342.652,-93.000
2344.053,-114.000
2345.453,-49.000
2346.853,-87.000
2348.252,-41.000
2349.651,-94.000
2351.050,-83.000
2352.448,-105.000
2353.846,-43.000
2355.243,-107.000
2356.641,-48.000
2358.037,-62.000
2359.434,-107.000
2360.830,-54.000
2362.225,-50.000
2363.621,-79.000
2365.015,-76.000
2366.410,-47.000
2367.804,-93.000
2369.198,-104.000
2370.591,-47.000
2371.984,-60.000
2373.376,-38.000
2374.769,-18.000
2376.160,-121.000
2377.552,-83.000
2378.943,-76.000
2380.334,-96.000
2381.724,-112.000
2383.114,-47.000
2384.503,-58.000
2385.893,-51.000
2387.281,-96.000
2388.670,-65.000
2390.058,-62.000
2391.445,-48.000
2392.833,-51.000
2394.220,-47.000
2395.606,-86.000
2396.992,-121.000
2398.378,-100.000
2399.763,-82.000
2401.148,-86.000
2402.533,-125.000
2403.917,-86.000
2405.301,-89.000
2406.685,-63.000
2408.068,-44.000
2409.451,-79.000
2410.833,-56.000
2412.215,-115.000
2413.597,-89.000
2414.978,-104.000
2416.359,-91.000
2417.739,-132.000
2419.119,-86.000
2420.499,-94.000
2421.878,-144.000
2423.257,-81.000
2424.636,-60.000
2426.014,-116.000
2427.392,-160.000
2428.769,-95.000
2430.146,-66.000
2431.523,-91.000
2432.900,-131.000
2434.275,-168.000
2435.651,-125.000
2437.026,-188.000
2438.401,-118.000
2439.776,-106.000
2441.150,-61.000
2442.523,-122.000
2443.897,-55.000
2445.270,-127.000
2446.642,-99.000
2448.014,-78.000
2449.386,-97.000
2450.758,-98.000
2452.129,-54.000
2453.499,-109.000
2454.870,-104.000
2456.240,-66.000
2457.609,-96.000
2458.979,-52.000
2460.347,-70.000
2461.716,-124.000
2463.084,-47.000
