Device_SN,R1380193
Test_Time,02/06/2024 14:28:07
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,26.98
Sensor_Temperature,-18.57
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2549.864,178.000
2551.208,160.000
2552.551,171.000
2553.894,199.000
2555.237,145.000
2556.579,136.000
2557.921,160.000
2559.263,106.000
2560.604,122.000
2561.945,143.000
2563.286,104.000
2564.626,103.000
2565.966,141.000
2567.305,111.000
2568.644,146.000
2569.983,109.000
2571.321,139.000
2572.659,134.000
2573.996,182.000
2575.334,121.000
2576.670,103.000
2578.007,178.000
2579.343,112.000
2580.679,80.000
2582.014,137.000
2583.349,142.000
2584.683,144.000
2586.018,132.000
2587.352,137.000
2588.685,147.000
2590.018,124.000
2591.351,119.000
2592.683,117.000
2594.015,114.000
2595.347,150.000
2596.678,171.000
2598.009,123.000
2599.340,105.000
2600.670,136.000
2602.000,147.000
2603.329,134.000
2604.658,103.000
2605.987,149.000
2607.315,140.000
2608.643,162.000
2609.971,116.000
2611.298,170.000
2612.625,146.000
2613.951,192.000
2615.277,183.000
2616.603,188.000
2617.928,232.000
2619.253,209.000
2620.578,213.000
2621.902,195.000
2623.226,209.000
2624.550,204.000
2625.873,186.000
2627.196,161.000
2628.518,134.000
2629.840,117.000
2631.162,152.000
2632.483,103.000
2633.804,93.000
2635.125,101.000
2636.445,151.000
2637.765,108.000
2639.084,102.000
2640.404,103.000
2641.722,58.000
2643.041,166.000
2644.359,41.000
2645.676,128.000
2646.994,134.000
2648.311,56.000
2649.627,84.000
2650.943,134.000
2652.259,87.000
2653.575,79.000
2654.890,91.000
2656.205,84.000
2657.519,93.000
2658.833,165.000
2660.147,111.000
2661.460,131.000
2662.773,128.000
2664.085,85.000
2665.397,154.000
2666.709,105.000
2668.021,114.000
2669.332,107.000
2670.642,115.000
2671.953,24.000
2673.263,102.000
2674.572,143.000
2675.882,78.000
2677.191,89.000
2678.499,133.000
2679.807,64.000
2681.115,83.000
2682.422,111.000
2683.729,78.000
2685.036,106.000
2686.343,140.000
2687.648,93.000
2688.954,90.000
2690.259,113.000
2691.564,88.000
2692.869,121.000
2694.173,118.000
2695.477,84.000
2696.780,142.000
2698.083,156.000
2699.386,73.000
2700.688,120.000
2701.990,117.000
2703.292,104.000
2704.593,104.000
2705.894,129.000
2707.194,105.000
2708.494,118.000
2709.794,88.000
2711.094,116.000
2712.393,114.000
2713.691,123.000
2714.990,107.000
2716.288,104.000
2717.585,83.000
2718.882,79.000
2720.179,91.000
2721.476,105.000
2722.772,112.000
2724.068,83.000
2725.363,118.000
2726.658,98.000
2727.953,95.000
2729.247,104.000
2730.541,162.000
2731.835,244.000
2733.128,88.000
2734.421,107.000
2735.713,72.000
2737.006,92.000
2738.297,148.000
2739.589,89.000
2740.880,102.000
2742.171,144.000
2743.461,45.000
2744.751,108.000
2746.040,105.000
2747.330,72.000
2748.619,148.000
2749.907,142.000
2751.195,69.000
2752.483,135.000
2753.771,151.000
2755.058,99.000
2756.344,88.000
2757.631,151.000
2758.917,71.000
2760.202,123.000
2761.488,111.000
2762.773,109.000
2764.057,105.000
2765.341,127.000
2766.625,90.000
2767.909,129.000
2769.192,151.000
2770.474,142.000
2771.757,170.000
2773.039,109.000
2774.321,162.000
2775.602,165.000
2776.883,175.000
2778.163,107.000
2779.444,175.000
2780.723,175.000
2782.003,189.000
2783.282,182.000
2784.561,206.000
2785.839,146.000
2787.117,165.000
2788.395,210.000
2789.672,177.000
2790.949,132.000
2792.226,119.000
2793.502,126.000
2794.778,143.000
2796.054,110.000
2797.329,73.000
2798.604,101.000
2799.878,91.000
2801.152,90.000
2802.426,93.000
2803.699,95.000
2804.972,99.000
2806.245,67.000
2807.517,116.000
2808.789,98.000
2810.061,34.000
2811.332,121.000
2812.603,123.000
2813.874,81.000
2815.144,75.000
2816.413,107.000
2817.683,159.000
2818.952,78.000
2820.221,75.000
2821.489,74.000
2822.757,102.000
2824.025,110.000
2825.292,28.000
2826.559,91.000
2827.825,80.000
2829.092,57.000
2830.358,72.000
2831.623,89.000
2832.888,91.000
2834.153,143.000
2835.417,50.000
2836.681,100.000
2837.945,94.000
2839.208,78.000
2840.471,102.000
2841.734,92.000
2842.996,125.000
2844.258,155.000
2845.520,117.000
2846.781,144.000
2848.042,56.000
2849.302,158.000
2850.562,98.000
2851.822,95.000
2853.082,128.000
2854.341,112.000
2855.599,91.000
2856.858,128.000
2858.116,95.000
2859.373,89.000
2860.631,117.000
2861.888,121.000
2863.144,84.000
2864.400,114.000
2865.656,94.000
2866.912,86.000
2868.167,122.000
2869.421,112.000
2870.676,68.000
2871.930,144.000
2873.184,100.000
2874.437,123.000
2875.690,293.000
2876.943,115.000
2878.195,109.000
2879.447,149.000
2880.698,101.000
2881.950,69.000
2883.200,150.000
2884.451,93.000
2885.701,101.000
2886.951,85.000
2888.200,149.000
2889.449,104.000
2890.698,134.000
2891.946,110.000
2893.194,103.000
2894.442,102.000
2895.689,112.000
2896.936,109.000
2898.183,104.000
2899.429,102.000
2900.675,119.000
2901.921,156.000
2903.166,94.000
2904.411,121.000
2905.655,163.000
2906.899,179.000
2908.143,124.000
2909.386,132.000
2910.629,146.000
2911.872,175.000
2913.114,147.000
2914.356,192.000
2915.598,192.000
2916.839,228.000
2918.080,229.000
2919.321,267.000
2920.561,256.000
2921.801,313.000
2923.040,307.000
2924.279,335.000
2925.518,365.000
2926.757,329.000
2927.995,354.000
2929.232,331.000
2930.470,317.000
2931.707,329.000
2932.943,315.000
2934.180,279.000
2935.416,310.000
2936.651,342.000
2937.887,326.000
2939.121,278.000
2940.356,322.000
2941.590,316.000
2942.824,409.000
2944.058,449.000
2945.291,540.000
2946.523,559.000
2947.756,595.000
2948.988,607.000
2950.220,554.000
2951.451,507.000
2952.682,426.000
2953.913,411.000
2955.143,378.000
2956.373,311.000
2957.603,262.000
2958.832,312.000
2960.061,274.000
2961.289,215.000
2962.517,271.000
2963.745,223.000
2964.973,248.000
2966.200,259.000
2967.427,195.000
2968.653,182.000
2969.879,209.000
2971.105,169.000
2972.330,142.000
2973.555,206.000
2974.780,168.000
2976.004,194.000
2977.228,195.000
2978.452,223.000
2979.675,175.000
2980.898,227.000
2982.121,212.000
2983.343,205.000
2984.565,206.000
2985.786,202.000
2987.008,202.000
2988.228,272.000
2989.449,222.000
2990.669,192.000
2991.889,305.000
2993.108,209.000
2994.327,265.000
2995.546,193.000
2996.764,228.000
2997.982,214.000
2999.200,265.000
3000.417,247.000
3001.634,247.000
3002.851,235.000
3004.067,307.000
3005.283,299.000
3006.498,283.000
3007.714,342.000
3008.928,314.000
3010.143,362.000
3011.357,403.000
3012.571,362.000
3013.784,393.000
3014.997,423.000
3016.210,412.000
3017.423,447.000
3018.635,493.000
3019.846,466.000
3021.058,513.000
3022.269,572.000
3023.479,619.000
3024.690,622.000
3025.900,653.000
3027.109,753.000
3028.318,792.000
3029.527,886.000
3030.736,968.000
3031.944,1057.000
3033.152,1167.000
3034.359,1313.000
3035.567,1440.000
3036.773,1640.000
3037.980,1797.000
3039.186,1998.000
3040.392,2290.000
3041.597,2452.000
3042.802,2700.000
3044.007,2929.000
3045.211,3061.000
3046.415,3228.000
3047.619,3344.000
3048.822,3392.000
3050.025,3374.000
3051.228,3255.000
3052.430,3300.000
3053.632,3251.000
3054.834,3291.000
3056.035,3421.000
3057.236,3558.000
3058.436,3745.000
3059.637,3833.000
3060.836,3830.000
3062.036,3770.000
3063.235,3508.000
3064.434,3201.000
3065.632,2950.000
3066.830,2400.000
3068.028,2084.000
3069.226,1896.000
3070.423,1534.000
3071.619,1364.000
3072.816,1248.000
3074.012,1083.000
3075.207,955.000
3076.403,864.000
3077.598,833.000
3078.792,767.000
3079.987,714.000
3081.180,662.000
3082.374,647.000
3083.567,611.000
3084.760,577.000
3085.953,500.000
3087.145,489.000
3088.337,462.000
3089.528,467.000
3090.719,457.000
3091.910,416.000
3093.101,409.000
3094.291,400.000
3095.481,410.000
3096.670,351.000
3097.859,320.000
3099.048,350.000
3100.236,313.000
3101.424,284.000
3102.612,318.000
3103.799,312.000
3104.986,317.000
3106.173,258.000
3107.359,255.000
3108.545,212.000
3109.731,236.000
3110.916,193.000
3112.101,249.000
3113.286,215.000
3114.470,180.000
3115.654,183.000
3116.837,246.000
3118.021,206.000
3119.203,174.000
3120.386,187.000
3121.568,194.000
3122.750,173.000
3123.931,195.000
3125.113,184.000
3126.293,138.000
3127.474,167.000
3128.654,178.000
3129.834,103.000
3131.013,189.000
3132.192,120.000
3133.371,101.000
3134.549,172.000
3135.727,154.000
3136.905,138.000
3138.082,172.000
3139.259,118.000
3140.436,135.000
3141.612,151.000
3142.788,131.000
3143.964,79.000
3145.139,160.000
3146.314,121.000
3147.489,103.000
3148.663,146.000
3149.837,90.000
3151.010,95.000
3152.184,141.000
3153.356,85.000
3154.529,117.000
3155.701,135.000
3156.873,118.000
3158.044,97.000
3159.216,134.000
3160.386,147.000
3161.557,177.000
3162.727,133.000
3163.897,131.000
3165.066,161.000
3166.235,207.000
3167.404,145.000
3168.572,89.000
3169.740,154.000
3170.908,70.000
3172.076,150.000
3173.243,119.000
3174.409,78.000
3175.576,107.000
3176.742,88.000
3177.907,96.000
3179.073,117.000
3180.238,119.000
3181.402,167.000
3182.567,148.000
3183.730,200.000
3184.894,190.000
3186.057,250.000
3187.220,219.000
3188.383,180.000
3189.545,117.000
3190.707,168.000
3191.869,137.000
3193.030,122.000
3194.191,103.000
3195.351,114.000
3196.511,79.000
3197.671,58.000
3198.831,92.000
3199.990,93.000
3201.149,44.000
3202.307,89.000
3203.465,51.000
3204.623,95.000
3205.780,29.000
3206.938,45.000
3208.094,86.000
3209.251,98.000
3210.407,90.000
3211.563,34.000
3212.718,78.000
3213.873,48.000
3215.028,52.000
3216.182,59.000
3217.336,64.000
3218.490,53.000
3219.643,93.000
3220.796,31.000
3221.949,83.000
3223.101,60.000
3224.253,73.000
3225.405,58.000
3226.556,70.000
3227.707,71.000
3228.858,1.000
3230.008,110.000
3231.158,32.000
3232.308,36.000
3233.457,75.000
3234.606,31.000
3235.755,47.000
3236.903,73.000
3238.051,77.000
