Device_SN,R1380193
1075.635,582.000
1077.366,564.000
1079.097,583.000
1080.827,551.000
1082.557,539.000
1084.287,588.000
1086.016,541.000
1087.745,491.000
1089.473,590.000
1091.201,543.000
1092.928,481.000
1094.655,538.000
1096.382,533.000
1098.108,540.000
1099.834,530.000
1101.559,513.000
1103.284,528.000
1105.008,530.000
1106.732,448.000
1108.456,483.000
1110.179,517.000
1111.901,544.000
1113.623,485.000
1115.345,555.000
1117.066,523.000
1118.787,559.000
1120.508,551.000
1122.228,562.000
1123.947,626.000
1125.666,578.000
1127.385,622.000
1129.103,609.000
1130.821,651.000
1132.539,668.000
1134.256,676.000
1135.972,784.000
1137.688,1034.000
1139.404,807.000
1141.119,900.000
1142.834,952.000
1144.548,864.000
1146.262,1072.000
1147.976,1090.000
1149.689,1120.000
1151.401,1225.000
1153.113,1381.000
1154.825,1460.000
1156.536,1608.000
1158.247,1820.000
1159.958,2031.000
1161.668,2259.000
1163.377,2461.000
1165.086,2787.000
1166.795,3103.000
1168.503,3413.000
1170.211,3745.000
1171.919,4014.000
1173.626,4170.000
1175.332,4339.000
1177.038,4238.000
1178.744,3978.000
1180.449,3753.000
1182.154,3395.000
1183.858,2926.000
1185.562,2575.000
1187.266,2265.000
1188.969,1962.000
1190.672,1719.000
1192.374,1627.000
1194.076,1405.000
1195.777,1274.000
1197.478,1195.000
1199.178,1077.000
1200.878,1034.000
1202.578,918.000
1204.277,904.000
1205.976,937.000
1207.674,803.000
1209.372,777.000
1211.070,832.000
1212.767,684.000
1214.463,667.000
1216.160,706.000
1217.855,625.000
1219.551,643.000
1221.245,640.000
1222.940,570.000
1224.634,536.000
1226.328,502.000
1228.021,483.000
1229.713,509.000
1231.406,524.000
1233.098,500.000
1234.789,544.000
1236.480,525.000
1238.171,542.000
1239.861,493.000
1241.550,516.000
1243.240,456.000
1244.929,533.000
1246.617,596.000
1248.305,443.000
1249.993,380.000
1251.680,451.000
1253.366,431.000
1255.053,444.000
1256.739,414.000
1258.424,441.000
1260.109,453.000
1261.794,467.000
1263.478,439.000
1265.161,417.000
1266.845,391.000
1268.527,427.000
1270.210,410.000
1271.892,386.000
1273.573,451.000
1275.255,418.000
1276.935,398.000
1278.616,400.000
1280.295,388.000
1281.975,385.000
1283.654,316.000
1285.332,396.000
1287.010,452.000
1288.688,436.000
1290.365,445.000
1292.042,448.000
1293.719,419.000
1295.395,460.000
1297.070,416.000
1298.745,439.000
1300.420,395.000
1302.094,467.000
1303.768,400.000
1305.442,424.000
1307.115,430.000
1308.787,403.000
1310.459,423.000
1312.131,428.000
1313.802,425.000
1315.473,404.000
1317.144,462.000
1318.814,361.000
1320.483,432.000
1322.153,442.000
1323.821,416.000
1325.490,452.000
1327.157,374.000
1328.825,432.000
1330.492,440.000
1332.159,517.000
1333.825,424.000
1335.491,487.000
1337.156,435.000
1338.821,396.000
1340.485,438.000
1342.149,364.000
1343.813,467.000
1345.476,446.000
1347.139,436.000
1348.801,497.000
1350.463,459.000
1352.125,467.000
1353.786,449.000
1355.446,456.000
1357.107,475.000
1358.766,559.000
1360.426,535.000
1362.085,461.000
1363.743,505.000
1365.401,535.000
1367.059,481.000
1368.716,469.000
1370.373,487.000
1372.029,425.000
1373.685,430.000
1375.341,505.000
1376.996,470.000
1378.651,471.000
1380.305,413.000
1381.959,476.000
1383.612,455.000
1385.265,420.000
1386.918,446.000
1388.570,439.000
1390.222,511.000
1391.873,489.000
1393.524,548.000
1395.175,584.000
1396.825,659.000
1398.474,663.000
1400.123,693.000
1401.772,720.000
1403.421,820.000
1405.069,786.000
1406.716,731.000
1408.363,747.000
1410.010,645.000
1411.656,656.000
1413.302,940.000
1414.947,509.000
1416.592,461.000
1418.237,498.000
1419.881,432.000
1421.525,416.000
1423.168,450.000
1424.811,469.000
1426.453,412.000
1428.095,460.000
1429.737,476.000
1431.378,405.000
1433.019,425.000
1434.659,412.000
1436.299,487.000
1437.939,416.000
1439.578,425.000
1441.216,378.000
1442.855,444.000
1444.492,371.000
1446.130,484.000
1447.767,433.000
1449.403,408.000
1451.039,419.000
1452.675,389.000
1454.310,404.000
1455.945,446.000
1457.580,440.000
1459.214,438.000
1460.847,446.000
1462.481,444.000
1464.113,396.000
1465.746,433.000
1467.378,468.000
1469.009,480.000
1470.640,475.000
1472.271,499.000
1473.901,457.000
1475.531,549.000
1477.160,536.000
1478.789,519.000
1480.418,490.000
1482.046,502.000
1483.674,533.000
1485.301,527.000
1486.928,494.000
1488.554,452.000
1490.180,499.000
1491.806,479.000
1493.431,557.000
1495.056,533.000
1496.680,421.000
1498.304,417.000
1499.928,435.000
1501.551,453.000
1503.174,637.000
1504.796,463.000
1506.418,438.000
1508.039,427.000
1509.660,427.000
1511.281,487.000
1512.901,454.000
1514.521,456.000
1516.140,426.000
1517.759,410.000
1519.378,469.000
1520.996,432.000
1522.614,476.000
1524.231,496.000
1525.848,461.000
1527.464,430.000
1529.080,488.000
1530.696,460.000
1532.311,493.000
1533.926,525.000
1535.540,519.000
1537.154,504.000
1538.768,676.000
1540.381,582.000
1541.993,617.000
1543.606,597.000
1545.217,651.000
1546.829,645.000
1548.440,696.000
1550.051,674.000
1551.661,718.000
1553.271,802.000
1554.880,810.000
1556.489,924.000
1558.097,976.000
1559.705,1015.000
1561.313,1096.000
1562.920,1156.000
1564.527,1267.000
1566.134,1403.000
1567.740,1606.000
1569.345,1775.000
1570.951,1941.000
1572.555,2231.000
1574.160,2442.000
1575.764,2796.000
1577.367,3107.000
1578.970,3406.000
1580.573,3730.000
1582.175,4056.000
1583.777,4223.000
1585.379,4241.000
1586.980,4111.000
1588.580,3953.000
1590.181,3681.000
1591.780,3409.000
1593.380,3263.000
1594.979,3151.000
1596.577,3041.000
1598.175,3017.000
1599.773,3206.000
1601.371,3243.000
1602.967,3349.000
1604.564,3371.000
1606.160,3242.000
1607.756,3035.000
1609.351,2802.000
1610.946,2473.000
1612.540,2258.000
1614.134,2032.000
1615.728,1839.000
1617.321,1635.000
1618.914,1558.000
1620.506,1305.000
1622.098,1309.000
1623.690,1183.000
1625.281,1154.000
1626.871,1068.000
1628.462,978.000
1630.052,945.000
1631.641,875.000
1633.230,889.000
1634.819,768.000
1636.407,820.000
1637.995,750.000
1639.582,662.000
1641.169,657.000
1642.756,585.000
1644.342,581.000
1645.928,577.000
1647.513,600.000
1649.098,605.000
1650.683,498.000
1652.267,534.000
1653.850,503.000
1655.434,499.000
1657.017,485.000
1658.599,503.000
1660.181,492.000
1661.763,534.000
1663.344,494.000
1664.925,542.000
1666.505,506.000
1668.085,452.000
1669.665,515.000
1671.244,553.000
1672.823,451.000
1674.401,445.000
1675.979,527.000
1677.557,459.000
1679.134,443.000
1680.710,530.000
1682.287,474.000
1683.863,506.000
1685.438,547.000
1687.013,506.000
1688.588,551.000
1690.162,555.000
1691.736,612.000
1693.309,658.000
1694.882,576.000
1696.455,575.000
1698.027,539.000
1699.599,520.000
1701.170,571.000
1702.741,551.000
1704.312,526.000
1705.882,517.000
1707.452,525.000
1709.021,475.000
1710.590,486.000
1712.159,492.000
1713.727,442.000
1715.295,471.000
1716.862,453.000
1718.429,421.000
1719.995,441.000
1721.561,483.000
1723.127,379.000
1724.692,446.000
1726.257,427.000
1727.821,418.000
1729.386,521.000
1730.949,445.000
1732.512,452.000
1734.075,601.000
1735.638,420.000
1737.200,403.000
1738.761,411.000
1740.322,457.000
1741.883,390.000
1743.443,391.000
1745.003,394.000
1746.563,441.000
1748.122,354.000
1749.681,376.000
1751.239,391.000
1752.797,332.000
1754.355,387.000
1755.912,380.000
1757.468,455.000
1759.025,402.000
1760.581,373.000
1762.136,430.000
1763.691,392.000
1765.246,350.000
1766.800,396.000
1768.354,345.000
1769.907,371.000
1771.460,356.000
1773.013,396.000
1774.565,385.000
1776.117,411.000
1777.668,407.000
1779.219,396.000
1780.770,383.000
1782.320,414.000
1783.870,430.000
1785.419,418.000
1786.968,436.000
1788.517,406.000
1790.065,365.000
1791.613,388.000
1793.160,411.000
1794.707,487.000
1796.254,581.000
1797.800,1305.000
1799.346,384.000
1800.891,429.000
1802.436,365.000
1803.980,434.000
1805.524,365.000
1807.068,344.000
1808.612,439.000
1810.154,353.000
1811.697,452.000
1813.239,406.000
1814.781,400.000
1816.322,371.000
1817.863,386.000
1819.403,337.000
1820.943,355.000
1822.483,412.000
1824.022,331.000
1825.561,383.000
1827.100,358.000
1828.638,354.000
1830.175,417.000
1831.713,373.000
1833.249,377.000
1834.786,448.000
1836.322,404.000
1837.858,371.000
1839.393,389.000
1840.928,357.000
1842.462,379.000
1843.996,468.000
1845.530,369.000
1847.063,382.000
1848.596,441.000
1850.128,365.000
1851.660,408.000
1853.192,415.000
1854.723,388.000
1856.254,310.000
1857.784,390.000
1859.314,345.000
1860.844,382.000
1862.373,413.000
1863.902,348.000
1865.430,372.000
1866.958,527.000
1868.486,383.000
1870.013,405.000
1871.540,392.000
1873.066,359.000
1874.592,361.000
1876.118,381.000
1877.643,366.000
1879.168,380.000
1880.692,398.000
1882.216,350.000
1883.739,381.000
1885.263,344.000
1886.785,347.000
1888.308,364.000
1889.830,376.000
1891.351,398.000
1892.872,452.000
1894.393,410.000
1895.914,356.000
1897.433,387.000
1898.953,424.000
1900.472,435.000
1901.991,365.000
1903.509,380.000
1905.027,454.000
1906.545,416.000
1908.062,391.000
1909.579,394.000
1911.095,377.000
1912.611,380.000
1914.127,379.000
1915.642,395.000
1917.157,384.000
1918.671,349.000
1920.185,413.000
1921.698,451.000
1923.212,443.000
1924.724,448.000
1926.237,503.000
1927.749,471.000
1929.260,474.000
1930.771,521.000
1932.282,507.000
1933.793,558.000
1935.303,550.000
1936.812,477.000
1938.321,451.000
1939.830,507.000
1941.338,439.000
1942.846,363.000
1944.354,457.000
1945.861,402.000
1947.368,457.000
1948.874,430.000
1950.380,430.000
1951.886,414.000
1953.391,395.000
1954.896,422.000
1956.400,451.000
1957.904,404.000
1959.408,447.000
1960.911,402.000
1962.414,368.000
1963.916,422.000
1965.418,387.000
1966.920,394.000
1968.421,461.000
1969.922,524.000
1971.422,404.000
1972.922,435.000
1974.422,425.000
1975.921,397.000
1977.420,400.000
1978.918,420.000
1980.417,394.000
1981.914,457.000
1983.411,458.000
1984.908,427.000
1986.405,433.000
1987.901,484.000
1989.396,441.000
1990.892,412.000
1992.387,494.000
1993.881,378.000
1995.375,432.000
1996.869,431.000
1998.362,432.000
1999.855,396.000
2001.347,407.000
2002.839,417.000
2004.331,386.000
2005.822,404.000
2007.313,365.000
2008.804,410.000
2010.294,381.000
2011.784,392.000
2013.273,365.000
2014.762,373.000
2016.250,420.000
2017.739,547.000
2019.226,456.000
2020.714,458.000
2022.201,442.000
2023.687,449.000
2025.173,402.000
2026.659,377.000
2028.145,411.000
2029.630,440.000
2031.114,419.000
2032.598,379.000
2034.082,459.000
2035.565,437.000
2037.049,435.000
2038.531,454.000
2040.013,462.000
2041.495,437.000
2042.977,450.000
2044.458,465.000
2045.938,461.000
2047.419,447.000
2048.898,417.000
2050.378,416.000
2051.857,386.000
2053.336,431.000
2054.814,399.000
2056.292,386.000
2057.769,363.000
2059.246,355.000
2060.723,395.000
2062.199,395.000
2063.675,360.000
2065.151,378.000
2066.626,427.000
2068.101,345.000
2069.575,411.000
2071.049,396.000
2072.523,304.000
2073.996,362.000
2075.469,358.000
2076.941,366.000
2078.413,537.000
2079.885,348.000
2081.356,297.000
2082.827,336.000
2084.297,377.000
2085.767,346.000
2087.237,404.000
2088.706,371.000
2090.175,411.000
2091.643,367.000
2093.111,437.000
2094.579,380.000
2096.046,414.000
2097.513,366.000
2098.980,335.000
2100.446,406.000
2101.912,356.000
2103.377,380.000
2104.842,391.000
2106.306,433.000
2107.771,412.000
2109.234,395.000
2110.698,349.000
2112.161,422.000
2113.623,367.000
2115.086,336.000
2116.547,358.000
2118.009,358.000
2119.470,356.000
2120.930,383.000
2122.391,460.000
2123.851,356.000
2125.310,380.000
2126.769,393.000
2128.228,367.000
2129.686,357.000
2131.144,409.000
2132.602,327.000
2134.059,363.000
2135.515,382.000
2136.972,361.000
2138.428,389.000
2139.883,398.000
2141.339,354.000
2142.793,316.000
2144.248,370.000
2145.702,389.000
2147.155,361.000
2148.609,336.000
2150.062,436.000
2151.514,369.000
2152.966,382.000
2154.418,318.000
2155.869,341.000
2157.320,351.000
2158.770,386.000
2160.221,385.000
2161.670,331.000
2163.120,363.000
2164.569,350.000
2166.017,416.000
2167.465,330.000
2168.913,345.000
2170.361,389.000
2171.808,352.000
2173.254,368.000
2174.701,428.000
2176.146,406.000
2177.592,362.000
2179.037,416.000
2180.482,336.000
2181.926,427.000
2183.370,417.000
2184.813,452.000
2186.257,497.000
2187.699,472.000
2189.142,470.000
2190.584,497.000
2192.025,457.000
2193.467,441.000
2194.907,491.000
2196.348,392.000
2197.788,370.000
2199.227,414.000
2200.667,326.000
2202.106,422.000
2203.544,400.000
2204.982,359.000
2206.420,365.000
2207.857,456.000
2209.294,371.000
2210.731,329.000
2212.167,454.000
2213.603,357.000
2215.038,437.000
2216.473,430.000
2217.908,354.000
2219.342,412.000
2220.776,442.000
2222.210,395.000
2223.643,320.000
2225.075,392.000
2226.508,360.000
2227.940,349.000
2229.371,369.000
2230.802,329.000
2232.233,361.000
2233.664,351.000
2235.094,401.000
2236.523,351.000
2237.952,343.000
2239.381,355.000
2240.810,402.000
2242.238,394.000
2243.666,393.000
2245.093,367.000
2246.520,379.000
2247.946,329.000
2249.372,420.000
2250.798,362.000
2252.224,397.000
2253.649,378.000
2255.073,354.000
2256.498,443.000
2257.921,347.000
2259.345,358.000
2260.768,331.000
2262.191,361.000
2263.613,363.000
2265.035,358.000
2266.456,448.000
2267.878,366.000
2269.298,297.000
2270.719,389.000
2272.139,393.000
2273.559,368.000
2274.978,420.000
2276.397,525.000
2277.815,526.000
2279.233,963.000
2280.651,496.000
2282.068,343.000
2283.485,378.000
2284.902,352.000
2286.318,393.000
2287.734,427.000
2289.149,502.000
2290.564,467.000
2291.979,560.000
2293.393,531.000
2294.807,561.000
2296.221,563.000
2297.634,546.000
2299.046,584.000
2300.459,493.000
2301.871,478.000
2303.282,470.000
2304.694,420.000
2306.104,367.000
2307.515,417.000
2308.925,388.000
2310.335,377.000
2311.744,408.000
2313.153,414.000
2314.561,326.000
2315.970,352.000
2317.377,337.000
2318.785,348.000
2320.192,376.000
2321.598,328.000
2323.005,315.000
2324.411,350.000
2325.816,319.000
2327.221,319.000
2328.626,353.000
2330.030,330.000
2331.434,368.000
2332.838,399.000
2334.241,378.000
2335.644,329.000
2337.046,433.000
2338.448,388.000
2339.850,329.000
2341.251,324.000
2342.652,337.000
2344.053,427.000
2345.453,383.000
2346.853,369.000
2348.252,381.000
2349.651,397.000
2351.050,427.000
2352.448,438.000
2353.846,425.000
2355.243,389.000
2356.641,414.000
2358.037,342.000
2359.434,371.000
2360.830,375.000
2362.225,417.000
2363.621,340.000
2365.015,337.000
2366.410,389.000
2367.804,405.000
2369.198,397.000
2370.591,380.000
2371.984,394.000
2373.376,413.000
2374.769,449.000
2376.160,474.000
2377.552,468.000
2378.943,476.000
2380.334,521.000
2381.724,433.000
2383.114,475.000
2384.503,428.000
2385.893,428.000
2387.281,375.000
2388.670,409.000
2390.058,443.000
2391.445,455.000
2392.833,383.000
2394.220,378.000
2395.606,398.000
2396.992,398.000
2398.378,414.000
2399.763,425.000
2401.148,395.000
2402.533,391.000
2403.917,384.000
2405.301,343.000
2406.685,339.000
2408.068,353.000
2409.451,350.000
2410.833,405.000
2412.215,341.000
2413.597,326.000
2414.978,366.000
2416.359,348.000
2417.739,367.000
2419.119,354.000
2420.499,340.000
2421.878,344.000
2423.257,305.000
2424.636,345.000
2426.014,367.000
2427.392,500.000
2428.769,273.000
2430.146,323.000
2431.523,310.000
2432.900,363.000
2434.275,304.000
2435.651,363.000
2437.026,330.000
2438.401,344.000
2439.776,366.000
2441.150,395.000
2442.523,431.000
2443.897,448.000
2445.270,500.000
2446.642,448.000
2448.014,550.000
2449.386,498.000
2450.758,568.000
2452.129,649.000
2453.499,800.000
2454.870,828.000
2456.240,845.000
2457.609,799.000
2458.979,713.000
2460.347,632.000
2461.716,633.000
2463.084,550.000
2464.452,473.000
2465.819,477.000
2467.186,455.000
2468.552,423.000
2469.919,420.000
2471.284,415.000
2472.650,385.000
2474.015,346.000
2475.380,382.000
2476.744,380.000
2478.108,374.000
2479.472,354.000
2480.835,352.000
2482.198,372.000
2483.560,428.000
2484.922,320.000
2486.284,343.000
2487.645,368.000
2489.006,340.000
2490.367,324.000
2491.727,305.000
2493.087,359.000
2494.446,360.000
2495.805,372.000
2497.164,335.000
2498.523,345.000
2499.880,341.000
2501.238,372.000
2502.595,328.000
2503.952,423.000
2505.309,375.000
2506.665,391.000
2508.021,453.000
2509.376,411.000
2510.731,421.000
2512.086,465.000
2513.440,449.000
2514.794,393.000
2516.147,459.000
2517.500,473.000
2518.853,443.000
2520.205,510.000
2521.557,403.000
2522.909,341.000
2524.260,426.000
2525.611,406.000
2526.962,420.000
2528.312,414.000
2529.662,450.000
2531.011,497.000
2532.360,495.000
2533.709,543.000
2535.057,569.000
2536.405,605.000
2537.753,646.000
2539.100,686.000
2540.447,770.000
2541.793,833.000
2543.139,913.000
2544.485,871.000
2545.830,924.000
2547.175,956.000
2548.520,874.000
2549.864,811.000
2551.208,773.000
2552.551,705.000
2553.894,667.000
2555.237,648.000
2556.579,574.000
2557.921,493.000
2559.263,534.000
2560.604,430.000
2561.945,419.000
2563.286,428.000
2564.626,459.000
2565.966,384.000
2567.305,365.000
2568.644,378.000
2569.983,409.000
2571.321,361.000
2572.659,352.000
2573.996,399.000
2575.334,376.000
2576.670,425.000
2578.007,398.000
2579.343,428.000
2580.679,309.000
2582.014,364.000
2583.349,387.000
2584.683,316.000
2586.018,323.000
2587.352,314.000
2588.685,396.000
2590.018,363.000
2591.351,357.000
2592.683,434.000
2594.015,433.000
2595.347,420.000
2596.678,406.000
2598.009,394.000
2599.340,424.000
2600.670,469.000
2602.000,464.000
2603.329,435.000
2604.658,508.000
2605.987,536.000
2607.315,530.000
2608.643,728.000
2609.971,761.000
2611.298,928.000
2612.625,1128.000
2613.951,1340.000
2615.277,1532.000
2616.603,1663.000
2617.928,1664.000
2619.253,1549.000
2620.578,1351.000
2621.902,1188.000
2623.226,990.000
2624.550,824.000
2625.873,738.000
2627.196,607.000
2628.518,516.000
2629.840,524.000
2631.162,497.000
2632.483,384.000
2633.804,441.000
2635.125,377.000
2636.445,329.000
