Device_SN,R1380193
1229.713,284.000
1231.406,267.000
1233.098,278.000
1234.789,256.000
1236.480,278.000
1238.171,256.000
1239.861,246.000
1241.550,223.000
1243.240,273.000
1244.929,228.000
1246.617,240.000
1248.305,244.000
1249.993,186.000
1251.680,199.000
1253.366,237.000
1255.053,204.000
1256.739,212.000
1258.424,221.000
1260.109,206.000
1261.794,242.000
1263.478,231.000
1265.161,247.000
1266.845,265.000
1268.527,239.000
1270.210,220.000
1271.892,213.000
1273.573,230.000
1275.255,206.000
1276.935,183.000
1278.616,232.000
1280.295,166.000
1281.975,189.000
1283.654,165.000
1285.332,197.000
1287.010,261.000
1288.688,233.000
1290.365,213.000
1292.042,215.000
1293.719,206.000
1295.395,166.000
1297.070,183.000
1298.745,222.000
1300.420,181.000
1302.094,199.000
1303.768,208.000
1305.442,190.000
1307.115,276.000
1308.787,203.000
1310.459,225.000
1312.131,260.000
1313.802,236.000
1315.473,221.000
1317.144,222.000
1318.814,237.000
1320.483,203.000
1322.153,276.000
1323.821,194.000
1325.490,184.000
1327.157,231.000
1328.825,209.000
1330.492,211.000
1332.159,220.000
1333.825,208.000
1335.491,201.000
1337.156,262.000
1338.821,189.000
1340.485,241.000
1342.149,223.000
1343.813,234.000
1345.476,235.000
1347.139,225.000
1348.801,278.000
1350.463,242.000
1352.125,248.000
1353.786,222.000
1355.446,266.000
1357.107,281.000
1358.766,244.000
1360.426,283.000
1362.085,268.000
1363.743,296.000
1365.401,263.000
1367.059,300.000
1368.716,259.000
1370.373,272.000
1372.029,215.000
1373.685,241.000
1375.341,260.000
1376.996,206.000
1378.651,243.000
1380.305,241.000
1381.959,215.000
1383.612,228.000
1385.265,207.000
1386.918,242.000
1388.570,261.000
1390.222,205.000
1391.873,256.000
1393.524,333.000
1395.175,329.000
1396.825,346.000
1398.474,346.000
1400.123,427.000
1401.772,469.000
1403.421,490.000
1405.069,499.000
1406.716,468.000
1408.363,446.000
1410.010,390.000
1411.656,368.000
1413.302,357.000
1414.947,277.000
1416.592,284.000
1418.237,291.000
1419.881,204.000
1421.525,245.000
1423.168,222.000
1424.811,184.000
1426.453,214.000
1428.095,192.000
1429.737,243.000
1431.378,187.000
1433.019,224.000
1434.659,208.000
1436.299,256.000
1437.939,174.000
1439.578,134.000
1441.216,181.000
1442.855,219.000
1444.492,220.000
1446.130,248.000
1447.767,209.000
1449.403,242.000
1451.039,214.000
1452.675,229.000
1454.310,235.000
1455.945,259.000
1457.580,221.000
1459.214,224.000
1460.847,229.000
1462.481,190.000
1464.113,226.000
1465.746,223.000
1467.378,224.000
1469.009,254.000
1470.640,276.000
1472.271,233.000
1473.901,258.000
1475.531,248.000
1477.160,259.000
1478.789,300.000
1480.418,250.000
1482.046,272.000
1483.674,261.000
1485.301,270.000
1486.928,228.000
1488.554,272.000
1490.180,224.000
1491.806,242.000
1493.431,277.000
1495.056,285.000
1496.680,249.000
1498.304,248.000
1499.928,189.000
1501.551,266.000
1503.174,314.000
1504.796,221.000
1506.418,247.000
1508.039,246.000
1509.660,221.000
1511.281,251.000
1512.901,251.000
1514.521,237.000
1516.140,205.000
1517.759,226.000
1519.378,227.000
1520.996,253.000
1522.614,250.000
1524.231,234.000
1525.848,257.000
1527.464,310.000
1529.080,222.000
1530.696,299.000
1532.311,304.000
1533.926,295.000
1535.540,276.000
1537.154,345.000
1538.768,319.000
1540.381,291.000
1541.993,313.000
1543.606,343.000
1545.217,354.000
1546.829,422.000
1548.440,385.000
1550.051,407.000
1551.661,437.000
1553.271,440.000
1554.880,500.000
1556.489,526.000
1558.097,522.000
1559.705,645.000
1561.313,705.000
1562.920,712.000
1564.527,859.000
1566.134,896.000
1567.740,998.000
1569.345,1173.000
1570.951,1267.000
1572.555,1442.000
1574.160,1644.000
1575.764,1833.000
1577.367,2111.000
1578.970,2305.000
1580.573,2552.000
1582.175,2744.000
1583.777,2930.000
1585.379,2982.000
1586.980,2866.000
1588.580,2775.000
1590.181,2579.000
1591.780,2393.000
1593.380,2265.000
1594.979,2145.000
1596.577,2113.000
1598.175,2151.000
1599.773,2170.000
1601.371,2278.000
1602.967,2299.000
1604.564,2299.000
1606.160,2286.000
1607.756,2181.000
1609.351,1988.000
1610.946,1759.000
1612.540,1619.000
1614.134,1388.000
1615.728,1266.000
1617.321,1116.000
1618.914,1053.000
1620.506,922.000
1622.098,832.000
1623.690,747.000
1625.281,748.000
1626.871,678.000
1628.462,628.000
1630.052,587.000
1631.641,519.000
1633.230,497.000
1634.819,496.000
1636.407,472.000
1637.995,430.000
1639.582,422.000
1641.169,358.000
1642.756,345.000
1644.342,373.000
1645.928,332.000
1647.513,316.000
1649.098,303.000
1650.683,317.000
1652.267,299.000
1653.850,295.000
1655.434,279.000
1657.017,299.000
1658.599,262.000
1660.181,299.000
1661.763,261.000
1663.344,277.000
1664.925,303.000
1666.505,231.000
1668.085,289.000
1669.665,258.000
1671.244,262.000
1672.823,294.000
1674.401,250.000
1675.979,206.000
1677.557,268.000
1679.134,312.000
1680.710,248.000
1682.287,287.000
1683.863,281.000
1685.438,316.000
1687.013,311.000
1688.588,344.000
1690.162,323.000
1691.736,374.000
1693.309,341.000
1694.882,326.000
1696.455,311.000
1698.027,363.000
1699.599,327.000
1701.170,306.000
1702.741,340.000
1704.312,262.000
1705.882,273.000
1707.452,255.000
1709.021,264.000
1710.590,265.000
1712.159,303.000
1713.727,242.000
1715.295,231.000
1716.862,213.000
1718.429,266.000
1719.995,235.000
1721.561,260.000
1723.127,187.000
1724.692,241.000
1726.257,213.000
1727.821,217.000
1729.386,280.000
1730.949,245.000
1732.512,166.000
1734.075,234.000
1735.638,250.000
1737.200,231.000
1738.761,177.000
1740.322,216.000
1741.883,213.000
1743.443,237.000
1745.003,225.000
1746.563,190.000
1748.122,209.000
1749.681,198.000
1751.239,205.000
1752.797,203.000
1754.355,203.000
1755.912,198.000
1757.468,217.000
1759.025,214.000
1760.581,198.000
1762.136,202.000
1763.691,209.000
1765.246,195.000
1766.800,243.000
1768.354,187.000
1769.907,168.000
1771.460,247.000
1773.013,193.000
1774.565,182.000
1776.117,190.000
1777.668,192.000
1779.219,182.000
1780.770,189.000
1782.320,197.000
1783.870,237.000
1785.419,251.000
1786.968,168.000
1788.517,221.000
1790.065,238.000
1791.613,191.000
1793.160,194.000
1794.707,232.000
1796.254,198.000
1797.800,412.000
1799.346,262.000
1800.891,216.000
1802.436,211.000
1803.980,239.000
1805.524,179.000
1807.068,212.000
1808.612,201.000
1810.154,158.000
1811.697,261.000
1813.239,253.000
1814.781,180.000
1816.322,229.000
1817.863,197.000
1819.403,181.000
1820.943,202.000
1822.483,188.000
1824.022,146.000
1825.561,186.000
1827.100,217.000
1828.638,156.000
1830.175,211.000
1831.713,207.000
1833.249,208.000
1834.786,229.000
1836.322,177.000
1837.858,202.000
1839.393,237.000
1840.928,192.000
1842.462,173.000
1843.996,218.000
1845.530,172.000
1847.063,186.000
1848.596,212.000
1850.128,187.000
1851.660,217.000
1853.192,200.000
1854.723,232.000
1856.254,196.000
1857.784,195.000
1859.314,154.000
1860.844,212.000
1862.373,229.000
1863.902,208.000
1865.430,229.000
1866.958,229.000
1868.486,185.000
1870.013,250.000
1871.540,251.000
1873.066,190.000
1874.592,195.000
1876.118,213.000
1877.643,173.000
1879.168,237.000
1880.692,256.000
1882.216,183.000
1883.739,207.000
1885.263,214.000
1886.785,149.000
1888.308,204.000
1889.830,209.000
1891.351,231.000
1892.872,212.000
1894.393,209.000
1895.914,200.000
1897.433,174.000
1898.953,213.000
1900.472,209.000
1901.991,234.000
1903.509,192.000
1905.027,212.000
1906.545,247.000
1908.062,170.000
1909.579,187.000
1911.095,215.000
1912.611,205.000
1914.127,178.000
1915.642,192.000
1917.157,238.000
1918.671,202.000
1920.185,217.000
1921.698,219.000
1923.212,276.000
1924.724,236.000
1926.237,247.000
1927.749,287.000
1929.260,235.000
1930.771,305.000
1932.282,240.000
1933.793,295.000
1935.303,297.000
1936.812,283.000
1938.321,278.000
1939.830,271.000
1941.338,295.000
1942.846,246.000
1944.354,222.000
1945.861,221.000
1947.368,193.000
1948.874,199.000
1950.380,204.000
1951.886,223.000
1953.391,213.000
1954.896,206.000
1956.400,197.000
1957.904,244.000
1959.408,219.000
1960.911,231.000
1962.414,260.000
1963.916,190.000
1965.418,200.000
1966.920,203.000
1968.421,201.000
1969.922,240.000
1971.422,204.000
1972.922,236.000
1974.422,245.000
1975.921,230.000
1977.420,211.000
1978.918,244.000
1980.417,232.000
1981.914,239.000
1983.411,259.000
1984.908,253.000
1986.405,248.000
1987.901,279.000
1989.396,222.000
1990.892,193.000
1992.387,215.000
1993.881,243.000
1995.375,213.000
1996.869,156.000
1998.362,190.000
1999.855,185.000
2001.347,222.000
2002.839,170.000
2004.331,184.000
2005.822,193.000
2007.313,242.000
2008.804,196.000
2010.294,193.000
2011.784,215.000
2013.273,230.000
2014.762,236.000
2016.250,209.000
2017.739,218.000
2019.226,269.000
2020.714,232.000
2022.201,217.000
2023.687,241.000
2025.173,233.000
2026.659,235.000
2028.145,224.000
2029.630,190.000
2031.114,202.000
2032.598,209.000
2034.082,230.000
2035.565,228.000
2037.049,228.000
2038.531,232.000
2040.013,218.000
2041.495,224.000
2042.977,283.000
2044.458,236.000
2045.938,284.000
2047.419,212.000
2048.898,257.000
2050.378,242.000
2051.857,188.000
2053.336,280.000
2054.814,216.000
2056.292,205.000
2057.769,212.000
2059.246,229.000
2060.723,152.000
2062.199,223.000
2063.675,226.000
2065.151,148.000
2066.626,201.000
2068.101,220.000
2069.575,181.000
2071.049,227.000
2072.523,176.000
2073.996,137.000
2075.469,213.000
2076.941,166.000
2078.413,207.000
2079.885,220.000
2081.356,186.000
2082.827,167.000
2084.297,212.000
2085.767,161.000
2087.237,155.000
2088.706,260.000
2090.175,137.000
2091.643,131.000
2093.111,265.000
2094.579,167.000
2096.046,188.000
2097.513,225.000
2098.980,158.000
2100.446,166.000
2101.912,225.000
2103.377,165.000
2104.842,206.000
2106.306,216.000
2107.771,192.000
2109.234,206.000
2110.698,229.000
2112.161,183.000
2113.623,188.000
2115.086,200.000
2116.547,177.000
2118.009,202.000
2119.470,205.000
2120.930,189.000
2122.391,199.000
2123.851,194.000
2125.310,189.000
2126.769,234.000
2128.228,193.000
2129.686,158.000
2131.144,197.000
2132.602,219.000
2134.059,153.000
2135.515,205.000
2136.972,195.000
2138.428,222.000
2139.883,218.000
2141.339,201.000
2142.793,158.000
2144.248,210.000
2145.702,165.000
2147.155,185.000
2148.609,213.000
2150.062,179.000
2151.514,163.000
2152.966,214.000
2154.418,157.000
2155.869,174.000
2157.320,245.000
2158.770,198.000
2160.221,192.000
2161.670,178.000
2163.120,228.000
2164.569,165.000
2166.017,240.000
2167.465,189.000
2168.913,216.000
2170.361,117.000
2171.808,214.000
2173.254,185.000
2174.701,213.000
2176.146,248.000
2177.592,210.000
2179.037,213.000
2180.482,202.000
2181.926,237.000
2183.370,240.000
2184.813,275.000
2186.257,238.000
2187.699,263.000
2189.142,239.000
2190.584,251.000
2192.025,257.000
2193.467,248.000
2194.907,209.000
2196.348,221.000
2197.788,178.000
2199.227,237.000
2200.667,196.000
2202.106,226.000
2203.544,218.000
2204.982,196.000
2206.420,219.000
2207.857,216.000
2209.294,203.000
2210.731,172.000
2212.167,212.000
2213.603,215.000
2215.038,247.000
2216.473,270.000
2217.908,156.000
2219.342,239.000
2220.776,201.000
2222.210,210.000
2223.643,192.000
2225.075,192.000
2226.508,215.000
2227.940,177.000
2229.371,172.000
2230.802,148.000
2232.233,144.000
2233.664,182.000
2235.094,187.000
2236.523,140.000
2237.952,192.000
2239.381,195.000
2240.810,192.000
2242.238,171.000
2243.666,175.000
2245.093,185.000
2246.520,157.000
2247.946,155.000
2249.372,202.000
2250.798,158.000
2252.224,181.000
2253.649,154.000
2255.073,153.000
2256.498,172.000
2257.921,164.000
2259.345,133.000
2260.768,192.000
2262.191,163.000
2263.613,200.000
2265.035,200.000
2266.456,197.000
2267.878,176.000
2269.298,182.000
2270.719,176.000
2272.139,176.000
2273.559,246.000
2274.978,173.000
2276.397,176.000
2277.815,175.000
2279.233,184.000
2280.651,207.000
2282.068,210.000
2283.485,197.000
2284.902,185.000
2286.318,208.000
2287.734,214.000
2289.149,233.000
2290.564,265.000
2291.979,294.000
2293.393,329.000
2294.807,344.000
2296.221,346.000
2297.634,378.000
2299.046,240.000
2300.459,274.000
2301.871,223.000
2303.282,228.000
2304.694,204.000
2306.104,213.000
2307.515,200.000
2308.925,182.000
2310.335,232.000
2311.744,168.000
2313.153,183.000
2314.561,192.000
2315.970,173.000
2317.377,145.000
2318.785,215.000
2320.192,162.000
2321.598,213.000
2323.005,183.000
2324.411,213.000
2325.816,170.000
2327.221,211.000
2328.626,166.000
2330.030,178.000
2331.434,237.000
2332.838,152.000
2334.241,190.000
2335.644,189.000
2337.046,181.000
2338.448,214.000
2339.850,205.000
2341.251,144.000
2342.652,174.000
2344.053,201.000
2345.453,164.000
2346.853,226.000
2348.252,188.000
2349.651,152.000
2351.050,167.000
2352.448,239.000
2353.846,213.000
2355.243,207.000
2356.641,232.000
2358.037,202.000
2359.434,226.000
2360.830,218.000
2362.225,181.000
2363.621,244.000
2365.015,188.000
2366.410,192.000
2367.804,240.000
2369.198,202.000
2370.591,161.000
2371.984,205.000
2373.376,256.000
2374.769,176.000
2376.160,241.000
2377.552,226.000
2378.943,241.000
2380.334,245.000
2381.724,280.000
2383.114,239.000
2384.503,259.000
2385.893,247.000
2387.281,226.000
2388.670,300.000
2390.058,194.000
2391.445,214.000
2392.833,226.000
2394.220,196.000
2395.606,188.000
2396.992,257.000
2398.378,188.000
2399.763,184.000
2401.148,261.000
2402.533,172.000
2403.917,194.000
2405.301,172.000
2406.685,157.000
2408.068,122.000
2409.451,212.000
2410.833,164.000
2412.215,160.000
2413.597,161.000
2414.978,161.000
2416.359,176.000
2417.739,216.000
2419.119,164.000
2420.499,187.000
2421.878,182.000
2423.257,172.000
2424.636,175.000
2426.014,168.000
2427.392,174.000
2428.769,173.000
2430.146,164.000
2431.523,121.000
2432.900,133.000
2434.275,132.000
2435.651,146.000
2437.026,145.000
2438.401,230.000
2439.776,190.000
2441.150,176.000
2442.523,156.000
2443.897,214.000
2445.270,248.000
2446.642,264.000
2448.014,185.000
2449.386,293.000
2450.758,336.000
2452.129,379.000
2453.499,459.000
2454.870,467.000
2456.240,509.000
2457.609,523.000
2458.979,454.000
2460.347,413.000
2461.716,367.000
2463.084,321.000
2464.452,309.000
2465.819,276.000
2467.186,226.000
2468.552,227.000
2469.919,234.000
2471.284,193.000
2472.650,201.000
2474.015,184.000
2475.380,217.000
2476.744,185.000
2478.108,162.000
2479.472,177.000
2480.835,197.000
2482.198,215.000
2483.560,194.000
2484.922,157.000
2486.284,186.000
2487.645,191.000
2489.006,162.000
2490.367,173.000
2491.727,142.000
2493.087,172.000
2494.446,174.000
2495.805,183.000
2497.164,155.000
2498.523,177.000
2499.880,181.000
2501.238,159.000
2502.595,210.000
2503.952,215.000
2505.309,166.000
2506.665,219.000
2508.021,233.000
2509.376,207.000
2510.731,222.000
2512.086,243.000
2513.440,214.000
2514.794,251.000
2516.147,234.000
2517.500,236.000
2518.853,210.000
2520.205,280.000
2521.557,209.000
2522.909,176.000
2524.260,241.000
2525.611,209.000
2526.962,220.000
2528.312,233.000
2529.662,228.000
2531.011,249.000
2532.360,270.000
2533.709,267.000
2535.057,294.000
2536.405,332.000
2537.753,406.000
2539.100,432.000
2540.447,433.000
2541.793,481.000
2543.139,515.000
2544.485,539.000
2545.830,548.000
2547.175,601.000
2548.520,562.000
2549.864,594.000
2551.208,495.000
2552.551,436.000
2553.894,378.000
2555.237,344.000
2556.579,340.000
2557.921,287.000
2559.263,275.000
2560.604,212.000
2561.945,220.000
2563.286,277.000
2564.626,193.000
2565.966,218.000
2567.305,192.000
2568.644,207.000
2569.983,238.000
2571.321,186.000
2572.659,151.000
2573.996,185.000
2575.334,219.000
2576.670,180.000
2578.007,216.000
2579.343,193.000
2580.679,161.000
2582.014,194.000
2583.349,171.000
2584.683,192.000
2586.018,198.000
2587.352,189.000
2588.685,136.000
2590.018,226.000
2591.351,148.000
2592.683,175.000
2594.015,198.000
2595.347,188.000
2596.678,176.000
2598.009,247.000
2599.340,230.000
2600.670,216.000
2602.000,292.000
2603.329,272.000
2604.658,282.000
2605.987,299.000
2607.315,295.000
2608.643,365.000
2609.971,451.000
2611.298,493.000
2612.625,678.000
2613.951,854.000
2615.277,979.000
2616.603,1119.000
2617.928,1126.000
2619.253,1027.000
2620.578,872.000
2621.902,794.000
2623.226,621.000
2624.550,552.000
2625.873,495.000
2627.196,383.000
2628.518,388.000
2629.840,313.000
2631.162,248.000
2632.483,214.000
2633.804,245.000
2635.125,152.000
2636.445,186.000
2637.765,175.000
2639.084,127.000
2640.404,147.000
2641.722,164.000
2643.041,136.000
2644.359,138.000
